3.80,3.98,5.52,6.52,1.36,-0.18
-2.85,-0.01,1.66,4.97,1.16,-0.58
-0.19,-11.18,-1.11,1.04,1.99,-0.31
1.62,-5.26,2.28,-1.74,2.00,0.30
10.10,32.85,0.16,-3.67,1.64,0.60
-1.03,19.46,-3.71,1.07,0.64,0.62
-1.77,2.77,7.37,-1.90,2.67,0.12
-1.73,10.48,14.36,-3.53,2.61,0.57
14.87,10.81,8.63,-2.60,2.93,0.32
15.01,8.30,8.76,-2.06,0.15,-0.21
4.33,12.90,7.96,-1.60,-3.14,-1.07
-10.37,10.35,6.73,-1.13,-3.34,-0.94
-7.26,10.81,5.52,-0.83,-0.31,-0.18
0.34,10.39,2.90,-0.65,0.42,0.14
3.09,7.85,0.71,-0.53,-0.46,0.00
0.76,8.56,0.14,-0.70,-0.78,-0.07
-3.50,8.80,0.31,-0.94,-0.87,-0.07
-2.10,8.63,0.62,-1.10,-0.54,0.05
1.12,8.56,2.41,-1.36,-0.26,0.18
1.70,8.99,3.69,-1.47,-0.34,0.16
0.02,9.95,4.17,-1.51,-0.56,0.16
-0.03,9.87,3.49,-1.48,-0.50,0.20
1.14,10.22,1.56,-1.63,-0.39,0.35
0.49,11.04,0.46,-1.82,-0.46,0.45
0.08,9.43,-1.13,-2.18,-0.44,0.53
0.96,10.56,-1.08,-2.54,-0.40,0.63
4.82,14.07,-2.01,-3.05,-0.63,0.49
7.66,16.57,-3.52,-3.19,-1.16,0.22
2.27,14.19,2.85,-3.81,-3.36,-0.43
-2.59,10.15,15.20,-4.32,-3.78,-0.58
-4.49,23.70,15.82,-4.09,-2.79,-0.10
-5.02,13.50,14.38,-1.85,-2.19,0.02
3.46,2.22,7.33,-1.06,-0.26,-0.13
3.36,9.83,4.40,-1.16,-0.02,-0.37
-2.45,6.33,8.26,1.32,-0.15,-0.97
-1.87,3.58,8.11,2.20,0.68,-0.97
2.90,3.49,7.91,3.12,1.61,-1.02
5.23,4.30,7.98,3.68,1.77,-1.33
6.91,6.00,8.52,4.78,1.43,-1.72
4.94,4.04,8.94,5.57,0.75,-1.81
1.12,5.31,12.95,6.21,0.71,-1.90
-0.17,9.50,15.62,6.71,1.12,-1.73
0.24,10.96,15.83,7.60,2.39,-1.19
4.58,9.22,10.06,7.37,2.55,-0.40
0.62,0.72,2.59,5.06,2.03,-0.34
2.14,-7.86,2.92,3.45,2.33,-0.56
-0.54,-9.43,0.98,-1.22,1.72,-0.01
-1.60,2.65,4.57,-3.69,1.75,-0.13
8.58,38.29,-4.21,-1.98,1.71,0.83
-5.45,-0.36,6.86,0.40,1.91,-0.11
6.82,6.58,8.19,-2.77,3.32,1.08
2.58,11.72,10.34,-3.17,2.46,-0.25
10.85,8.95,9.23,-2.56,0.44,-0.35
9.29,9.74,10.25,-2.21,-1.77,-0.67
-5.44,11.30,8.17,-1.64,-3.51,-1.00
-16.75,10.17,9.01,-1.24,-1.78,-0.62
4.38,10.23,4.17,-0.72,0.82,0.04
6.18,7.97,2.73,-0.60,0.23,-0.12
0.30,9.62,2.65,-0.71,-0.86,-0.24
-1.76,9.46,2.18,-0.72,-1.12,-0.31
-2.85,8.24,1.54,-0.80,-0.84,-0.19
-0.43,8.45,0.98,-0.91,-0.54,-0.06
-0.41,7.98,1.38,-1.17,-0.56,-0.05
-0.73,8.89,2.74,-1.32,-0.55,0.00
0.91,10.22,3.75,-1.40,-0.47,0.08
1.32,9.67,2.72,-1.40,-0.54,0.06
0.27,10.73,2.29,-1.60,-0.65,0.21
-0.88,10.80,1.26,-1.68,-0.58,0.33
0.92,11.11,0.51,-2.04,-0.36,0.46
2.55,11.60,0.11,-2.28,-0.44,0.48
6.58,14.86,-3.17,-2.68,-1.02,0.34
7.96,16.31,-6.57,-2.90,-1.63,0.08
1.96,14.37,1.20,-3.73,-3.62,-0.37
-4.03,8.51,14.53,-4.47,-3.87,-0.44
-7.06,25.82,14.85,-4.06,-2.60,-0.02
-7.44,14.49,13.66,-1.88,-1.90,0.17
3.19,1.39,10.69,-0.85,0.37,0.27
5.34,6.55,6.07,-0.92,0.48,-0.04
-0.07,8.88,6.54,1.25,-0.32,-0.70
-0.98,3.22,8.31,2.22,-0.01,-0.82
0.37,3.47,7.38,3.18,0.84,-0.78
1.65,4.76,7.41,3.75,1.33,-0.99
2.39,5.20,9.73,4.94,1.81,-1.53
3.06,4.58,10.25,5.52,1.89,-1.41
2.94,5.49,13.68,6.35,1.78,-1.23
2.32,7.70,15.57,6.91,1.83,-1.15
1.10,10.83,14.32,7.65,1.90,-0.74
2.38,10.22,10.67,7.31,1.80,-0.32
2.71,1.15,3.32,5.14,1.40,-0.48
0.09,-3.32,2.64,3.14,1.27,-0.88
-3.95,-9.67,1.42,-1.15,1.12,-0.27
-2.38,0.00,5.33,-3.40,1.80,-0.03
10.95,36.87,-3.82,-1.93,2.13,1.19
-3.27,5.00,5.22,0.52,1.61,0.04
5.85,7.62,5.90,-2.35,3.27,0.94
1.17,12.67,9.08,-2.97,2.48,0.08
13.03,7.41,7.76,-2.65,1.21,-0.17
14.43,10.15,9.82,-2.44,-1.31,-0.52
-2.59,12.86,8.69,-1.69,-3.77,-1.00
-17.76,10.98,9.74,-1.24,-2.26,-0.61
3.11,10.80,4.45,-0.72,0.94,0.18
6.34,8.75,2.37,-0.52,0.63,0.11
3.27,8.69,1.65,-0.64,-0.85,-0.10
-1.08,9.51,0.80,-0.74,-1.26,-0.21
-3.36,7.89,-0.10,-0.85,-1.04,-0.14
-2.17,7.96,0.19,-1.04,-0.68,0.00
0.00,8.81,1.94,-1.31,-0.32,0.13
0.65,9.12,3.22,-1.39,-0.29,0.15
0.83,9.76,3.78,-1.41,-0.30,0.24
0.69,9.70,2.79,-1.43,-0.29,0.29
0.92,10.65,1.88,-1.62,-0.31,0.40
1.15,11.28,0.14,-1.80,-0.37,0.47
-0.15,10.11,-1.02,-2.17,-0.37,0.61
1.84,11.52,-1.11,-2.54,-0.29,0.72
5.42,15.92,-2.74,-3.07,-0.89,0.47
7.77,17.23,-5.58,-3.25,-1.56,0.07
-1.37,11.56,6.98,-3.88,-3.51,-0.43
-4.58,9.96,18.49,-4.72,-3.38,-0.40
-3.77,23.45,15.84,-3.30,-2.34,0.19
-5.18,10.60,12.73,-1.12,-1.47,0.21
3.13,4.13,7.37,-1.11,0.23,0.06
0.65,12.20,5.80,-0.87,0.01,-0.26
-0.48,6.30,7.31,1.75,0.17,-0.76
-1.22,2.68,8.06,2.50,0.62,-0.87
2.81,4.06,7.16,3.38,1.30,-0.90
3.72,4.89,7.84,3.84,1.43,-1.24
3.29,4.43,9.26,5.05,1.43,-1.71
2.07,3.79,10.45,5.59,1.34,-1.67
1.49,5.61,13.13,6.40,1.65,-1.63
2.05,9.19,16.81,6.86,1.97,-1.50
6.04,10.66,13.47,7.62,2.06,-0.94
7.32,8.27,9.07,7.02,1.22,-0.66
-1.20,3.26,3.06,4.27,0.46,-1.23
-3.63,-10.98,-0.28,2.72,0.87,-1.16
-4.84,-9.23,2.24,-1.82,2.06,0.02
-0.61,6.92,4.46,-3.86,2.74,0.35
-0.25,22.04,-3.27,0.00,2.43,1.17
-3.86,-1.68,2.40,-0.53,3.00,-0.28
4.66,9.52,8.74,-3.16,3.15,0.81
4.14,11.04,9.89,-3.45,2.58,-0.28
13.81,8.94,10.78,-2.41,-0.04,-0.34
10.04,10.30,10.27,-2.03,-2.05,-0.81
-10.65,10.85,8.51,-1.37,-3.34,-0.94
-17.65,10.72,8.47,-1.05,-1.41,-0.56
2.54,10.33,3.53,-0.51,0.91,0.14
6.07,8.50,1.80,-0.45,0.42,0.04
1.73,9.18,1.37,-0.67,-0.78,-0.14
-1.62,9.19,0.64,-0.73,-1.07,-0.23
-1.86,7.85,-0.46,-0.98,-0.84,-0.11
-0.93,8.45,-0.21,-1.16,-0.67,-0.05
-0.69,8.08,2.79,-1.44,-0.62,0.00
0.33,9.01,4.16,-1.57,-0.51,0.09
1.50,10.06,4.04,-1.51,-0.51,0.13
0.66,9.38,2.98,-1.52,-0.58,0.17
0.05,11.36,1.86,-1.72,-0.56,0.35
0.12,10.71,0.46,-1.84,-0.44,0.42
0.23,10.68,0.03,-2.25,-0.40,0.56
2.06,11.89,-0.19,-2.52,-0.47,0.56
5.45,15.49,-2.30,-2.96,-1.26,0.26
7.04,18.11,-5.29,-3.05,-2.06,-0.05
-1.17,8.39,9.34,-3.77,-3.65,-0.43
-3.47,9.97,15.88,-4.76,-3.72,-0.44
-5.20,25.23,15.35,-3.11,-2.57,-0.02
-7.46,12.90,13.16,-0.96,-1.47,-0.04
4.18,3.52,7.18,-1.13,0.70,-0.08
4.00,12.16,4.18,-0.76,0.41,-0.40
-0.33,5.73,7.45,1.80,-0.05,-1.11
-0.42,3.81,7.65,2.54,0.46,-1.18
2.78,3.61,7.05,3.28,1.03,-1.41
4.06,5.95,6.92,3.73,1.33,-1.74
4.99,5.97,8.80,5.20,1.12,-1.87
3.30,3.00,10.23,5.74,0.86,-1.86
2.25,6.75,12.88,6.32,1.03,-1.79
1.16,10.72,16.16,6.92,1.35,-1.60
-0.39,9.88,13.37,7.68,2.15,-0.90
3.43,8.32,8.80,7.08,2.38,-0.19
1.07,1.00,1.75,4.33,2.22,-0.52
0.39,-11.30,-0.26,2.56,2.13,-0.40
-1.84,-9.71,2.18,-2.32,2.09,0.01
-2.12,5.73,5.89,-4.21,2.12,0.13
3.77,24.98,-2.42,0.23,1.80,0.97
-2.84,1.30,1.17,-0.28,2.38,-0.54
0.28,9.32,10.29,-3.33,2.52,0.31
5.18,11.93,11.32,-3.17,2.91,-0.08
14.18,8.19,10.35,-2.18,0.25,-0.51
10.27,10.37,9.32,-1.72,-2.60,-0.96
-11.27,11.34,7.76,-1.09,-3.66,-1.01
-18.69,9.53,7.51,-0.87,-1.29,-0.53
2.16,9.91,3.08,-0.53,1.04,0.17
6.41,8.04,0.67,-0.46,0.30,0.08
1.73,8.34,0.06,-0.77,-1.08,-0.22
-3.29,8.77,0.01,-0.92,-1.12,-0.20
-2.33,8.49,-0.01,-1.19,-0.58,-0.01
-0.95,8.20,0.65,-1.36,-0.33,0.06
1.17,9.13,3.65,-1.56,-0.28,0.09
1.02,9.94,4.65,-1.56,-0.41,0.06
0.72,9.87,3.50,-1.51,-0.54,0.09
0.39,9.90,2.67,-1.57,-0.52,0.16
0.14,11.49,1.54,-1.81,-0.41,0.36
0.47,11.09,0.81,-1.94,-0.31,0.43
1.57,11.65,0.52,-2.34,-0.36,0.57
3.95,13.18,-1.45,-2.55,-0.61,0.47
6.55,14.71,-3.90,-2.86,-1.63,0.09
7.34,17.30,-8.16,-2.97,-2.65,-0.25
-2.01,8.42,11.79,-4.24,-4.15,-0.60
-4.70,13.77,19.04,-5.34,-3.95,-0.42
-6.97,24.08,16.26,-2.24,-2.55,0.05
-6.42,1.20,14.53,-0.53,-1.05,0.23
2.58,6.54,6.42,-1.19,0.62,0.16
-0.32,13.86,5.94,-0.48,0.14,-0.18
-2.80,2.71,8.09,2.23,0.69,-0.61
-1.05,2.79,7.71,2.67,1.40,-0.57
2.32,4.04,7.75,3.75,1.73,-0.85
2.53,3.70,10.01,4.29,1.78,-1.15
2.50,5.23,9.95,5.44,1.78,-1.20
1.46,4.02,13.02,6.18,1.69,-1.11
1.53,5.61,15.60,7.05,2.11,-1.11
2.10,7.74,18.43,7.58,2.51,-0.99
7.46,14.30,12.96,7.83,1.98,-0.37
12.65,8.74,6.58,7.06,0.86,-0.41
-2.07,-6.11,1.31,4.09,0.35,-1.37
-9.49,-12.78,-2.84,1.18,0.02,-0.91
-1.55,4.40,2.96,-3.38,2.30,0.08
-0.19,19.36,4.07,-3.72,2.72,0.54
0.52,7.16,5.96,-0.42,3.12,0.07
6.98,-5.03,2.63,-2.09,4.25,0.40
-0.77,11.80,19.01,-3.71,2.68,-0.22
9.92,15.81,12.96,-2.61,2.40,0.05
15.75,8.54,8.27,-1.43,-2.06,-0.86
5.21,10.08,8.96,-1.42,-3.74,-1.44
-15.37,11.61,6.59,-0.93,-2.55,-0.89
-15.50,10.58,4.76,-0.74,-0.23,-0.21
3.99,8.85,-1.39,-0.58,0.08,0.09
1.98,7.56,-1.66,-0.81,-0.82,-0.11
-3.28,8.91,-0.40,-1.29,-0.93,-0.10
-3.38,8.58,0.01,-1.43,-0.60,-0.02
-0.21,8.57,1.76,-1.60,-0.33,0.06
1.50,8.98,3.14,-1.68,-0.39,0.05
1.59,9.42,5.08,-1.67,-0.62,0.00
-0.02,9.97,4.68,-1.59,-0.68,0.00
-0.34,9.73,3.00,-1.55,-0.57,0.11
0.52,10.29,2.33,-1.67,-0.48,0.26
1.25,11.86,0.25,-1.90,-0.58,0.41
1.05,10.45,-1.25,-2.11,-0.65,0.45
3.21,11.79,-1.79,-2.76,-0.73,0.55
6.61,13.70,-3.09,-2.98,-1.10,0.35
7.75,16.96,-5.59,-3.28,-2.60,-0.25
0.96,13.17,3.92,-4.15,-4.20,-0.62
-7.56,15.45,18.99,-5.37,-3.73,-0.24
-7.48,30.18,16.59,-3.86,-2.69,0.09
-4.29,3.52,14.63,-0.64,-0.32,0.47
5.05,1.95,10.14,-0.82,0.64,0.27
2.90,10.09,5.30,0.03,-0.30,-0.32
-0.83,6.24,7.23,1.85,-0.39,-0.76
-2.87,2.88,8.16,3.21,0.58,-0.88
-0.64,2.06,7.83,3.74,1.19,-0.83
2.12,2.82,8.28,4.49,1.93,-1.42
2.32,5.42,9.25,5.13,2.17,-1.55
3.22,4.27,12.55,6.43,2.10,-1.23
2.24,2.97,13.96,6.87,1.99,-1.19
2.53,9.87,17.14,7.28,2.23,-0.75
3.48,13.34,16.28,7.68,1.95,-0.28
6.82,4.04,4.74,6.68,1.35,-0.36
1.86,2.61,3.92,4.76,1.22,-0.94
-2.61,-10.17,-1.26,1.03,0.32,-0.77
-5.12,-8.78,1.47,-1.86,1.07,-0.49
-1.74,31.39,0.88,-3.25,2.45,0.42
13.09,28.29,-4.14,-1.00,3.95,1.11
8.79,-3.74,-1.37,-3.14,2.70,-0.01
-9.19,5.48,20.22,-5.09,1.63,-0.54
14.15,14.83,10.17,-2.82,2.03,0.28
24.58,9.88,6.33,-1.81,-1.07,-0.17
-8.05,9.00,5.85,-1.67,-3.47,-1.29
-22.13,8.10,10.84,-1.55,-1.30,-0.61
2.48,10.29,4.96,-0.79,1.24,0.28
4.95,8.49,4.78,-0.61,0.46,-0.08
3.45,9.54,3.55,-0.64,-0.38,-0.06
1.50,9.67,1.93,-0.60,-0.97,-0.28
-2.32,7.61,0.54,-0.80,-0.98,-0.21
-2.58,7.34,0.30,-1.02,-0.74,-0.10
0.22,8.97,1.25,-1.31,-0.51,0.02
0.44,9.38,3.48,-1.41,-0.49,0.05
0.70,9.98,3.58,-1.51,-0.40,0.16
0.66,9.98,2.95,-1.56,-0.39,0.24
0.72,11.69,1.87,-1.75,-0.33,0.42
0.75,11.81,0.48,-1.88,-0.35,0.46
-0.06,9.82,-1.27,-2.35,-0.41,0.56
2.33,12.25,-1.32,-2.70,-0.48,0.54
6.89,16.22,-4.56,-2.99,-1.04,0.27
8.17,18.40,-7.91,-3.30,-2.44,-0.21
-0.45,9.87,9.38,-4.49,-3.99,-0.67
-3.89,12.31,18.70,-5.58,-3.90,-0.52
-6.00,27.12,16.38,-2.61,-2.61,0.06
-7.15,11.91,14.21,-0.70,-0.94,0.17
2.38,5.32,7.20,-1.21,0.89,0.00
0.58,13.12,5.51,-0.15,0.50,-0.38
-0.98,3.05,7.84,2.17,0.86,-0.86
1.70,2.97,7.21,2.65,1.62,-0.88
5.36,4.60,6.36,3.75,1.77,-1.38
5.44,4.15,7.63,4.42,1.61,-1.64
5.84,5.08,8.85,5.49,1.22,-1.66
4.22,3.51,11.56,6.18,0.78,-1.71
1.81,5.96,15.14,7.24,0.88,-1.67
1.58,7.73,17.14,7.86,1.38,-1.38
2.90,12.20,12.69,7.93,1.18,-0.31
3.67,8.50,6.92,7.03,0.54,0.13
-2.89,-6.67,2.54,3.48,1.97,-0.50
-3.47,-14.89,-4.23,0.29,1.96,-0.10
-0.36,4.16,4.08,-3.77,2.15,0.23
2.48,29.43,2.23,-4.12,1.72,0.32
-4.59,6.46,4.44,-0.71,1.94,-0.59
1.20,-8.21,-1.81,-2.59,3.35,0.93
3.46,9.55,14.46,-3.90,2.48,-0.10
7.53,13.01,11.18,-2.91,1.58,-0.17
12.81,10.18,8.44,-1.96,-1.32,-0.75
10.54,11.84,8.26,-1.64,-3.56,-1.08
-12.13,9.82,7.59,-0.96,-2.91,-0.85
-16.08,9.50,7.40,-0.95,-0.81,-0.31
1.67,10.23,3.53,-0.46,0.95,0.24
7.38,8.41,0.29,-0.48,0.00,0.10
-0.14,8.78,-0.21,-0.80,-1.08,-0.16
-3.33,8.92,0.07,-0.94,-1.18,-0.17
-3.73,7.45,-0.04,-1.30,-0.50,0.09
-1.71,8.48,0.55,-1.51,-0.11,0.22
2.58,9.37,3.99,-1.59,-0.06,0.24
1.41,9.18,4.56,-1.57,-0.48,0.10
-0.15,10.01,3.81,-1.64,-0.68,0.19
0.27,10.24,2.51,-1.73,-0.45,0.35
1.47,11.36,-0.53,-2.02,-0.24,0.61
0.38,10.75,-1.20,-2.31,-0.34,0.64
1.80,12.79,-1.28,-2.90,-0.54,0.62
6.02,16.27,-3.31,-3.10,-0.95,0.42
7.17,19.34,-5.59,-3.47,-3.12,-0.25
-1.16,12.35,5.68,-4.19,-3.97,-0.41
-6.35,21.50,15.41,-4.69,-3.14,0.01
-6.32,25.07,15.57,-2.37,-1.98,0.42
-1.43,-2.05,14.00,-0.68,0.11,0.48
4.22,3.09,6.35,-1.20,0.49,0.09
-0.24,11.56,6.83,1.03,-0.01,-0.62
-2.09,4.40,8.30,2.29,0.58,-0.78
1.38,2.66,7.99,3.19,1.52,-0.75
2.60,2.56,7.77,3.83,1.74,-1.05
4.67,4.78,8.77,4.87,1.78,-1.48
5.83,5.23,9.08,5.70,1.39,-1.48
1.94,2.57,12.36,6.53,0.85,-1.58
0.61,4.29,13.50,6.97,1.14,-1.51
-0.73,11.77,18.34,7.81,1.87,-0.95
0.26,13.55,15.30,7.81,2.03,-0.42
9.07,3.31,2.51,5.62,1.23,-0.64
3.27,-4.14,2.37,3.94,1.06,-1.20
-6.32,-12.73,-2.78,-1.03,0.47,-0.52
-7.02,-4.96,2.90,-3.75,1.55,-0.28
3.90,38.36,-0.65,-2.08,2.78,1.33
2.66,19.82,0.42,0.44,3.33,0.75
9.04,-3.33,4.77,-3.02,3.60,0.72
0.42,9.86,19.57,-4.23,3.35,-0.02
23.73,12.73,10.18,-2.33,-0.11,-0.13
13.44,4.25,11.03,-1.83,-3.76,-1.23
-17.28,11.73,10.99,-1.60,-3.66,-0.98
-23.92,14.10,10.41,-1.09,-0.10,-0.17
4.57,8.97,3.45,-0.52,1.63,0.30
8.79,9.07,1.95,-0.58,0.67,0.16
3.51,9.12,0.84,-0.72,-1.29,-0.26
-3.10,8.98,0.26,-0.87,-1.49,-0.29
-3.58,6.58,-0.44,-1.14,-0.71,-0.06
-1.59,8.43,0.29,-1.41,-0.32,0.08
2.30,8.96,3.78,-1.55,-0.23,0.14
2.63,9.16,4.66,-1.56,-0.42,0.13
-0.16,9.76,3.77,-1.56,-0.54,0.21
-0.63,10.59,2.96,-1.60,-0.47,0.27
1.51,11.55,0.96,-1.86,-0.48,0.36
1.05,10.75,-0.24,-2.04,-0.61,0.39
0.20,11.24,-1.33,-2.60,-0.49,0.62
2.61,13.26,-2.08,-2.91,-0.65,0.50
8.94,17.72,-6.76,-3.22,-1.53,0.05
8.17,19.29,-6.63,-3.79,-3.34,-0.43
-4.23,8.82,17.30,-5.47,-4.39,-0.60
-7.34,18.95,16.95,-4.34,-3.34,-0.07
-8.33,11.75,15.09,-0.81,-1.21,0.38
-3.10,-0.97,15.17,-0.79,0.86,0.40
3.94,11.72,6.10,-0.22,0.71,-0.10
0.31,10.06,8.04,1.27,0.55,-0.44
1.13,1.90,8.73,2.81,1.12,-0.73
3.67,2.38,8.10,3.58,1.62,-0.94
7.38,4.06,6.83,4.59,1.30,-1.64
6.93,3.69,8.23,5.09,0.91,-1.90
3.31,3.02,8.94,5.75,0.30,-2.09
-0.15,3.64,12.24,6.28,0.71,-2.10
0.69,8.19,16.44,6.90,1.92,-1.77
3.53,10.30,16.63,7.26,2.22,-1.02
8.62,5.67,6.68,7.03,1.20,-0.25
0.90,3.42,3.55,5.96,0.06,-0.32
-4.48,-3.70,2.88,2.99,0.86,-0.97
-0.66,-6.83,-1.96,0.51,1.19,-0.44
-2.68,9.81,3.56,-3.07,1.39,-0.01
-2.35,33.98,-0.13,-2.90,1.74,0.31
1.77,-2.98,4.34,-1.41,3.68,0.32
5.75,-0.04,5.31,-2.37,4.45,0.79
4.14,10.61,12.05,-3.71,2.61,-0.08
15.26,14.58,10.73,-2.82,1.51,0.00
8.45,7.85,7.00,-1.82,-2.82,-1.10
-3.71,9.70,5.73,-1.78,-4.17,-1.19
-19.20,10.77,8.55,-1.46,-2.30,-0.65
-3.17,10.52,6.45,-1.20,0.83,0.12
6.47,8.52,2.86,-0.68,0.82,0.22
3.64,8.84,3.18,-0.75,-0.02,0.08
0.30,9.54,2.70,-0.79,-0.72,-0.11
-1.18,9.29,2.19,-0.80,-0.91,-0.15
-0.22,8.32,0.96,-0.96,-0.67,-0.04
0.07,8.02,1.08,-1.08,-0.61,-0.02
-0.90,8.95,2.90,-1.38,-0.73,0.02
-0.48,10.57,3.97,-1.46,-0.54,0.13
1.07,10.01,2.47,-1.49,-0.37,0.26
1.19,10.29,0.96,-1.61,-0.36,0.34
-0.04,10.53,-0.27,-2.00,-0.47,0.45
-0.10,10.47,-0.52,-2.27,-0.46,0.52
3.46,12.65,-1.91,-2.78,-0.67,0.50
6.50,15.62,-3.91,-2.97,-1.08,0.34
9.47,18.58,-4.90,-3.38,-2.63,-0.19
1.21,11.54,6.06,-4.12,-4.25,-0.48
-7.91,22.79,15.39,-5.13,-3.97,-0.25
-8.29,23.08,15.67,-4.01,-2.76,0.03
-2.15,-2.04,15.10,-0.54,0.05,0.27
6.53,7.59,5.70,-1.19,1.03,0.24
1.11,11.05,7.14,0.33,-0.03,-0.52
-1.80,3.97,9.03,1.94,0.09,-0.87
2.10,3.02,7.40,2.91,1.08,-0.90
3.50,2.92,6.78,3.57,1.37,-1.18
5.78,4.74,8.24,4.44,1.31,-1.72
4.48,3.86,8.39,4.99,1.02,-1.81
1.43,3.25,11.47,5.95,0.63,-1.91
1.07,6.01,13.51,6.48,1.01,-1.83
1.51,11.02,18.87,7.47,1.82,-1.48
3.24,9.91,13.82,7.92,2.16,-1.14
4.91,4.07,5.01,6.49,1.50,-0.49
-3.22,-1.71,1.55,4.40,1.60,-0.83
-1.20,-12.05,-1.38,0.73,1.62,-0.42
-4.63,-5.34,2.51,-1.92,1.76,-0.13
4.79,39.41,-3.72,-2.20,2.43,0.87
6.27,22.81,2.26,0.26,3.01,0.60
-1.26,-1.03,12.74,-2.93,3.24,0.47
2.56,13.39,13.34,-4.83,2.20,-0.12
16.50,13.09,12.04,-2.24,0.59,-0.05
13.17,7.85,10.15,-1.66,-2.33,-0.78
-11.60,11.32,8.40,-1.37,-3.63,-1.14
-16.31,11.20,7.29,-1.05,-2.24,-0.75
0.20,9.75,3.91,-0.60,0.44,0.05
4.01,8.43,0.65,-0.52,-0.12,-0.01
-0.70,8.74,-0.18,-0.71,-0.84,-0.13
-2.45,8.94,-0.48,-0.87,-0.88,-0.13
-1.96,8.24,0.09,-1.17,-0.57,-0.01
-0.58,8.44,0.43,-1.38,-0.39,0.08
1.01,8.97,4.35,-1.57,-0.38,0.09
0.82,9.93,4.63,-1.59,-0.48,0.08
0.49,10.15,3.42,-1.49,-0.61,0.11
-0.12,9.92,2.39,-1.52,-0.58,0.17
0.40,11.43,1.20,-1.75,-0.45,0.36
0.93,10.43,0.50,-1.95,-0.38,0.44
1.68,11.91,0.08,-2.37,-0.46,0.57
3.42,13.23,-0.97,-2.66,-0.75,0.50
7.00,17.13,-6.13,-2.87,-1.57,0.17
1.86,18.25,-3.44,-3.03,-2.56,-0.16
-4.28,9.26,14.50,-4.52,-3.53,-0.34
-5.71,18.05,15.02,-4.81,-2.89,0.01
-6.99,11.92,14.26,-2.08,-1.96,0.22
0.21,2.35,12.41,-0.76,-0.43,0.31
6.31,9.07,3.97,-0.85,0.35,-0.30
2.70,11.00,5.74,0.57,-0.34,-0.84
-2.38,3.88,8.45,2.34,-0.27,-1.18
-1.54,3.26,8.32,3.15,0.49,-1.16
1.80,4.89,8.27,3.89,1.34,-1.55
2.81,5.49,9.23,4.63,1.77,-1.84
4.24,3.98,10.22,5.80,1.53,-1.65
3.44,3.88,12.58,6.29,1.39,-1.64
1.29,8.89,17.86,7.15,1.54,-1.43
0.86,11.08,16.83,7.58,1.86,-1.23
4.34,6.73,8.17,7.33,2.12,-0.48
4.20,2.58,4.06,5.57,2.03,-0.53
4.61,-9.31,-1.20,2.37,1.98,-0.60
-2.27,-10.57,1.85,-0.18,1.26,-0.33
-2.15,16.93,3.08,-4.04,1.93,0.16
8.31,39.21,-4.70,-0.56,2.69,1.34
10.07,-5.07,-1.89,-2.00,3.25,-0.28
-1.32,4.65,15.84,-3.39,2.19,0.44
2.92,15.01,12.38,-3.11,2.36,-0.05
14.80,10.76,9.24,-2.23,0.70,0.01
5.84,10.39,7.89,-1.73,-2.70,-1.00
-6.38,11.74,6.70,-1.53,-3.80,-1.15
-16.43,10.85,6.93,-1.03,-0.75,-0.28
-3.54,9.71,5.19,-0.74,1.11,0.31
7.27,8.53,0.75,-0.59,0.34,0.15
2.79,8.96,1.08,-0.71,-0.43,0.00
-1.74,9.14,1.15,-0.94,-1.05,-0.16
-3.37,8.24,0.57,-1.03,-0.85,-0.09
-0.35,8.46,1.39,-1.29,-0.31,0.11
1.05,8.98,3.51,-1.42,-0.14,0.16
1.08,9.88,4.36,-1.50,-0.42,0.15
0.86,10.14,2.91,-1.51,-0.52,0.17
0.94,10.87,1.29,-1.66,-0.50,0.26
0.64,11.28,0.31,-1.89,-0.47,0.41
-0.68,9.78,-0.53,-2.31,-0.42,0.55
0.05,10.96,-0.56,-2.68,-0.39,0.63
5.15,14.79,-3.11,-3.06,-0.88,0.35
10.45,18.46,-6.28,-3.31,-1.38,0.09
2.04,13.41,3.32,-4.03,-4.01,-0.59
-4.27,9.73,15.87,-5.21,-4.34,-0.60
-10.05,27.17,19.41,-3.80,-2.75,0.01
-4.98,7.00,15.57,-1.35,-0.99,0.30
6.40,4.06,7.31,-1.12,0.96,0.05
4.12,11.95,4.68,-0.45,0.27,-0.45
-1.29,4.20,7.48,1.79,0.01,-1.11
-0.53,3.00,7.64,2.55,0.66,-1.19
3.22,3.13,7.38,3.56,1.45,-1.45
4.37,4.93,7.90,4.16,1.59,-1.76
5.42,5.31,9.82,5.42,1.55,-1.89
5.09,2.51,11.97,6.21,1.19,-1.92
2.70,5.56,14.69,7.05,0.84,-1.94
1.20,9.47,18.94,7.60,1.18,-1.63
4.85,9.47,11.58,8.00,1.16,-0.74
4.92,3.70,4.98,7.18,0.84,-0.54
-6.06,-5.66,2.40,3.47,1.80,-0.86
-0.55,-11.10,2.20,0.72,2.35,-0.31
-0.09,7.39,3.16,-3.69,2.36,0.18
3.43,36.02,-0.19,-2.54,2.47,0.67
-0.66,-4.58,7.82,-1.80,3.55,-0.25
13.09,0.09,4.33,-2.69,4.47,0.89
2.52,12.96,10.70,-2.96,1.98,-0.46
5.15,12.02,10.10,-2.34,0.83,-0.17
9.39,10.46,7.85,-1.67,-1.65,-0.77
4.01,10.90,7.29,-1.45,-2.93,-1.02
