4.07,-2.22,3.49,-2.49,0.33,0.98
2.27,3.65,8.75,-2.24,0.95,0.92
-0.20,7.19,7.45,-2.23,1.21,1.40
0.44,11.04,7.05,-2.53,1.48,1.75
-1.79,17.59,4.49,-2.76,1.93,2.10
-3.58,19.93,5.17,-2.28,2.26,2.39
-2.54,15.15,5.80,-1.19,2.65,2.37
-1.50,10.49,5.06,2.13,1.95,0.94
1.45,7.17,5.54,4.09,1.14,1.41
7.00,-9.90,4.40,5.11,-1.64,0.26
15.31,-2.25,5.39,5.86,-3.46,-0.42
8.07,3.91,12.24,6.71,-2.26,-0.77
-4.83,4.34,17.71,6.46,0.97,-0.64
-22.83,-3.14,23.82,4.68,2.57,-0.42
-0.72,-0.95,14.44,2.99,1.12,0.05
13.04,5.35,5.03,0.59,-0.23,0.00
2.46,7.69,5.49,-0.76,1.04,0.49
-11.64,3.15,5.03,-2.52,2.66,1.05
-6.88,-1.44,2.12,-1.81,1.21,0.30
28.75,26.14,-6.73,-1.89,-4.28,-0.93
26.95,28.49,-4.42,-2.49,-3.91,-0.27
-5.33,-0.62,8.45,-2.09,-0.88,0.67
-14.74,3.30,11.50,-2.30,1.08,0.78
1.06,11.71,4.98,-1.92,1.04,0.04
-0.90,30.17,0.83,-2.53,0.43,0.99
4.01,0.60,3.39,-2.67,0.03,0.68
3.98,2.79,4.60,-2.30,0.33,0.54
-2.15,-0.63,11.81,-1.48,1.13,0.59
-0.17,6.40,9.04,-1.54,1.08,0.34
7.36,10.26,7.77,-1.96,-0.15,0.34
6.92,4.16,5.26,-1.99,-0.46,0.17
0.01,6.23,5.81,-2.27,0.31,0.41
-2.04,5.73,7.40,-2.38,1.05,0.84
-2.58,7.54,7.05,-2.63,1.54,1.09
1.01,6.77,8.71,-2.84,1.39,1.17
0.48,9.27,6.10,-3.44,1.70,1.43
-1.39,12.62,4.83,-3.60,2.23,1.44
1.14,21.34,14.27,-2.48,2.75,1.67
-0.52,25.37,12.62,-1.19,2.55,1.43
3.63,17.86,6.37,0.10,0.32,1.40
5.78,1.57,16.41,2.37,-0.40,0.90
3.84,9.62,7.55,4.37,-2.27,0.38
11.16,8.62,12.91,4.76,-3.84,0.03
2.41,5.07,12.92,6.59,-4.22,-0.74
-0.20,6.49,15.47,7.27,-2.58,-0.82
-10.58,1.30,16.54,7.69,0.77,-0.32
-14.13,0.45,16.26,8.13,2.36,0.15
-1.16,4.83,19.85,8.94,1.69,0.62
1.89,6.29,18.39,7.67,2.27,0.83
-1.15,2.88,8.85,5.45,2.46,0.59
5.00,5.33,15.46,3.47,2.11,0.31
5.78,-5.58,0.68,-1.54,1.09,1.03
-1.13,-14.11,-5.53,-3.63,0.16,0.31
6.92,2.05,3.45,0.57,-2.00,-0.37
8.99,38.97,-2.68,-1.75,-3.83,-0.82
3.34,4.05,3.76,-2.89,-3.81,-0.83
1.99,-1.98,8.74,-2.34,-3.15,-0.44
-6.08,4.67,17.13,-1.04,0.83,0.81
-13.92,16.83,14.58,-0.74,2.42,1.33
1.00,9.86,8.08,-0.40,2.14,0.88
3.81,9.01,5.16,-0.38,0.64,0.51
11.03,10.34,3.28,-0.23,0.40,0.34
4.89,10.58,3.21,-0.24,0.91,0.40
0.08,8.70,2.21,-0.38,1.77,0.65
0.50,8.12,0.89,-0.50,2.05,0.76
2.81,8.10,-0.46,-0.75,1.46,0.54
7.01,8.30,-0.27,-0.93,0.84,0.31
3.34,8.15,0.13,-1.22,0.81,0.40
0.76,8.38,0.44,-1.39,0.96,0.55
-0.07,8.51,1.84,-1.72,1.14,0.69
0.72,8.67,0.74,-1.95,1.06,0.69
1.95,10.01,0.79,-2.36,0.80,0.70
0.51,9.93,1.58,-2.57,0.81,0.80
-0.90,9.66,3.08,-2.81,0.99,1.04
-1.42,9.73,3.57,-3.00,1.27,1.29
-3.05,14.03,4.99,-3.31,2.17,2.35
-11.05,18.10,3.20,-3.24,4.08,3.25
-14.61,15.67,6.09,-2.54,6.01,3.61
-5.55,9.52,15.65,-1.39,5.66,3.79
1.33,12.31,18.83,-0.77,4.07,3.86
4.30,5.81,19.92,-0.25,3.05,3.51
5.03,4.50,6.68,1.99,0.19,2.59
12.67,9.13,6.12,3.17,-2.03,2.05
9.35,6.81,7.78,4.34,-3.20,1.35
0.99,5.23,8.94,5.27,-2.76,0.73
-4.29,4.66,11.78,6.29,-1.55,0.27
-4.58,3.34,12.28,7.09,-0.60,0.10
-3.96,4.64,15.60,7.36,1.19,0.22
-5.92,3.45,13.26,6.68,2.86,0.84
-6.33,1.52,14.77,4.56,4.24,1.61
-2.24,0.00,7.91,3.55,2.65,1.46
8.05,0.46,2.77,-0.22,-0.69,0.11
12.56,-5.80,-0.27,-2.45,-2.36,-0.92
3.23,-3.97,0.93,0.21,-3.92,-1.74
4.40,33.21,-3.67,-1.45,-3.84,-0.67
-6.54,7.79,0.73,-2.46,-0.57,0.05
-10.68,-6.14,5.78,-2.07,0.29,0.38
-1.74,7.93,10.04,-1.54,1.12,0.55
-0.17,12.50,8.78,-1.31,1.38,0.69
0.39,8.98,5.94,-1.43,1.18,0.34
3.79,7.73,3.70,-1.35,0.71,0.18
4.51,9.62,3.80,-1.34,0.07,0.02
4.27,8.94,3.67,-1.35,0.06,0.02
0.70,9.08,2.64,-1.38,0.62,0.27
-0.48,8.47,2.26,-1.50,0.71,0.34
1.68,7.74,1.00,-1.75,0.34,0.36
1.68,8.28,0.59,-1.99,0.29,0.48
0.43,7.70,1.11,-2.32,0.56,0.73
-0.65,6.68,1.03,-2.41,0.94,0.82
0.94,4.75,5.36,-2.68,1.02,0.57
1.67,3.96,5.47,-2.77,1.02,0.64
2.76,8.21,4.24,-3.14,0.92,0.91
2.32,8.36,4.44,-3.67,0.95,0.86
-2.89,11.69,4.44,-4.04,1.53,1.44
-2.03,9.29,8.64,-4.03,1.84,1.66
-2.64,16.36,10.36,-3.09,2.97,1.86
-2.15,17.29,14.82,-1.83,3.15,1.69
3.22,12.24,13.21,0.64,1.80,0.81
8.17,8.55,7.63,2.51,-0.48,-0.17
10.71,-1.81,6.65,4.36,-2.66,-0.44
8.11,-10.17,3.91,5.14,-3.57,-0.99
5.04,2.40,11.48,6.49,-3.35,-1.20
-2.02,3.75,13.91,6.75,0.36,-0.59
-22.36,-2.02,15.66,6.91,3.96,0.62
-9.48,-4.48,18.86,6.19,3.50,0.45
4.61,-3.30,15.80,4.25,0.14,-0.63
17.95,4.67,9.97,2.59,-2.23,-1.19
11.62,5.04,3.73,0.53,-2.70,-0.81
-1.26,2.94,4.73,-0.65,-1.01,0.15
-13.51,2.11,5.92,-1.79,1.77,1.12
-12.93,2.44,4.88,-1.67,2.64,1.26
8.80,17.90,2.45,-1.15,-1.83,0.00
25.27,27.42,-9.67,-2.18,-4.01,-0.18
9.21,4.56,3.23,-2.78,-4.20,-0.56
-1.48,3.33,7.87,-3.24,-3.35,-1.02
-27.21,39.09,9.06,-2.95,0.76,1.64
-10.29,5.40,9.48,-2.71,1.94,1.22
0.27,-0.23,15.33,-1.53,2.34,0.88
3.81,2.92,14.33,-1.24,1.29,0.26
10.45,7.47,7.87,-1.43,-0.86,-0.42
9.87,11.53,4.47,-1.54,-1.41,-0.18
3.07,11.11,4.39,-1.81,-0.85,0.31
-1.53,5.56,5.48,-1.84,0.49,0.80
-9.59,5.34,4.40,-2.32,2.18,1.25
-3.83,9.06,4.85,-2.55,2.23,1.40
3.44,11.62,4.91,-2.81,1.24,1.52
5.80,8.70,5.31,-2.99,0.79,1.52
-0.74,15.20,6.11,-2.61,2.01,1.91
-3.66,19.90,7.41,-1.87,2.61,1.80
-1.72,11.37,10.16,0.49,2.85,1.22
1.32,12.17,7.85,2.31,1.11,0.28
8.90,-1.31,8.72,3.82,-1.63,-0.25
11.48,-9.07,0.80,4.85,-3.52,-0.93
7.62,1.08,11.84,6.17,-4.17,-1.44
4.91,4.77,15.16,6.65,-2.59,-1.51
-16.76,3.46,16.00,6.87,2.54,-0.53
-15.71,-2.14,20.03,6.08,2.78,-0.16
0.82,-2.84,15.98,4.07,0.70,-0.69
9.08,1.14,11.71,2.58,-0.94,-0.76
7.29,7.57,3.45,0.53,-1.16,-0.41
-0.56,5.52,6.35,-0.50,0.44,0.12
-10.10,3.37,4.29,-1.64,1.37,0.46
-4.37,3.67,2.36,-1.74,0.86,0.35
11.90,11.98,-2.30,-1.21,-3.82,-0.54
24.57,22.77,-8.20,-2.29,-4.29,0.00
3.15,5.97,1.69,-2.57,-1.84,0.34
-13.95,6.73,8.04,-3.04,-1.39,0.41
-12.08,3.90,-1.50,-2.35,0.48,0.94
-16.67,38.13,5.12,-3.12,1.08,1.71
2.05,1.75,7.95,-2.67,1.64,1.12
2.34,1.42,11.54,-1.82,1.40,0.90
4.89,2.58,9.42,-1.79,0.54,0.30
4.77,3.46,7.54,-1.88,0.09,0.06
3.34,9.64,5.53,-2.14,-0.47,0.23
3.51,11.44,4.95,-2.48,-0.16,0.72
-2.85,16.88,2.48,-2.89,1.04,1.21
-7.57,26.20,1.91,-3.12,2.15,1.99
-5.68,20.29,5.47,-2.04,2.89,2.12
-5.01,17.47,6.80,0.73,3.03,1.26
1.11,9.61,6.47,3.00,2.00,0.60
3.60,-6.89,9.88,4.55,0.23,0.64
15.99,-4.76,6.53,5.70,-2.51,-0.80
12.60,3.04,4.94,6.01,-4.51,-1.51
5.04,2.82,14.69,6.61,-3.38,-1.65
-7.19,2.18,23.77,5.48,0.59,-1.38
-9.64,-1.33,17.58,4.38,1.51,-1.33
6.98,7.04,10.89,3.06,0.08,-0.54
2.17,5.21,4.67,0.80,-0.43,0.08
-3.81,3.61,5.03,-0.42,0.64,0.67
-8.07,4.89,5.43,-1.25,1.99,1.02
-3.91,5.52,4.56,-1.78,1.85,0.94
9.09,13.67,-3.13,-1.44,-1.26,-0.27
24.37,16.95,-6.35,-1.85,-4.21,-0.45
11.78,8.38,2.95,-2.28,-3.25,0.05
-11.46,5.81,9.45,-2.59,-2.20,0.14
-10.12,10.34,0.32,-2.49,-0.34,0.22
-18.65,37.33,3.59,-2.68,1.04,1.65
-0.10,0.64,8.18,-2.76,1.88,1.37
3.36,1.21,13.12,-1.83,1.82,1.03
5.79,2.88,9.61,-1.61,1.15,0.48
6.87,3.93,7.78,-1.72,0.12,0.11
5.94,11.97,3.41,-1.90,-0.91,-0.26
5.21,15.08,4.81,-2.33,-0.68,0.41
-5.44,14.67,2.02,-2.96,0.88,1.38
-8.64,20.21,1.65,-3.12,2.26,1.95
-6.72,22.93,5.97,-2.54,3.09,2.33
-3.22,15.29,7.47,-0.85,3.44,1.88
-0.25,11.35,6.49,1.68,2.34,0.80
4.01,2.59,10.94,3.73,1.65,1.11
13.42,-14.79,-0.72,5.15,-1.80,-0.57
15.58,1.54,6.83,5.89,-3.74,-1.41
12.22,3.19,11.12,6.67,-3.33,-1.63
-2.62,1.78,22.00,6.77,-1.45,-1.73
-15.93,-4.98,22.38,5.24,0.67,-1.50
-0.97,1.03,15.18,3.88,-0.04,-0.83
7.06,8.49,5.02,1.62,-1.13,-0.14
-0.92,6.35,6.94,-0.01,0.11,0.66
-8.37,1.07,2.90,-1.34,1.38,0.96
-3.47,2.91,1.55,-2.07,1.25,0.87
10.81,10.76,-4.00,-2.00,-3.31,-0.61
25.87,16.75,-7.27,-2.72,-5.11,-0.50
-1.66,7.78,12.23,-2.47,-2.64,0.18
-4.47,6.97,13.33,-3.00,-1.49,0.32
-5.22,17.38,1.81,-2.48,0.59,0.97
-10.27,24.32,2.48,-3.33,0.99,1.76
0.83,4.69,8.11,-2.72,2.10,1.79
2.75,3.35,15.46,-2.05,1.90,1.56
1.97,5.95,7.36,-2.00,1.79,1.39
3.91,6.00,3.58,-2.18,1.38,1.39
4.89,10.09,5.23,-2.73,0.79,1.37
0.35,17.93,0.98,-2.63,1.37,1.70
-4.60,17.12,5.16,-2.61,2.31,2.00
-6.20,16.92,5.17,-1.35,2.97,1.56
-1.12,11.27,5.67,1.73,2.46,0.23
2.84,1.93,10.04,3.68,1.38,0.47
7.51,-12.15,1.85,4.95,-1.55,-0.41
11.56,-1.82,6.86,5.61,-3.18,-1.26
6.69,5.30,13.83,6.43,-2.68,-1.61
-1.96,6.50,17.79,6.87,-0.69,-1.62
-13.57,0.29,23.71,5.29,0.87,-1.35
3.16,1.03,12.64,3.76,0.24,-1.06
10.15,7.37,6.07,1.39,-1.66,-0.51
4.94,7.53,5.33,-0.18,-1.51,0.16
-6.80,-0.40,2.72,-1.76,0.04,0.90
-9.88,-2.67,1.20,-2.28,0.53,0.95
16.14,14.81,-5.20,-1.75,-2.79,0.07
11.75,22.89,-4.73,-2.47,-2.92,0.24
-4.85,4.95,10.10,-2.59,-1.76,0.43
-12.34,0.89,8.16,-2.85,-1.09,0.45
-6.67,24.92,5.11,-2.16,1.04,0.92
-11.27,31.20,6.65,-2.75,1.59,1.55
3.85,2.33,9.46,-2.24,1.45,1.19
5.42,3.51,11.26,-1.91,0.99,0.74
3.17,5.48,3.31,-2.22,0.70,0.61
4.58,5.48,6.70,-2.41,0.41,0.91
1.67,6.35,3.73,-2.60,0.59,0.81
-0.28,12.37,3.60,-2.76,1.21,1.22
-2.10,15.95,5.71,-3.11,1.64,1.78
-4.21,15.96,6.14,-2.88,2.29,2.27
-4.36,15.61,8.39,-1.83,3.39,2.26
-1.44,10.00,9.85,0.25,3.40,1.52
5.75,7.43,8.78,1.97,0.78,0.48
12.60,-1.92,10.90,2.96,-0.92,-0.31
18.89,-2.66,0.33,4.25,-4.54,-1.91
12.20,4.36,12.27,5.32,-5.22,-2.64
5.29,4.64,18.94,6.23,-4.30,-2.66
-7.52,0.65,16.74,6.47,-1.08,-2.38
-18.76,-4.18,20.77,5.99,3.07,-0.59
-12.56,-4.38,19.40,4.51,3.70,-0.27
4.49,5.41,9.46,2.59,2.03,0.25
16.14,10.88,5.77,1.12,-0.42,-0.16
7.03,-0.68,1.98,-1.27,-1.59,-0.09
-1.25,-0.62,2.11,-2.08,-1.16,0.36
-3.51,5.44,0.71,-1.21,-1.16,-0.05
3.49,17.60,-3.44,-1.25,-1.94,0.33
6.72,8.97,1.02,-2.30,-1.37,0.63
-6.60,7.67,10.01,-2.22,-1.10,0.59
-5.42,1.98,5.14,-2.88,-1.28,-0.26
-7.64,29.92,2.08,-2.21,0.14,0.89
-2.32,4.04,4.97,-2.95,1.24,1.53
3.60,0.16,12.08,-2.28,1.43,1.19
1.49,4.27,9.10,-1.94,1.60,0.79
3.79,4.34,4.95,-2.29,1.25,0.63
5.44,4.76,6.61,-2.35,0.23,0.41
5.31,6.04,4.37,-2.55,-0.09,0.22
-0.65,13.66,4.76,-3.03,0.66,0.75
-5.69,21.47,2.14,-3.24,1.19,1.22
-4.92,17.48,6.10,-2.86,2.40,2.25
-6.00,19.79,8.47,-1.75,2.96,2.24
-1.84,10.21,9.04,1.17,3.29,1.55
3.12,7.64,10.20,2.58,1.60,1.02
6.75,-8.21,5.07,4.01,-0.88,0.16
13.15,-10.53,0.85,4.98,-3.12,-0.75
7.62,3.57,12.87,6.13,-4.05,-1.17
6.68,2.72,15.29,6.73,-2.90,-1.36
-7.48,-0.70,19.55,6.50,0.13,-0.90
-15.66,-4.43,21.21,5.10,1.93,-0.69
-2.25,4.64,12.70,3.12,2.13,0.03
4.61,8.80,6.09,1.76,0.93,0.05
4.58,2.85,3.67,-0.27,-0.36,0.05
2.73,1.79,2.01,-1.17,-0.33,0.07
-2.47,3.68,1.13,-1.99,-0.53,-0.04
1.66,5.31,-2.77,-2.07,-2.05,-0.44
8.12,17.94,-2.13,-2.01,-3.09,0.23
4.85,17.64,0.69,-2.32,-0.84,0.90
-0.28,3.35,9.41,-2.32,-0.30,0.89
-3.53,-1.11,6.04,-3.10,-1.60,-0.47
-7.70,36.30,-1.31,-2.47,-0.11,1.44
-6.05,9.68,3.20,-3.49,0.60,1.64
-1.15,-2.54,11.10,-2.36,2.11,1.44
-1.34,1.50,11.13,-1.93,2.32,1.29
3.29,5.74,9.69,-1.90,1.60,1.24
6.46,2.20,10.98,-1.96,0.60,0.64
5.97,4.76,1.60,-2.53,0.01,0.14
2.75,12.20,5.21,-3.03,0.18,0.58
-3.52,15.97,4.53,-3.57,1.08,1.28
-3.98,15.50,6.07,-3.59,1.99,1.93
-3.66,17.55,10.67,-2.50,2.74,2.45
-1.32,10.53,10.86,-0.76,3.00,2.21
1.45,12.30,7.14,2.15,1.52,1.31
5.12,2.10,7.83,3.35,-0.10,0.97
14.58,-4.29,-1.65,4.91,-3.38,-0.11
14.38,2.22,6.86,5.67,-4.83,-0.64
9.14,8.07,15.60,7.05,-3.81,-1.54
-8.95,10.73,18.38,8.04,0.81,-1.02
-31.67,-6.69,22.45,7.61,4.86,1.31
-4.73,4.29,18.08,7.35,3.82,1.65
9.09,3.72,5.52,5.12,1.36,0.83
9.46,7.69,2.93,3.66,0.92,0.65
3.00,6.35,3.38,1.46,1.86,0.13
-0.05,3.98,-2.46,-0.01,1.83,0.26
-1.34,-1.76,-5.10,-1.90,1.34,0.65
-4.04,0.81,-2.41,-3.04,2.01,0.71
8.67,6.08,3.17,-4.52,-2.37,-1.02
38.81,13.34,4.29,-2.96,-6.97,-1.84
-5.42,10.61,13.30,-2.72,-3.72,-0.09
-13.97,0.12,20.67,-2.06,0.01,0.69
-18.81,8.05,14.05,-1.50,2.19,1.24
3.85,10.94,11.69,-1.11,2.19,0.67
7.97,21.13,9.02,-0.97,-0.11,0.11
9.83,12.78,6.18,-0.99,-0.56,-0.01
-0.23,8.75,5.81,-0.85,0.63,0.26
-3.52,9.23,6.00,-0.70,1.70,0.48
1.60,7.59,7.22,-0.53,1.78,0.52
3.81,7.96,6.40,-0.45,1.44,0.38
4.53,7.74,5.08,-0.51,1.11,0.28
3.04,7.28,3.77,-0.65,0.96,0.26
0.38,6.99,2.00,-1.06,1.21,0.28
0.60,7.89,1.28,-1.35,1.09,0.28
2.01,9.05,1.11,-1.77,0.86,0.29
0.42,9.77,0.69,-2.13,0.69,0.27
-1.42,10.00,0.04,-2.74,0.70,0.40
-3.44,11.25,-0.14,-3.15,1.46,0.73
-7.91,17.73,-1.75,-3.40,3.05,1.41
-8.83,21.40,-0.19,-3.73,4.01,1.77
2.63,14.85,13.01,-1.74,3.67,1.61
5.50,23.00,13.23,-0.69,2.15,1.50
8.97,9.51,15.98,-0.94,0.11,1.28
7.62,6.13,10.75,1.05,-0.50,1.16
8.44,12.60,9.17,3.00,-2.58,0.27
7.13,6.49,11.12,3.84,-3.53,-0.13
1.66,6.15,10.06,5.09,-3.23,-0.33
-4.10,6.29,11.00,5.72,-2.29,-0.63
-5.12,3.69,12.26,6.38,-0.71,-0.90
-5.11,2.25,12.17,6.88,0.09,-0.81
-2.79,3.79,13.01,7.51,0.45,-0.67
-1.68,5.83,13.17,7.43,0.29,-0.55
-0.02,3.86,10.12,5.85,0.75,-0.63
3.03,7.73,12.08,4.44,0.15,-0.80
6.23,7.83,5.35,1.60,-0.65,0.28
-5.01,-12.65,-1.45,-1.33,0.41,0.90
-2.36,-3.86,2.07,-4.16,0.33,0.91
6.14,-1.44,5.90,-0.89,-1.84,-0.57
11.74,38.77,-3.11,-1.60,-4.93,-0.59
6.11,-3.28,2.71,-3.21,-4.91,-1.06
-13.22,-1.48,11.74,-2.69,-1.58,0.19
-11.40,5.75,13.20,-2.47,0.25,0.89
1.45,12.21,11.39,-1.61,1.53,1.27
-0.94,12.28,11.10,-1.30,2.17,1.15
1.08,7.39,7.13,-1.31,1.18,0.31
9.42,9.42,4.32,-1.16,-0.54,-0.03
6.22,10.27,4.87,-0.96,-0.72,-0.04
-0.19,10.64,5.38,-0.82,1.07,0.47
-6.76,8.91,5.62,-0.82,1.97,0.73
0.13,8.90,3.18,-0.90,1.68,0.57
4.41,10.11,1.19,-1.15,1.15,0.32
4.05,8.98,0.20,-1.36,0.94,0.27
2.69,7.95,-0.82,-1.70,0.82,0.28
1.23,7.94,-0.68,-2.02,0.53,0.14
0.16,9.99,1.92,-2.44,0.38,0.10
-0.67,10.28,2.49,-2.77,0.45,0.12
-1.04,10.91,0.85,-3.35,0.40,0.06
-1.04,11.74,-0.39,-3.78,0.45,0.19
-2.54,14.71,-0.98,-4.29,1.49,0.73
-4.43,19.05,0.60,-3.99,3.81,1.53
-5.81,22.19,1.57,-3.59,4.87,1.42
6.80,14.16,13.88,-1.77,2.98,0.83
9.41,19.16,12.34,-1.36,0.30,0.62
10.01,4.93,15.40,-0.13,-0.88,0.41
5.45,14.24,7.26,2.33,-2.13,-0.25
5.09,11.37,10.21,3.53,-2.84,-0.35
0.78,3.04,10.88,4.70,-3.04,-0.36
-0.58,2.42,10.60,5.54,-2.53,-0.55
-4.36,1.43,10.92,6.40,-1.49,-0.86
-3.00,1.17,12.00,6.96,-1.09,-1.03
-1.31,2.61,12.83,7.65,-0.89,-1.29
1.57,4.68,15.41,7.79,-1.39,-1.63
-1.25,5.71,11.76,6.51,-0.11,-1.50
-1.56,7.06,12.38,5.13,-0.71,-1.12
-1.19,1.25,1.29,2.43,-0.57,0.55
-7.46,-11.67,2.56,-0.97,1.28,1.41
-3.97,-8.32,-0.28,-3.92,1.27,1.50
9.06,0.47,8.27,-0.53,-2.33,-0.62
24.30,38.07,-6.27,-1.86,-7.08,-0.90
12.53,14.03,10.03,-3.28,-5.97,-1.05
-23.03,-5.25,15.35,-3.14,-0.43,1.20
-13.67,1.68,15.73,-2.57,0.90,1.06
-0.85,13.42,13.50,-1.54,2.23,1.74
-2.66,9.89,9.32,-1.58,2.39,0.98
8.57,8.56,5.89,-1.41,0.51,0.31
9.54,9.92,3.97,-1.45,-1.15,0.04
3.36,10.73,4.19,-1.09,-0.21,0.32
-4.35,10.07,5.65,-1.06,1.03,0.69
-4.83,8.45,4.67,-1.11,1.39,0.73
-0.16,9.00,3.10,-1.18,1.41,0.68
3.34,9.07,2.28,-1.32,1.14,0.57
4.13,9.01,1.77,-1.54,0.82,0.47
1.75,7.54,0.46,-1.98,0.50,0.35
0.15,8.75,0.33,-2.33,0.51,0.37
-0.54,10.65,0.60,-2.78,0.54,0.44
-0.51,11.82,1.79,-3.17,0.54,0.39
-0.92,12.02,-0.15,-3.81,0.41,0.45
-0.84,12.76,-1.50,-4.25,1.01,1.00
-7.58,19.20,-1.99,-4.15,3.46,1.93
-11.82,25.36,1.79,-4.18,5.17,2.31
2.77,13.47,14.64,-1.61,3.77,1.34
9.27,25.58,12.38,-1.27,1.57,0.90
11.37,5.51,16.42,0.01,-0.72,0.60
6.06,10.22,8.56,1.92,-2.11,-0.08
8.54,11.91,11.50,3.38,-3.80,-0.56
4.54,5.24,11.56,4.09,-4.08,-0.46
-4.31,1.21,10.09,4.92,-2.84,-0.69
-6.98,0.65,10.85,5.55,-1.39,-0.71
-8.79,2.47,11.43,6.22,0.01,-0.56
-5.10,2.01,11.79,6.82,0.31,-0.64
1.65,2.79,13.62,7.85,-0.53,-1.22
4.02,4.92,15.78,7.62,-1.05,-1.55
2.91,2.81,12.86,5.48,-0.29,-1.75
3.14,6.28,9.20,4.23,-1.06,-1.15
-9.47,-2.03,10.54,0.85,1.18,1.04
-11.33,-10.79,6.59,-2.70,2.84,2.23
6.46,-4.83,4.14,-0.73,-1.03,-0.06
16.56,20.19,2.99,-1.80,-6.11,-0.97
19.71,7.18,6.51,-3.65,-5.41,-1.15
-11.48,-6.22,17.33,-3.13,-2.27,0.30
-16.05,6.98,15.61,-2.34,1.15,1.38
-3.81,12.22,12.03,-1.63,2.45,1.79
2.99,11.60,9.55,-1.55,2.07,0.85
4.60,6.53,7.25,-1.50,0.57,0.19
8.01,9.94,3.77,-1.32,-1.11,0.08
5.17,10.16,4.34,-1.09,-0.68,0.13
-4.33,10.16,6.17,-1.03,1.47,0.82
-7.75,7.94,5.67,-1.05,1.97,0.89
1.63,8.74,2.86,-1.13,1.57,0.69
3.51,9.21,2.86,-1.18,1.27,0.52
4.71,9.66,1.63,-1.54,1.06,0.53
1.05,7.34,-0.70,-1.99,0.84,0.39
1.36,10.04,-1.11,-2.45,0.64,0.38
0.12,10.76,0.40,-2.84,0.65,0.37
-1.13,11.43,0.81,-3.52,0.58,0.29
-1.10,11.55,-0.41,-3.95,0.55,0.44
-1.75,13.73,-1.63,-4.49,1.78,1.11
-5.99,21.79,-2.65,-4.10,3.49,1.74
-3.90,16.58,4.92,-3.70,4.38,1.63
4.48,15.29,15.49,-1.66,3.07,1.14
6.51,12.63,17.38,-1.48,0.73,1.27
8.54,3.84,20.37,0.39,-0.21,0.93
5.96,18.17,7.22,2.71,-2.10,0.15
6.23,9.19,11.92,3.71,-3.16,0.01
-0.14,3.43,10.98,5.23,-3.27,-0.37
-2.34,3.94,11.07,6.13,-2.52,-0.68
-5.42,1.88,12.67,6.87,-1.27,-1.07
-4.37,0.83,13.09,7.40,-0.54,-1.25
-1.34,2.18,14.29,8.22,-0.45,-1.59
2.89,6.70,16.78,8.14,-0.87,-1.84
-0.59,4.05,11.96,6.21,0.18,-1.18
-1.34,4.02,12.95,4.09,1.02,0.01
-10.73,-3.62,7.30,0.22,2.47,1.72
-4.94,-12.49,5.44,-2.74,2.29,1.86
9.71,-9.56,6.21,-2.24,-1.66,-0.43
20.23,20.79,5.68,-0.50,-7.20,-1.85
10.99,13.81,14.92,-3.87,-5.48,-0.59
-23.06,-4.43,12.26,-3.84,-2.11,0.08
-15.96,2.77,17.97,-2.75,1.31,1.29
-3.46,7.03,17.68,-1.81,2.44,1.43
1.33,16.38,12.68,-1.42,2.52,1.04
7.60,6.27,8.74,-1.39,0.77,0.19
7.40,9.05,5.42,-1.30,-0.90,-0.15
6.68,9.94,6.43,-1.02,-0.51,-0.07
-2.77,10.97,5.63,-0.88,1.15,0.39
-5.95,9.02,5.71,-0.81,1.64,0.54
1.21,9.13,3.69,-0.89,1.42,0.34
2.37,9.05,3.15,-0.98,1.49,0.33
1.23,9.52,1.01,-1.29,1.55,0.34
0.66,9.28,-1.01,-1.78,1.02,0.16
3.56,7.93,-2.25,-2.26,0.45,0.02
0.92,10.68,-0.08,-2.64,0.47,0.02
-1.81,11.42,0.77,-3.33,0.49,-0.07
-1.75,10.84,-1.11,-3.82,0.34,-0.03
-3.11,12.97,-2.36,-4.31,0.99,0.34
-4.68,16.49,-0.23,-4.42,2.82,0.90
-11.96,26.76,-2.03,-3.67,4.79,1.03
0.05,15.84,6.94,-2.16,2.80,0.24
13.40,21.24,12.82,-2.00,0.10,-0.47
13.53,7.05,16.48,-0.75,-1.24,-0.53
7.21,16.23,9.04,2.25,-2.56,-1.00
5.02,13.93,12.94,3.52,-2.55,-0.99
-0.34,4.45,12.98,4.72,-2.02,-0.98
-2.00,2.59,11.88,5.64,-1.51,-1.10
-1.56,1.76,11.51,6.54,-1.09,-1.14
0.36,0.48,11.32,7.06,-1.25,-1.28
2.82,0.85,12.26,7.88,-1.70,-1.64
4.69,3.52,15.77,8.20,-2.57,-1.84
3.52,6.29,14.41,6.86,-1.53,-1.55
-3.61,2.85,11.99,6.00,-1.03,-0.89
-1.04,9.38,19.55,3.06,0.85,0.76
-7.97,-5.21,7.57,-0.15,2.21,1.93
0.91,-12.23,-3.67,-3.76,1.05,1.86
9.21,-6.95,2.94,-2.52,-2.24,-0.22
19.20,32.06,0.54,-1.45,-7.98,-1.64
14.13,30.45,4.97,-4.00,-6.20,-0.26
-13.30,-3.17,19.47,-3.31,-1.70,0.89
-15.49,3.68,15.16,-2.89,0.11,1.48
1.03,10.44,16.19,-1.68,3.40,2.27
-6.67,17.97,13.24,-1.83,3.94,1.70
11.98,6.92,9.65,-1.32,1.42,0.50
10.38,9.56,6.90,-1.36,-1.30,-0.04
