-4.46,8.19,11.14,6.63,1.64,-0.22
1.67,3.71,2.88,5.20,1.57,0.49
7.61,-7.09,-3.69,1.42,0.76,-0.13
3.85,-5.70,-1.61,-1.44,-0.82,-0.50
-4.50,23.36,3.93,-3.50,-0.68,-0.04
2.58,33.48,-4.38,-1.01,1.04,0.22
10.79,-1.50,-0.85,-3.18,0.30,0.19
-6.02,8.64,12.28,-3.40,-0.63,0.03
-9.14,6.25,11.90,-2.38,0.68,0.20
0.89,8.46,11.46,-2.19,1.40,0.26
7.53,9.85,6.74,-1.70,0.31,0.09
3.00,10.00,5.20,-1.57,-0.62,-0.20
-2.31,10.56,5.59,-1.09,-0.31,-0.19
-1.35,9.49,5.09,-0.90,0.14,-0.09
2.40,9.69,3.10,-0.75,-0.32,-0.16
-0.85,9.72,2.85,-0.67,-0.92,-0.34
-2.78,9.11,2.66,-0.66,-0.46,-0.14
-0.24,9.24,2.66,-0.69,-0.24,-0.06
1.38,8.95,2.13,-0.77,-0.57,-0.14
0.55,8.88,1.11,-0.92,-1.03,-0.23
-2.29,9.60,2.27,-1.09,-0.92,-0.10
-2.05,9.73,3.56,-1.14,-0.44,0.06
2.07,9.13,1.25,-1.29,-0.39,0.12
-3.85,9.31,-1.20,-1.56,-0.75,0.14
-5.35,10.30,-1.50,-2.09,0.09,0.58
2.32,10.92,0.48,-2.46,0.49,0.75
4.51,11.03,1.22,-2.94,0.00,0.76
3.74,10.76,0.69,-3.25,-0.34,0.77
5.06,13.54,-2.88,-3.84,-1.01,0.73
3.55,15.88,-2.69,-4.15,-1.94,0.49
-5.06,19.38,8.11,-4.63,-2.59,0.31
-8.15,21.65,13.62,-3.97,-1.82,0.36
-1.87,10.83,15.11,-2.23,0.10,0.31
5.07,3.31,17.53,-2.04,0.21,0.19
5.34,12.26,10.49,-0.93,-0.56,-0.21
-0.75,8.04,10.42,0.74,-0.74,-0.69
-3.55,2.21,10.96,2.33,0.52,-0.62
-1.75,2.97,10.16,3.07,1.46,-0.59
0.97,3.98,9.50,4.16,2.42,-0.54
4.38,3.16,9.72,4.95,2.74,-0.37
8.84,1.67,8.75,5.85,1.80,-0.44
8.67,2.08,9.39,6.28,0.58,-0.72
3.75,2.94,11.63,6.82,-0.66,-1.10
-1.19,3.34,14.12,7.24,-0.71,-1.16
-3.11,3.15,14.22,7.32,0.12,-0.63
-5.01,4.24,11.66,6.63,0.80,-0.15
2.30,5.08,7.00,5.06,1.57,0.48
6.40,-1.26,0.65,3.53,1.26,0.24
2.69,-4.49,-2.03,0.25,-0.32,-0.22
-4.97,-0.68,2.05,-2.07,-0.87,-0.25
0.98,16.88,5.98,-3.97,0.15,0.15
6.73,39.19,-6.89,-2.20,0.20,-0.04
4.33,-0.92,-0.05,-1.63,0.56,0.03
-4.93,6.61,9.04,-2.94,0.33,0.24
-1.12,9.63,8.82,-2.08,1.20,0.41
0.17,8.56,8.04,-1.95,0.46,-0.02
2.97,8.53,7.57,-1.71,-0.39,-0.23
1.82,9.48,5.90,-1.53,-0.71,-0.23
-1.19,10.87,5.11,-1.20,-0.18,-0.08
-1.23,9.38,6.09,-0.96,0.34,-0.02
3.68,9.96,4.47,-0.71,-0.01,-0.09
2.83,9.05,3.34,-0.64,-0.76,-0.30
-4.65,9.50,3.11,-0.54,-1.14,-0.37
-3.98,9.41,2.93,-0.49,-0.36,-0.11
1.11,9.15,2.59,-0.52,-0.37,-0.08
0.31,9.09,2.76,-0.57,-0.72,-0.14
-0.74,9.01,2.11,-0.65,-0.76,-0.10
-1.10,9.59,1.25,-0.77,-0.64,-0.03
-1.88,9.73,2.41,-0.92,-0.28,0.12
-0.20,9.86,2.28,-1.02,-0.14,0.19
0.00,9.08,0.08,-1.26,-0.38,0.17
-2.67,9.34,-0.19,-1.56,-0.49,0.23
-1.93,10.38,0.89,-1.97,0.16,0.58
3.47,10.69,1.05,-2.22,0.15,0.65
2.28,10.82,2.13,-2.60,-0.23,0.68
2.89,10.97,2.61,-2.85,-0.37,0.69
4.97,10.16,-1.10,-3.20,-1.00,0.50
3.10,11.83,-1.79,-3.57,-1.89,0.28
-2.64,12.82,2.10,-3.90,-2.49,0.22
-6.17,17.71,7.94,-3.97,-2.14,0.49
-3.95,14.62,11.25,-3.15,-1.06,0.80
-1.74,7.78,17.21,-2.22,-0.04,0.68
3.27,6.51,14.35,-1.83,0.62,0.83
3.87,10.70,11.32,-0.63,0.48,0.72
1.27,6.83,9.95,1.18,0.23,0.26
-0.52,1.90,8.40,1.93,0.48,0.08
1.05,3.92,9.60,2.78,1.49,-0.15
3.36,4.66,8.99,3.58,1.97,-0.31
6.40,3.93,9.53,4.62,1.49,-0.52
4.77,2.38,9.11,5.14,1.02,-0.76
2.43,2.53,10.10,5.82,0.67,-1.04
1.88,2.78,11.22,6.18,0.62,-1.09
1.62,4.19,13.40,6.89,0.53,-1.10
1.85,3.32,13.92,7.17,0.54,-1.05
0.62,5.09,10.75,6.57,0.28,-0.83
-1.65,5.87,8.38,5.75,0.33,-0.57
-1.34,3.09,3.68,4.03,0.52,0.00
4.09,-1.41,-2.67,2.36,0.81,-0.02
-2.11,-1.81,-0.93,-0.72,-0.28,-0.31
-5.77,1.27,2.25,-2.75,-0.12,-0.04
0.63,27.47,0.06,-2.73,0.89,0.15
0.13,16.23,-4.86,-1.07,1.37,0.28
7.17,4.83,1.81,-2.93,1.86,0.74
2.84,12.57,8.21,-2.87,0.88,0.52
2.58,4.42,6.81,-2.08,0.38,-0.05
0.90,9.42,9.59,-2.03,-0.39,-0.35
-2.12,9.15,7.58,-1.66,-0.73,-0.32
-1.69,9.67,5.51,-1.55,-0.24,-0.11
1.74,10.15,5.81,-1.21,0.38,-0.02
3.01,9.81,5.70,-1.04,0.14,-0.13
1.59,9.22,4.80,-0.80,-0.60,-0.31
-0.06,8.77,4.42,-0.68,-0.97,-0.41
-2.95,9.36,3.70,-0.57,-0.66,-0.28
-1.44,9.64,2.74,-0.52,-0.37,-0.18
-0.13,9.37,2.59,-0.53,-0.64,-0.19
-1.44,8.82,3.12,-0.57,-0.75,-0.18
-0.19,9.48,2.21,-0.66,-0.61,-0.09
0.57,9.04,1.59,-0.75,-0.60,-0.06
-1.75,8.78,1.16,-1.01,-0.63,-0.02
-2.74,9.08,2.11,-1.14,-0.28,0.12
1.19,9.05,2.85,-1.26,0.13,0.25
1.30,9.06,2.34,-1.44,-0.13,0.25
-2.14,9.33,1.26,-1.73,-0.21,0.36
-1.91,10.37,0.86,-1.99,0.08,0.56
3.70,11.50,1.36,-2.34,0.08,0.57
3.80,10.77,1.29,-2.64,-0.37,0.49
4.00,10.91,-0.25,-3.06,-0.72,0.50
4.42,12.59,-1.43,-3.43,-1.16,0.39
2.19,15.28,1.62,-3.85,-2.54,0.05
-3.30,17.36,6.17,-3.89,-2.81,0.00
-6.07,18.78,11.48,-3.12,-1.69,0.23
-4.02,9.43,16.14,-1.88,-0.45,0.26
3.99,5.18,14.65,-1.82,0.24,0.25
4.60,12.10,10.96,-1.33,0.09,0.25
0.07,5.91,11.38,0.79,-0.27,-0.05
-0.84,2.60,7.52,1.70,0.02,-0.17
-0.76,3.67,9.73,2.70,1.43,-0.32
2.75,5.66,8.91,3.28,1.83,-0.32
4.94,3.27,9.65,4.37,1.69,-0.36
4.56,2.92,8.28,4.68,1.43,-0.48
1.96,2.45,9.92,5.33,1.02,-0.80
1.79,2.64,10.28,5.74,0.98,-0.90
3.04,3.45,11.63,6.41,0.74,-0.99
3.90,3.55,12.59,6.67,0.39,-1.07
2.80,4.15,10.50,6.43,-0.48,-1.13
-1.31,4.65,7.26,5.96,-0.59,-1.11
-4.43,3.26,3.60,4.36,0.01,-0.49
-2.98,0.77,1.11,2.58,1.10,0.12
0.75,-1.45,0.13,-0.29,1.53,0.55
-1.54,0.64,3.89,-1.66,1.35,0.60
3.92,5.59,8.19,-3.42,1.26,0.56
6.11,12.37,6.56,-3.65,0.33,0.09
0.13,33.53,-8.25,-0.53,-0.89,-0.42
-6.58,8.60,1.55,-0.41,0.01,-0.13
0.27,7.26,8.90,-2.56,1.40,0.51
4.75,11.22,7.80,-2.39,1.05,0.33
2.40,7.44,8.88,-1.78,-0.59,-0.32
-0.19,9.59,8.68,-1.58,-1.17,-0.35
-2.43,9.98,6.29,-1.13,-0.28,-0.10
0.37,9.62,5.73,-0.89,0.58,-0.01
4.15,9.73,4.93,-0.66,-0.13,-0.22
0.52,9.29,4.25,-0.59,-0.77,-0.39
-2.81,9.10,3.47,-0.50,-0.80,-0.37
-1.25,9.01,3.29,-0.47,-0.34,-0.19
-0.31,9.27,3.58,-0.45,-0.47,-0.18
0.16,9.16,3.45,-0.45,-0.64,-0.21
-0.24,9.09,2.51,-0.54,-0.88,-0.19
-1.86,8.79,1.83,-0.62,-0.79,-0.12
-1.77,9.09,2.04,-0.80,-0.38,0.06
-0.38,9.15,2.33,-0.94,-0.10,0.18
0.44,9.47,2.05,-1.13,-0.13,0.24
-0.17,9.17,1.28,-1.34,-0.21,0.28
-1.63,9.35,1.06,-1.66,-0.03,0.45
-1.29,9.43,2.04,-1.83,0.20,0.61
1.70,10.81,1.28,-2.16,0.26,0.73
2.05,10.68,2.42,-2.41,0.05,0.69
3.28,10.48,2.71,-2.78,-0.30,0.63
4.30,10.83,1.66,-3.02,-0.62,0.58
3.26,14.64,-1.33,-3.43,-1.50,0.50
3.92,15.17,1.06,-3.79,-2.15,0.31
-5.44,16.72,9.53,-3.71,-2.50,0.29
-5.53,15.99,12.32,-3.35,-1.56,0.46
0.20,4.82,14.49,-1.83,-0.21,0.41
4.25,1.07,17.94,-1.62,0.02,0.26
4.56,10.30,10.29,-0.88,-0.51,0.07
-1.28,7.78,10.28,0.64,-0.68,-0.26
-3.35,3.20,10.64,2.13,0.52,-0.33
-0.92,2.36,9.48,2.80,1.44,-0.29
1.90,3.37,9.18,3.72,2.09,-0.24
2.76,3.20,8.87,4.45,2.29,-0.26
4.85,2.01,8.84,5.33,2.02,-0.35
5.47,1.41,9.98,5.76,1.49,-0.51
5.26,3.28,10.15,6.29,0.55,-0.73
3.91,3.67,11.46,6.57,0.03,-0.87
0.49,5.24,12.33,6.89,-0.38,-1.03
-0.93,5.02,11.29,6.61,-0.13,-0.89
-2.33,6.05,7.76,5.51,0.42,-0.38
0.30,3.28,4.68,4.86,0.91,-0.10
6.00,-0.61,-1.73,2.74,0.73,0.04
5.37,-0.19,-1.74,0.56,-0.33,-0.36
-6.74,1.26,4.89,-1.89,-0.71,-0.11
-4.75,9.02,7.57,-2.70,0.24,0.18
5.28,32.44,0.35,-1.13,0.89,-0.02
8.89,11.72,-1.71,0.13,0.87,-0.15
1.79,9.87,4.66,-1.56,0.25,-0.10
-3.04,12.47,4.62,-1.41,0.37,0.02
1.39,8.78,1.09,-1.14,0.53,-0.08
2.16,9.56,-0.47,-1.12,-0.39,-0.37
-3.54,9.02,-1.98,-1.23,-0.39,-0.23
-1.39,9.47,-0.53,-1.27,0.03,-0.08
-0.16,9.40,0.99,-1.38,-0.24,-0.10
-0.68,9.32,0.71,-1.43,-0.64,-0.15
-1.97,9.44,0.48,-1.46,-0.58,-0.07
-2.55,9.18,1.46,-1.47,-0.34,0.03
-0.18,9.07,2.93,-1.47,-0.07,0.13
0.11,9.15,3.54,-1.42,-0.22,0.09
-0.69,9.38,4.08,-1.30,-0.22,0.12
0.36,9.02,3.68,-1.26,-0.16,0.14
0.43,8.83,2.87,-1.25,-0.35,0.08
-0.27,9.11,3.12,-1.30,-0.42,0.08
-0.24,9.32,3.57,-1.31,-0.32,0.12
0.70,8.82,2.82,-1.38,-0.38,0.12
-0.79,8.76,1.99,-1.52,-0.46,0.14
-0.99,8.86,1.48,-1.74,-0.36,0.26
-0.17,9.51,1.38,-2.13,-0.07,0.50
1.69,10.30,0.85,-2.47,-0.06,0.58
2.85,11.34,2.45,-2.82,-0.47,0.53
2.46,10.87,3.09,-2.97,-0.66,0.55
3.32,15.27,-1.52,-3.46,-1.13,0.68
6.28,15.05,-1.42,-3.87,-1.51,0.54
0.38,16.70,7.83,-4.10,-2.98,0.19
-6.06,14.61,12.74,-3.91,-2.64,0.25
-5.26,10.87,12.63,-2.39,-0.96,0.31
-0.15,1.61,17.64,-2.01,-0.01,0.38
8.29,5.13,12.25,-1.46,0.12,0.21
4.70,9.74,10.25,-0.23,-0.49,-0.25
-0.74,4.17,10.25,1.15,-0.35,-0.62
-0.18,3.02,8.87,1.98,0.29,-0.75
1.63,3.88,8.01,3.12,1.08,-0.97
3.31,2.91,7.59,3.75,1.21,-1.11
3.29,2.42,7.07,4.49,1.06,-1.31
1.67,1.88,8.32,5.07,1.01,-1.33
-0.68,1.38,9.67,5.69,1.66,-1.02
1.06,2.98,10.55,6.06,2.13,-0.64
1.26,3.88,12.25,6.73,2.27,-0.51
3.00,3.84,13.27,7.07,2.22,-0.15
1.89,7.29,10.99,6.63,1.39,0.09
2.58,6.38,8.08,6.08,1.24,0.05
5.49,1.55,0.89,3.91,0.05,-0.30
3.59,-2.15,-1.24,1.74,-0.94,-0.68
-6.78,-3.95,1.96,-1.63,-1.16,-0.32
-2.08,8.45,7.16,-2.91,-0.25,0.16
1.62,36.62,-0.79,-1.26,0.17,-0.29
0.78,15.29,-2.35,0.44,0.79,-0.19
0.75,14.79,6.37,-1.60,1.51,0.25
3.05,10.98,3.96,-1.53,1.64,0.40
3.05,9.20,4.36,-1.35,0.13,-0.17
-3.10,9.19,2.10,-1.15,-0.83,-0.47
-4.38,8.68,-1.48,-1.16,0.15,-0.05
0.52,9.80,-2.36,-1.19,0.51,0.06
-1.31,9.17,0.17,-1.35,-0.23,-0.11
-1.37,9.15,0.64,-1.44,-0.43,-0.13
-0.64,9.03,1.06,-1.54,-0.38,-0.03
-1.09,9.17,1.73,-1.61,-0.34,0.02
-0.89,8.69,2.40,-1.58,-0.32,0.05
-0.49,8.54,2.64,-1.62,-0.39,0.05
-0.12,9.18,3.58,-1.58,-0.43,0.07
0.28,8.72,3.86,-1.57,-0.49,0.05
0.01,8.93,4.13,-1.53,-0.55,0.04
0.36,8.50,4.05,-1.52,-0.51,0.05
0.58,9.02,4.36,-1.53,-0.61,0.02
0.18,8.86,4.44,-1.53,-0.59,0.04
-0.13,9.21,2.27,-1.68,-0.63,0.12
-2.30,9.68,1.11,-1.90,-0.60,0.27
-0.69,9.13,-0.83,-2.39,-0.02,0.56
1.51,9.32,0.88,-2.78,0.24,0.79
5.06,11.97,1.25,-3.32,-0.46,0.47
7.02,12.36,-1.22,-3.75,-1.32,0.19
7.58,15.43,-0.07,-4.23,-2.70,-0.07
0.87,15.27,4.86,-4.46,-3.75,-0.24
-10.61,16.16,14.56,-3.93,-3.17,0.10
-10.66,17.77,16.38,-2.68,-1.33,0.42
-1.53,3.73,19.76,-1.46,1.13,0.79
8.76,4.77,14.29,-1.40,1.63,0.84
4.67,9.15,10.58,0.44,0.05,0.24
-1.25,5.47,9.58,1.64,0.06,-0.03
-3.19,1.32,9.89,2.90,1.18,0.03
-0.94,1.48,9.12,3.55,2.02,0.21
1.87,0.58,9.23,4.58,2.63,0.40
3.71,0.40,9.27,5.23,2.59,0.44
7.21,0.56,8.90,5.96,1.74,0.17
8.76,1.39,9.57,6.27,0.74,-0.15
3.56,2.75,12.55,6.95,-1.38,-1.10
-1.80,2.35,15.82,7.36,-1.49,-1.60
-4.31,3.39,14.40,6.96,-0.02,-1.61
-0.38,7.61,11.41,6.50,0.81,-1.37
0.47,3.76,4.62,5.15,0.47,-0.63
2.54,-1.97,-0.66,2.94,0.10,-0.47
1.83,-4.35,-3.83,-0.91,-0.65,-0.55
-4.77,1.85,5.38,-2.81,-0.37,0.07
3.33,33.83,1.28,-2.67,0.60,0.13
2.55,31.61,0.87,0.82,1.31,-0.15
9.25,2.32,5.06,-1.73,0.88,0.20
-1.68,15.67,7.68,-1.57,0.61,0.07
-1.01,6.51,2.08,-1.15,0.69,0.13
-1.28,10.22,-0.66,-1.21,-0.34,-0.18
-3.31,8.25,-1.64,-1.35,-0.70,-0.07
-0.76,9.64,-0.45,-1.43,-0.68,-0.02
-1.00,9.52,0.68,-1.60,-0.90,0.00
-0.67,9.46,0.61,-1.62,-0.79,0.06
-0.23,8.67,1.03,-1.68,-0.72,0.11
-1.16,9.01,2.67,-1.70,-0.69,0.15
-0.70,8.80,3.81,-1.62,-0.54,0.19
0.43,8.86,4.14,-1.57,-0.50,0.19
-0.11,9.01,4.53,-1.46,-0.54,0.17
-0.22,8.99,4.17,-1.42,-0.45,0.20
-0.42,8.96,4.30,-1.34,-0.29,0.25
0.43,8.94,3.56,-1.35,-0.24,0.29
-0.76,9.47,2.34,-1.41,-0.44,0.28
-1.15,8.77,1.51,-1.58,-0.43,0.35
-1.71,9.04,0.22,-1.97,-0.30,0.53
-0.03,9.61,1.33,-2.29,0.06,0.71
3.30,10.18,2.23,-2.72,-0.12,0.77
2.13,9.94,1.72,-2.98,-0.40,0.80
3.89,12.76,-1.55,-3.46,-0.68,0.86
1.49,15.06,-1.12,-3.91,-1.52,0.81
1.76,18.40,3.04,-4.26,-2.23,0.58
-4.09,19.27,11.44,-4.20,-2.54,0.53
-4.12,14.98,13.60,-2.79,-1.24,0.53
2.82,6.51,18.65,-2.07,-0.13,0.37
9.53,9.26,12.81,-1.57,-0.38,-0.01
7.15,9.68,10.71,-0.25,-1.30,-0.57
-2.43,5.35,7.38,1.27,-0.79,-1.06
-3.19,3.21,8.45,1.95,0.34,-1.11
1.71,4.03,9.41,3.12,2.23,-1.02
3.78,3.09,8.85,4.02,2.72,-0.95
5.06,1.85,9.00,5.14,2.78,-0.96
6.53,0.85,8.96,5.66,2.48,-1.02
7.39,0.92,10.50,6.58,1.35,-1.17
6.96,1.86,12.40,7.20,0.31,-1.38
3.53,3.82,15.63,7.91,-0.52,-1.57
-2.26,2.79,15.03,7.77,-0.50,-1.47
-3.26,7.02,11.01,6.49,0.15,-0.72
-2.51,3.34,6.02,4.91,0.47,0.15
10.98,-6.05,-3.23,1.68,1.39,-0.06
0.94,-4.06,-0.87,-0.89,-0.34,-0.12
-5.28,5.79,7.26,-3.30,0.49,0.33
4.70,39.37,-0.09,-1.60,0.80,0.08
10.14,-5.04,0.16,-0.62,0.50,-0.06
2.63,13.37,9.08,-1.80,-0.17,-0.23
-10.52,8.89,5.27,-1.22,0.54,0.15
1.75,9.26,0.33,-1.06,1.17,0.18
3.79,8.32,-3.78,-1.11,-0.90,-0.37
-4.32,9.83,-1.44,-1.28,-0.89,-0.23
-1.29,8.94,0.71,-1.33,-0.42,-0.03
-0.44,9.57,0.58,-1.42,-0.66,-0.07
-0.70,9.30,-0.03,-1.49,-0.78,-0.04
-1.85,9.02,0.98,-1.52,-0.54,0.05
-1.29,9.01,2.27,-1.53,-0.27,0.14
-0.16,9.21,2.96,-1.48,-0.33,0.14
-0.32,9.68,4.22,-1.36,-0.53,0.10
-0.48,9.76,4.42,-1.23,-0.51,0.11
0.97,8.66,2.92,-1.17,-0.46,0.12
0.30,9.01,2.68,-1.20,-0.58,0.08
-0.97,8.88,2.84,-1.26,-0.47,0.12
-0.67,8.91,2.24,-1.32,-0.43,0.14
-0.99,8.88,2.43,-1.44,-0.33,0.20
-1.63,8.75,2.28,-1.59,-0.22,0.32
-0.72,8.88,1.40,-1.88,-0.01,0.50
0.25,9.64,1.91,-2.14,0.05,0.60
3.53,10.54,4.17,-2.40,-0.14,0.57
3.68,10.28,4.55,-2.58,-0.49,0.53
1.91,11.69,1.94,-2.79,-0.80,0.67
1.62,13.84,-1.02,-3.13,-1.02,0.83
5.03,14.56,-1.94,-3.74,-1.63,0.63
1.64,15.75,4.05,-3.94,-2.46,0.42
-6.45,14.19,12.10,-3.82,-2.28,0.62
-4.79,13.73,11.23,-2.89,-0.96,0.72
1.66,5.03,15.19,-1.83,0.64,0.53
8.92,3.86,14.04,-1.55,0.80,0.33
6.37,10.64,8.15,-0.30,-0.75,-0.42
-1.27,6.86,8.99,1.10,-1.19,-1.03
-4.58,4.50,10.07,2.34,0.67,-1.04
-0.52,4.82,9.45,3.12,1.79,-0.79
2.27,2.95,9.18,4.35,2.45,-0.57
2.83,1.78,9.55,4.99,2.57,-0.56
5.55,1.56,9.62,5.74,2.19,-0.59
7.89,2.65,9.61,6.20,1.57,-0.67
6.54,4.13,11.88,6.93,-0.06,-1.07
2.74,4.14,13.83,7.35,-0.86,-1.40
-3.74,5.21,12.66,6.98,-0.51,-1.26
-5.09,7.09,10.43,6.29,0.33,-0.78
2.54,2.89,5.35,5.03,1.17,0.00
6.14,-1.58,-1.58,3.11,0.77,-0.15
2.21,-4.84,-3.64,-0.48,-0.98,-0.38
-6.17,0.33,5.92,-2.60,-0.73,0.08
6.45,15.15,6.61,-3.53,0.04,0.24
6.54,38.34,-0.05,-1.67,-0.99,-0.65
-9.53,-1.81,1.64,0.45,-0.31,-0.60
0.50,8.14,7.49,-1.70,2.13,0.45
10.78,12.70,6.77,-1.10,1.81,0.44
1.54,8.68,5.81,-0.95,0.12,-0.22
-6.39,7.42,-4.54,-0.91,-0.70,-0.35
-4.32,8.37,-5.96,-1.19,-0.30,-0.12
-0.29,8.84,-2.02,-1.48,-0.53,-0.07
0.23,8.96,0.20,-1.64,-0.90,-0.15
-1.30,9.10,1.22,-1.70,-1.10,-0.15
-1.92,9.65,2.37,-1.69,-0.88,-0.03
-0.29,8.95,3.79,-1.48,-0.61,0.05
1.09,7.84,4.33,-1.48,-0.75,0.01
-0.58,8.61,5.07,-1.38,-0.86,-0.04
-0.98,9.08,4.69,-1.31,-0.69,0.00
-0.18,8.98,4.14,-1.21,-0.42,0.06
-0.06,8.86,3.78,-1.21,-0.36,0.07
-0.07,8.42,2.57,-1.29,-0.35,0.08
-0.63,8.52,2.47,-1.41,-0.35,0.10
-0.85,8.95,3.10,-1.55,-0.16,0.21
-0.66,8.87,3.44,-1.68,-0.09,0.33
-0.71,10.10,3.07,-1.93,-0.13,0.51
0.03,12.07,1.91,-2.07,-0.04,0.54
2.37,9.90,2.63,-2.30,-0.12,0.51
3.48,10.16,2.41,-2.60,-0.25,0.53
4.19,13.20,0.64,-3.07,-0.93,0.51
4.75,16.67,-2.17,-3.41,-1.68,0.51
3.59,15.32,-0.41,-4.08,-3.20,-0.04
-10.99,17.06,12.00,-4.14,-3.28,-0.02
-5.05,14.58,12.53,-3.12,-0.43,0.62
1.84,7.61,13.42,-2.34,0.39,0.56
8.09,1.75,15.79,-1.92,0.18,0.34
6.22,8.78,10.21,-1.52,-0.82,-0.22
-3.73,7.13,10.36,0.43,-0.84,-0.70
-3.47,4.40,10.96,1.52,0.41,-0.56
3.56,1.64,10.38,2.33,1.50,-0.32
5.62,4.26,8.67,2.96,1.50,-0.35
2.04,2.61,9.69,4.26,0.94,-0.68
0.37,0.99,9.18,4.68,0.99,-0.77
1.77,1.31,9.90,5.37,1.28,-0.69
2.86,0.72,10.04,5.87,1.14,-0.65
2.93,0.90,11.16,6.60,0.69,-0.83
2.06,1.60,12.87,6.98,0.50,-0.90
-1.21,2.10,14.47,7.20,0.54,-0.72
-0.90,3.29,13.12,6.77,1.07,-0.40
2.46,5.81,7.20,5.21,1.04,0.20
-0.78,3.61,3.30,3.69,0.52,0.35
4.85,-6.72,-1.43,0.46,1.09,-0.02
1.78,-2.02,1.69,-1.55,0.04,-0.13
2.64,32.01,0.84,-2.92,-0.24,-0.14
4.45,27.77,-2.32,0.93,0.69,-0.37
6.73,-6.48,-0.80,-1.58,0.98,0.16
-1.71,16.17,8.24,-1.71,0.94,0.14
0.71,7.04,1.48,-1.25,1.19,0.16
2.03,9.47,0.58,-1.29,-0.09,-0.40
-5.03,8.14,-0.15,-1.30,-1.00,-0.35
-1.44,10.17,-0.25,-1.40,-0.20,-0.02
1.04,8.99,-0.04,-1.47,-0.49,-0.08
-0.94,9.32,0.35,-1.52,-0.75,-0.13
-1.16,9.25,1.19,-1.51,-0.43,0.01
-0.12,8.95,1.35,-1.50,-0.20,0.08
0.00,8.98,2.54,-1.50,-0.41,0.03
-1.24,8.42,3.08,-1.47,-0.46,0.02
-1.15,9.63,3.88,-1.45,-0.14,0.14
-0.30,9.08,4.06,-1.35,0.05,0.19
0.58,9.11,3.92,-1.36,-0.02,0.18
-0.04,8.78,4.12,-1.33,-0.12,0.15
0.68,9.09,3.80,-1.37,-0.21,0.14
-0.06,9.65,4.18,-1.36,-0.25,0.14
0.78,8.83,2.28,-1.45,-0.32,0.17
-0.83,8.52,1.33,-1.65,-0.51,0.21
-0.72,9.29,2.31,-1.98,-0.14,0.45
1.44,10.08,2.07,-2.22,-0.05,0.55
2.12,10.44,2.98,-2.52,-0.26,0.61
2.93,10.27,2.78,-2.76,-0.35,0.71
2.75,11.88,-0.63,-3.21,-0.88,0.70
0.66,13.47,-1.27,-3.55,-1.53,0.63
1.39,15.95,1.93,-4.12,-1.89,0.45
-1.86,17.05,9.20,-4.25,-2.29,0.38
-4.44,13.26,14.48,-3.37,-1.86,0.33
0.07,8.48,18.77,-2.78,-0.72,0.28
5.91,5.40,15.02,-2.02,-0.24,0.32
5.76,10.36,10.71,-0.86,-0.72,0.01
-1.94,5.01,8.74,0.96,-0.43,-0.43
-4.29,0.91,10.22,1.74,0.72,-0.54
1.85,2.82,9.76,2.54,2.53,-0.50
7.39,6.25,7.94,3.63,2.77,-0.50
9.57,2.24,8.63,4.74,1.50,-0.92
6.55,1.16,9.10,5.03,0.63,-1.22
1.56,1.56,10.48,5.54,0.15,-1.51
0.86,1.45,10.57,5.92,0.33,-1.57
1.97,2.53,11.00,6.46,0.67,-1.60
1.85,3.19,12.51,6.82,0.84,-1.52
0.86,3.94,12.98,6.79,1.17,-1.15
1.09,5.15,11.68,6.28,1.16,-0.80
1.64,5.08,8.76,4.94,0.48,-0.24
4.00,1.14,2.62,3.67,0.20,-0.13
7.72,-3.17,-2.64,0.82,-0.71,-0.33
-5.64,-1.73,2.88,-1.68,-1.84,-0.19
2.29,12.91,3.81,-3.04,-1.13,0.07
0.34,38.75,-0.97,-0.55,-2.03,-0.86
-11.68,-5.25,-0.06,-0.36,-0.63,-0.15
-6.45,14.67,6.68,-1.46,2.47,0.63
12.18,9.08,2.92,-1.39,2.65,0.84
5.22,9.71,4.05,-1.39,0.64,0.06
-5.99,8.35,0.33,-1.23,-1.31,-0.47
-5.95,8.62,-1.60,-1.32,-0.65,-0.14
-1.25,9.23,0.04,-1.33,-0.06,0.11
-0.08,9.16,0.96,-1.41,-0.18,0.10
-0.47,9.44,0.03,-1.44,-0.65,-0.01
-2.61,8.89,0.93,-1.46,-0.72,0.01
-2.36,8.81,2.41,-1.46,-0.29,0.17
0.32,9.01,2.74,-1.47,-0.30,0.18
0.19,8.98,3.24,-1.45,-0.60,0.10
-0.90,9.31,3.98,-1.38,-0.59,0.11
0.19,8.47,3.88,-1.32,-0.36,0.15
0.29,8.62,3.70,-1.32,-0.37,0.12
-0.73,9.02,4.40,-1.26,-0.26,0.14
0.49,8.23,4.08,-1.28,-0.19,0.14
-0.41,8.50,3.35,-1.36,-0.33,0.10
-0.66,8.35,2.88,-1.42,-0.25,0.14
-1.16,8.62,2.03,-1.66,-0.29,0.23
-1.24,9.32,2.77,-1.85,-0.25,0.34
0.97,9.97,1.89,-2.24,-0.35,0.36
1.62,10.19,2.49,-2.50,-0.53,0.38
3.56,11.18,3.38,-2.72,-0.55,0.47
3.74,12.60,1.31,-3.05,-0.96,0.46
3.37,14.41,-0.17,-3.54,-1.55,0.45
10.88,17.11,-0.42,-3.90,-2.17,0.31
-4.46,16.75,10.94,-3.97,-4.40,-0.11
-16.35,15.19,16.43,-3.46,-2.77,0.23
-6.99,6.80,16.81,-1.83,1.29,0.85
