0.17,8.71,0.53,-1.38,0.36,0.16
0.40,9.61,1.30,-1.79,0.02,-0.02
-1.32,9.82,1.99,-1.89,-0.08,-0.03
-0.54,9.70,2.52,-2.23,0.03,-0.04
-2.03,11.15,3.22,-2.43,0.04,-0.06
-4.48,14.73,1.80,-2.74,0.48,0.12
-7.26,13.51,1.48,-2.86,0.69,0.22
-7.67,16.58,-2.95,-3.15,1.64,0.55
-3.45,15.24,-1.17,-3.38,2.17,0.96
1.76,8.42,11.50,-3.99,2.48,1.11
5.02,16.73,14.66,-3.87,2.45,0.88
3.89,15.04,13.72,-1.52,1.24,0.46
3.61,6.03,13.33,-0.44,0.60,0.28
-0.05,4.62,9.43,-0.15,-0.15,0.36
-2.75,5.87,9.24,0.61,-0.04,0.46
1.98,5.30,8.02,2.10,0.29,0.47
4.22,3.79,8.38,2.99,-0.12,0.46
3.12,1.40,7.06,4.46,-1.44,0.11
2.72,0.82,8.42,4.94,-1.99,-0.07
-0.74,3.94,10.37,5.71,-2.38,-0.19
-4.36,6.41,13.48,6.21,-2.19,-0.61
-7.32,6.04,16.27,7.00,-0.34,-1.07
-3.34,8.06,13.54,7.32,0.89,-0.72
3.80,7.98,9.21,6.93,0.72,-0.36
2.01,9.56,7.44,5.97,0.05,-0.61
-2.74,-3.27,3.67,4.00,-0.16,-0.15
-0.71,-9.30,-2.73,1.62,-0.16,0.37
4.19,-1.14,0.23,-2.18,-0.92,0.69
2.45,1.37,6.77,-3.64,-1.59,0.47
1.47,33.77,0.71,-2.03,-2.09,0.17
2.89,26.05,8.93,0.24,-3.91,-1.13
-23.86,-4.51,1.50,-1.61,-3.03,-0.78
-9.27,7.61,11.09,-2.74,-0.04,0.85
5.12,13.78,13.25,-2.21,0.74,1.62
4.02,9.06,7.79,-1.89,0.48,0.79
-7.42,8.62,7.32,-1.50,0.60,0.57
-4.84,8.53,7.79,-1.43,1.71,0.76
9.02,10.62,5.25,-0.94,1.07,0.70
11.12,12.09,3.97,-0.76,-0.22,0.05
-1.22,9.14,2.94,-0.50,-1.42,-0.36
-9.29,7.97,3.67,-0.47,-0.84,-0.36
-4.38,8.20,3.18,-0.67,0.88,0.39
-0.12,9.18,2.74,-0.78,1.47,0.61
4.98,9.71,1.84,-0.85,1.37,0.49
5.56,9.36,1.73,-0.87,0.57,0.22
4.07,8.28,2.38,-0.91,-0.39,-0.10
2.98,8.35,3.11,-0.94,-0.86,-0.22
-3.62,9.16,4.55,-0.98,-1.24,-0.36
-9.13,9.42,3.73,-1.09,-0.81,-0.35
-2.87,8.20,1.11,-1.34,0.39,0.22
0.07,9.70,1.20,-1.64,0.68,0.30
3.16,10.32,1.81,-1.93,0.32,0.13
1.24,10.89,2.05,-2.09,-0.22,-0.14
-6.42,11.47,3.49,-2.43,-0.70,-0.30
-9.22,14.23,1.24,-2.66,-0.02,-0.02
-11.04,15.77,-1.75,-3.01,1.23,0.52
-7.71,16.24,-2.81,-3.18,1.94,0.81
2.04,9.73,9.76,-3.55,2.64,1.48
4.08,14.24,14.09,-4.05,2.71,1.19
3.48,20.30,14.47,-3.00,2.15,0.76
2.86,11.37,13.71,-1.59,1.46,0.64
1.13,1.78,10.93,-0.18,0.71,0.46
-1.33,4.27,10.20,-0.25,0.21,0.51
0.37,5.97,9.10,0.94,0.63,0.65
4.20,4.14,7.70,1.67,0.73,0.64
5.90,1.98,7.53,3.26,-0.28,0.59
6.19,1.15,7.02,4.16,-1.25,0.35
4.20,1.49,9.92,5.18,-2.93,-0.16
1.95,3.24,10.52,5.53,-3.43,-0.39
-5.75,7.08,15.59,6.28,-3.23,-1.29
-7.15,5.52,15.70,6.83,-1.61,-1.81
-3.59,7.68,13.45,7.26,0.33,-1.16
3.47,7.22,9.28,7.25,0.73,-0.58
-3.22,7.91,9.26,5.74,-0.15,-0.55
-1.61,-1.18,3.59,4.77,-0.08,-0.04
3.38,-9.18,-6.18,1.05,-0.53,0.59
4.12,-1.34,1.58,-1.15,-0.97,0.79
1.62,2.96,8.87,-4.03,-2.31,0.52
5.00,37.75,1.04,-3.34,-2.49,0.47
-9.21,-0.21,0.09,0.72,-5.01,-1.73
-32.34,-5.41,3.20,-0.71,-4.47,-1.33
-1.50,13.20,15.03,-3.06,1.55,1.75
1.74,11.62,12.78,-2.24,1.69,1.97
5.95,8.68,5.03,-1.71,1.41,0.94
-0.97,8.61,6.68,-1.52,1.00,0.62
6.23,10.92,6.04,-1.17,0.89,0.45
7.41,10.96,4.21,-0.83,0.16,0.31
-1.49,9.69,2.94,-0.52,-1.01,-0.28
-6.45,9.01,2.82,-0.48,-0.67,-0.28
-3.42,8.09,2.94,-0.65,0.99,0.34
0.76,9.58,2.29,-0.72,1.32,0.47
3.33,9.33,0.89,-0.79,0.94,0.28
3.79,8.71,0.63,-0.82,0.56,0.17
7.20,8.65,0.83,-0.95,-0.35,-0.01
6.57,8.44,1.66,-1.01,-1.21,-0.24
-4.29,8.78,5.19,-1.10,-2.13,-0.70
-12.25,9.87,5.93,-1.21,-1.71,-0.69
-6.72,7.74,2.86,-1.36,0.18,0.22
-1.16,8.79,2.08,-1.59,0.91,0.46
5.44,10.94,1.86,-1.85,0.79,0.30
6.29,10.00,1.21,-1.92,0.16,0.00
-1.06,10.99,2.61,-2.28,-1.14,-0.53
-6.68,12.73,2.56,-2.49,-0.98,-0.40
-10.51,14.16,1.21,-2.80,0.37,0.20
-12.03,14.83,-0.71,-3.10,1.46,0.61
1.87,14.89,0.78,-3.39,3.05,1.15
2.17,9.57,8.53,-3.55,2.99,1.33
5.50,17.41,15.12,-3.99,2.68,0.84
5.24,20.48,14.05,-3.04,1.98,0.51
3.79,7.32,12.35,-0.58,0.38,0.27
1.01,2.52,11.57,-0.45,0.03,0.35
-2.61,8.41,10.46,0.04,-0.22,0.40
0.23,6.42,9.49,1.23,0.26,0.47
5.06,3.46,8.85,2.78,-0.34,0.46
5.71,1.12,7.21,3.69,-1.03,0.29
4.38,0.24,8.54,4.86,-2.55,-0.44
1.60,0.63,10.29,5.29,-3.13,-0.64
-3.84,6.52,13.85,5.94,-3.27,-0.84
-6.07,7.15,16.56,6.51,-2.54,-1.38
-2.61,6.42,14.68,7.29,0.05,-1.53
0.88,5.86,11.73,7.55,0.47,-1.11
-3.03,9.00,8.84,6.42,0.03,-0.98
-6.21,2.34,8.55,5.35,0.11,-0.71
-0.56,-8.85,-1.71,2.45,0.70,0.65
4.57,-5.41,-4.26,-0.03,0.66,1.18
3.30,0.48,5.52,-3.06,-0.40,0.91
-0.90,20.53,4.61,-4.26,-1.18,0.87
12.83,38.32,6.52,-0.31,-2.52,-0.38
-1.96,-2.86,0.27,0.67,-4.34,-1.67
-8.71,9.82,11.15,-2.21,-2.22,-0.48
5.76,17.67,13.06,-2.80,0.35,1.53
0.06,10.29,7.36,-1.59,-0.40,0.50
-5.76,6.01,5.78,-1.50,-0.03,0.34
-2.57,9.65,7.80,-1.69,2.02,0.83
10.28,12.00,5.92,-1.25,1.98,1.45
7.81,10.27,3.02,-0.81,0.16,-0.07
-0.21,9.14,3.96,-0.63,-0.66,-0.33
-3.54,7.89,3.20,-0.62,0.44,0.12
-2.52,7.92,4.02,-0.64,0.95,0.35
2.51,9.53,2.30,-0.68,1.28,0.42
4.84,9.10,1.67,-0.71,0.87,0.33
3.05,9.14,2.29,-0.76,-0.04,-0.06
2.04,8.69,2.36,-0.80,-0.51,-0.21
3.59,8.42,1.07,-0.90,-0.92,-0.16
3.90,8.72,1.81,-1.00,-1.32,-0.20
-11.15,10.16,3.84,-1.34,-0.81,-0.47
-8.04,9.01,2.70,-1.45,0.01,0.09
-0.70,9.73,2.42,-1.84,0.91,0.44
3.85,11.49,2.50,-1.95,0.95,0.39
4.14,11.39,0.77,-2.10,-0.25,-0.17
-1.06,10.51,1.34,-2.25,-0.91,-0.39
-9.58,11.99,0.98,-2.75,-0.48,-0.07
-12.86,13.82,-0.59,-2.98,0.34,0.30
-11.43,14.05,-1.01,-3.27,2.22,1.14
-3.98,9.48,-0.75,-3.54,2.97,1.61
9.90,16.78,15.10,-4.38,3.47,1.83
15.32,23.13,16.17,-4.26,2.75,1.22
7.37,13.66,13.25,-1.74,-0.48,-0.21
4.97,6.57,15.02,-0.82,-1.30,-0.35
-0.30,7.46,12.50,-0.36,-1.82,-0.17
-2.17,6.98,11.47,0.41,-1.34,-0.18
1.46,3.35,8.11,1.64,-0.35,-0.60
4.22,2.36,7.60,2.71,-0.35,-0.61
3.60,1.91,9.49,3.77,-0.69,-0.65
4.45,1.67,9.78,4.56,-1.06,-0.73
1.36,3.03,9.52,5.48,-1.67,-0.82
-1.75,3.88,12.45,6.00,-1.49,-1.02
-2.61,0.62,13.39,6.80,-0.54,-1.20
-1.77,0.79,13.06,7.09,0.25,-0.95
3.76,6.53,12.65,7.03,0.74,-0.68
0.82,8.75,10.48,6.46,0.28,-0.91
-5.90,1.69,10.00,4.72,0.58,-0.73
3.13,-3.66,2.08,3.11,1.24,0.26
6.84,-4.65,-0.72,-0.35,-0.37,0.72
-1.17,-4.20,4.43,-2.26,-1.58,0.41
-6.26,15.81,8.34,-4.18,-1.07,0.70
4.95,39.32,-5.95,-2.00,-0.35,0.75
2.78,1.28,-0.68,-0.11,-3.81,-1.82
-14.41,4.40,6.65,-2.58,-3.32,-0.47
-10.55,12.29,16.38,-2.88,-0.70,0.79
-7.52,9.23,11.64,-1.79,0.36,0.84
1.48,10.64,7.08,-1.63,1.82,0.98
2.22,10.61,9.93,-1.27,1.66,0.84
5.32,10.09,4.43,-0.87,1.03,0.37
3.09,10.53,4.82,-0.70,0.65,0.08
-0.91,8.79,3.84,-0.42,0.47,0.02
-0.37,8.16,3.69,-0.42,0.72,0.07
4.05,9.25,2.91,-0.38,0.70,0.18
3.18,8.95,1.99,-0.36,0.29,0.02
0.07,8.71,1.47,-0.47,-0.03,-0.16
1.58,8.64,1.98,-0.56,-0.15,-0.08
0.76,9.28,2.00,-0.67,-0.60,-0.17
0.01,9.14,1.23,-0.71,-0.70,-0.16
-3.60,8.68,0.63,-0.99,-0.88,-0.22
-4.66,8.35,0.08,-1.24,-0.64,-0.17
-1.21,9.37,1.45,-1.80,-0.21,0.13
-0.79,10.05,2.82,-1.96,-0.09,0.12
0.11,9.99,2.86,-2.14,-0.19,0.06
-0.47,11.24,2.74,-2.30,-0.33,-0.05
-4.80,13.86,2.88,-2.54,-0.15,0.06
-6.87,13.57,1.94,-2.63,0.35,0.31
-10.61,12.26,-2.07,-2.89,1.32,0.69
-6.53,10.06,0.28,-3.16,2.03,1.20
0.40,11.06,6.53,-4.02,2.67,1.81
3.74,16.75,14.97,-4.35,2.71,1.84
8.07,18.63,13.17,-2.95,1.91,0.91
5.51,14.61,12.30,-1.74,0.59,0.29
2.72,3.61,12.27,-0.39,-0.43,-0.05
0.80,4.36,11.33,-0.40,-0.58,0.19
-0.81,5.73,10.81,0.48,-0.47,-0.20
0.24,3.80,8.75,1.18,-0.31,-0.39
2.57,2.87,7.23,2.56,-0.67,-0.26
2.97,2.63,6.87,3.45,-1.08,-0.23
1.74,2.51,10.38,4.69,-1.92,-0.37
-0.87,2.13,9.63,5.18,-2.16,-0.47
-5.37,3.61,11.41,5.79,-1.17,-0.81
-5.89,3.44,14.06,6.29,-0.15,-0.91
-0.40,3.63,14.95,7.12,1.36,-0.42
2.34,4.25,14.60,7.35,1.50,-0.41
4.39,7.78,8.68,6.12,0.44,-0.92
-3.46,5.10,8.18,5.03,0.15,-1.23
1.66,-3.67,3.31,2.26,0.59,0.02
8.12,-5.62,-0.31,0.36,-0.46,0.21
-2.19,0.00,6.37,-2.34,-2.25,-0.15
-6.22,2.97,8.38,-3.59,-2.35,-0.05
-3.86,39.39,-6.62,-0.86,-0.95,0.27
2.27,26.94,4.94,0.78,-1.85,-0.67
-12.75,-1.91,3.74,-2.39,-0.55,0.53
-0.76,7.18,12.30,-2.84,1.05,1.49
0.51,15.19,9.48,-1.70,0.75,0.98
3.64,10.42,7.54,-1.33,0.92,0.68
4.98,9.31,8.30,-1.00,0.15,0.18
5.47,8.30,6.35,-0.63,-0.45,0.10
-0.55,12.02,4.02,-0.51,-0.84,-0.46
-4.29,10.51,3.04,-0.41,-0.45,-0.18
-2.85,7.50,2.88,-0.55,0.69,0.19
0.41,8.59,3.02,-0.66,1.21,0.39
3.16,10.01,2.47,-0.62,0.72,0.22
2.31,9.30,2.27,-0.62,0.31,0.03
0.75,8.82,2.56,-0.68,-0.08,-0.09
0.10,8.41,3.00,-0.74,-0.18,-0.08
0.99,8.63,1.81,-0.87,-0.17,0.02
0.53,9.01,1.99,-0.96,-0.29,-0.05
-3.47,9.53,2.03,-1.21,-0.09,-0.06
-2.90,8.64,0.99,-1.35,0.12,0.05
1.25,9.17,1.35,-1.83,0.28,0.07
1.20,10.66,2.48,-1.98,0.02,-0.03
-0.14,9.63,2.03,-2.23,-0.39,-0.19
-2.86,10.51,2.42,-2.46,-0.40,-0.24
-7.13,14.61,3.19,-2.77,0.29,0.11
-8.31,15.22,1.68,-2.86,0.98,0.40
-9.30,12.23,-4.04,-3.17,2.03,0.97
0.89,13.87,-0.92,-3.68,2.64,1.44
5.18,12.86,13.76,-4.37,2.73,1.44
10.12,19.31,16.30,-4.18,2.55,1.06
7.14,14.64,11.56,-1.73,0.07,-0.12
4.94,8.02,12.88,-0.89,-0.91,-0.46
-1.00,3.87,12.40,-0.61,-1.38,-0.25
-3.84,7.81,11.13,0.00,-1.07,-0.21
0.01,3.80,8.07,1.47,-0.22,-0.24
2.06,2.42,7.44,2.06,-0.22,-0.20
3.13,0.92,7.63,3.49,-1.00,-0.22
3.64,2.03,8.62,4.22,-1.57,-0.35
0.97,1.83,9.61,5.26,-2.34,-0.52
-1.93,3.78,11.14,5.65,-2.36,-0.65
-4.55,2.86,13.89,6.71,-1.21,-1.22
-4.09,2.16,14.40,7.15,-0.11,-1.16
0.26,5.36,14.59,7.49,0.88,-1.02
2.87,7.83,11.81,7.23,1.01,-1.06
-4.24,6.15,9.23,5.33,0.75,-1.19
-5.69,-0.90,7.95,3.72,1.33,-0.17
7.10,-5.95,-1.56,0.12,0.29,0.73
5.39,-2.14,0.61,-1.92,-1.11,0.37
-7.03,12.35,4.84,-3.89,-1.79,0.20
-5.33,36.68,-4.39,-2.66,-0.89,0.61
0.67,3.52,0.96,-0.02,-1.76,-0.36
-4.39,-8.48,-2.99,-2.27,-1.43,0.04
-0.22,10.79,15.26,-3.01,-0.05,0.80
-4.27,13.48,13.29,-1.99,-0.55,0.47
-0.42,9.34,5.60,-1.41,0.44,0.46
-1.41,10.55,7.50,-1.27,0.70,0.31
2.65,8.40,4.97,-0.74,0.54,0.50
4.33,10.80,3.33,-0.78,0.69,0.25
2.46,10.42,2.54,-0.51,0.14,0.00
-1.34,8.68,2.29,-0.48,0.25,-0.08
0.17,9.16,2.37,-0.57,0.49,0.07
0.87,9.50,2.04,-0.53,0.26,0.04
0.33,8.80,0.98,-0.66,0.02,-0.05
1.63,8.67,0.51,-0.78,-0.11,0.02
3.76,8.97,1.24,-0.93,-0.54,-0.06
0.87,9.33,2.94,-1.00,-1.02,-0.26
-4.36,9.59,3.39,-1.18,-0.86,-0.28
-5.59,8.91,2.38,-1.32,-0.39,0.00
-2.55,8.46,0.91,-1.74,0.30,0.23
-0.95,9.03,1.32,-2.03,0.51,0.25
0.43,9.07,1.97,-2.32,0.33,0.15
-0.16,8.86,2.17,-2.48,0.12,0.04
-2.15,11.02,2.73,-2.99,0.13,0.03
-5.37,14.86,3.46,-3.20,0.49,0.23
-11.50,14.37,2.40,-3.34,1.22,0.64
-11.74,16.53,-4.44,-3.69,2.30,1.04
1.78,10.07,8.20,-4.03,2.89,1.46
7.26,11.15,14.79,-4.47,2.97,1.22
9.87,21.06,17.25,-3.84,1.81,0.58
8.08,18.32,13.41,-1.59,0.02,-0.13
0.06,-0.80,14.54,-0.06,-1.23,-0.47
-4.31,0.81,13.13,-0.31,-1.39,-0.26
-4.50,7.41,9.44,0.41,-0.70,0.06
-0.98,5.36,8.10,1.62,0.02,0.24
1.96,1.29,6.91,3.01,-0.15,0.47
1.50,-0.30,7.63,3.79,-0.67,0.47
0.26,0.48,8.53,4.98,-1.59,0.40
-1.24,2.40,8.69,5.49,-1.78,0.33
-4.97,5.35,13.56,6.36,-1.36,-0.15
-3.89,2.64,14.69,6.96,-0.59,-0.48
0.67,4.69,14.86,7.53,0.76,-0.60
4.54,5.68,13.14,7.64,0.93,-0.79
-4.09,7.05,8.62,6.54,0.08,-1.38
-4.67,1.73,9.20,5.11,0.27,-1.55
3.77,-8.58,-2.53,2.07,0.08,0.07
5.54,-6.05,-2.55,-0.33,-0.71,0.36
-3.05,-0.15,7.15,-3.13,-1.60,0.11
-4.94,16.22,7.87,-4.39,-1.42,0.48
6.99,33.47,-1.24,-0.35,-0.54,0.55
2.43,-0.21,0.62,1.27,-2.81,-1.26
-7.46,7.46,8.13,-2.33,-2.08,0.07
-5.66,12.55,14.14,-2.85,-0.42,1.16
-5.69,13.21,9.62,-1.82,0.54,0.64
0.12,7.05,5.27,-1.59,1.23,0.76
4.94,10.39,8.36,-1.58,1.05,0.57
7.34,10.57,5.83,-1.06,0.37,0.51
-0.03,10.69,4.45,-0.73,-0.37,-0.31
-2.32,9.12,4.09,-0.56,-0.25,-0.13
-2.04,7.75,3.44,-0.59,0.42,0.12
1.64,8.98,3.63,-0.62,0.67,0.21
2.79,9.39,2.84,-0.56,0.35,0.16
1.00,9.10,2.64,-0.55,0.02,0.03
0.20,8.13,2.07,-0.63,-0.07,-0.01
1.49,7.91,2.05,-0.75,-0.11,0.04
0.33,9.57,2.79,-0.88,-0.39,0.00
-3.63,10.12,1.91,-1.01,-0.38,-0.08
-2.40,7.96,-0.51,-1.36,0.17,0.13
-0.55,8.28,0.02,-1.74,0.30,0.18
-0.89,10.25,2.46,-2.14,0.20,0.09
-0.75,9.95,2.31,-2.30,0.11,0.03
-0.93,11.51,3.02,-2.65,0.13,0.00
-3.78,15.46,2.95,-2.90,0.25,0.06
-10.57,15.33,0.47,-3.13,0.74,0.32
-12.79,15.37,-1.68,-3.24,1.40,0.65
-0.86,9.92,6.69,-3.65,2.60,1.41
2.57,7.88,12.80,-4.00,3.05,1.64
10.20,19.85,17.63,-3.84,2.69,1.08
7.65,18.07,15.81,-2.28,1.24,0.48
0.94,-0.32,12.54,-0.38,-0.49,-0.27
-3.75,1.53,10.74,-0.53,-1.01,-0.18
-2.04,8.88,9.86,0.18,-0.59,0.14
0.95,6.70,8.73,1.55,-0.15,0.24
4.16,1.21,7.57,2.96,-0.52,0.24
4.05,0.13,8.22,3.60,-1.20,0.01
2.25,0.24,8.89,4.84,-2.61,-0.38
-0.12,1.88,9.92,5.31,-2.97,-0.47
-6.48,4.57,13.64,6.12,-2.63,-0.98
-7.95,1.87,14.54,6.79,-1.40,-1.33
-2.85,4.27,13.83,7.17,1.15,-0.79
1.27,7.27,13.29,7.41,1.50,-0.49
3.58,9.82,6.95,6.46,1.05,-0.73
-2.83,1.44,8.76,5.11,0.54,-1.12
3.06,-8.82,-1.67,2.27,-0.10,-0.01
4.60,-6.13,-2.24,-0.23,-0.79,0.46
-3.83,0.74,6.80,-2.96,-1.57,0.17
-3.41,20.13,5.01,-4.05,-1.35,0.41
6.41,37.61,2.07,-0.29,-1.19,0.06
-6.29,-0.73,-0.55,0.28,-2.24,-1.06
-5.98,6.10,9.42,-2.42,-0.04,0.71
-1.00,10.75,14.02,-2.77,1.48,1.60
2.75,12.28,8.67,-1.70,1.65,1.02
4.75,9.87,5.76,-1.49,1.39,0.66
4.88,10.15,7.60,-1.24,0.63,0.26
5.85,9.38,4.89,-0.84,0.02,0.19
0.33,10.81,3.20,-0.59,-0.64,-0.40
-3.82,9.50,2.55,-0.50,-0.50,-0.28
-2.91,7.87,2.91,-0.65,0.62,0.09
2.24,9.20,2.49,-0.74,1.04,0.32
4.17,9.54,1.88,-0.75,0.57,0.15
3.30,8.97,1.52,-0.75,0.00,-0.06
0.02,8.44,2.73,-0.82,-0.56,-0.23
-1.13,8.21,3.42,-0.91,-0.64,-0.26
0.21,9.18,3.88,-1.01,-0.43,-0.07
-2.39,9.31,3.46,-1.04,-0.37,-0.07
-3.06,8.88,1.66,-1.25,0.12,0.00
-1.45,7.94,0.69,-1.47,0.26,0.10
0.27,10.49,1.96,-1.87,0.26,0.02
0.21,9.73,1.85,-2.02,0.12,-0.01
-0.58,9.55,1.84,-2.42,-0.01,-0.10
-2.61,10.86,2.36,-2.75,0.06,-0.06
-7.76,16.23,2.43,-3.13,0.82,0.32
-12.07,14.70,0.94,-3.16,1.14,0.49
-4.28,16.14,-0.69,-3.62,2.70,1.13
1.90,9.99,7.87,-3.90,3.15,1.37
11.22,16.40,17.50,-4.27,2.99,0.91
9.79,21.21,17.44,-3.27,1.38,0.25
4.60,5.70,12.27,-0.44,-0.60,-0.41
-2.34,-0.88,12.50,-0.18,-1.15,-0.40
-5.34,5.35,10.22,-0.27,-1.04,-0.10
-2.23,8.10,9.25,0.89,-0.21,0.12
4.24,3.62,7.82,2.46,-0.13,0.39
3.87,1.24,6.89,3.24,-0.61,0.30
3.93,-0.33,8.52,4.49,-1.93,-0.18
2.12,0.63,9.29,5.18,-2.71,-0.35
-3.59,5.65,12.43,5.87,-2.88,-0.59
-6.62,4.07,15.27,6.57,-2.37,-1.06
-5.66,2.62,15.01,7.29,0.03,-1.13
-1.90,5.50,14.16,7.51,1.13,-0.83
1.80,8.39,9.98,6.93,1.06,-0.62
-2.64,8.10,10.56,5.45,1.10,-0.85
4.40,-6.15,-0.78,3.40,1.15,0.16
9.92,-8.35,-4.49,1.12,0.06,0.48
-1.47,-1.73,5.81,-2.79,-2.29,-0.11
-6.10,4.39,8.52,-4.12,-2.17,0.02
-0.45,38.75,0.84,-1.07,-1.09,0.20
-0.20,-0.12,-1.65,0.68,-1.51,-0.35
-7.32,1.59,2.65,-2.34,-0.42,0.39
3.01,13.58,12.45,-2.97,0.33,1.31
-2.76,11.49,8.50,-1.86,-0.27,0.42
-3.89,6.59,6.26,-1.58,0.22,0.33
0.39,10.12,8.86,-1.53,0.97,0.60
5.04,10.46,7.29,-0.97,0.77,0.71
4.16,11.06,3.30,-0.76,0.34,0.01
-0.89,9.80,3.10,-0.61,0.02,-0.10
-1.19,8.08,3.38,-0.57,0.44,0.10
0.71,8.46,3.03,-0.59,0.52,0.13
0.97,9.14,2.53,-0.58,0.27,0.08
0.14,8.72,2.27,-0.61,0.21,0.04
0.97,8.47,2.60,-0.71,0.19,0.07
1.76,8.74,2.92,-0.77,0.09,0.04
4.42,9.19,1.48,-0.79,-0.24,0.03
3.16,9.16,1.43,-0.86,-0.76,-0.17
-6.86,8.93,0.35,-1.19,-0.64,-0.31
-6.12,7.81,-0.18,-1.56,0.03,0.08
-1.75,9.04,1.52,-2.14,0.55,0.26
1.34,9.84,2.53,-2.28,0.53,0.24
2.43,9.91,2.53,-2.54,0.02,0.01
-0.60,11.09,2.79,-2.81,-0.20,-0.12
-6.76,15.12,3.00,-3.09,0.23,0.21
-9.66,17.11,1.49,-3.28,0.79,0.52
-10.01,16.69,-5.33,-3.63,2.38,1.27
-1.74,12.36,5.28,-3.80,3.04,1.64
7.95,14.77,16.47,-4.43,3.55,1.51
11.21,22.24,17.69,-3.95,2.94,1.10
6.13,8.60,13.38,-0.72,0.18,-0.09
2.64,0.85,13.65,-0.49,-0.67,-0.30
-5.32,5.31,10.60,-0.53,-0.59,0.17
-1.62,8.76,8.93,0.30,0.00,0.29
3.63,4.61,8.24,2.28,0.44,0.53
5.00,2.38,7.41,3.37,-0.33,0.51
4.63,-1.24,8.09,4.42,-1.72,0.10
2.39,-0.12,9.10,4.95,-2.58,-0.14
-2.49,4.67,11.50,5.96,-2.91,-0.56
-5.68,4.84,14.24,6.79,-2.33,-1.03
-6.15,1.17,15.03,7.46,-0.64,-1.07
-2.06,6.40,14.86,7.58,0.44,-0.95
4.90,8.97,10.64,7.40,0.64,-0.97
-1.00,7.09,7.83,6.05,-0.01,-1.47
0.64,-6.31,1.68,3.95,0.49,-0.51
7.00,-10.13,-3.58,1.64,-0.29,0.22
1.02,-2.55,2.51,-2.48,-2.11,0.04
-6.79,-0.60,8.24,-4.08,-1.86,0.28
-2.00,39.39,-5.70,-2.83,-0.16,1.21
9.08,26.41,5.26,0.55,-1.01,0.21
-12.65,-6.72,1.99,-2.18,-1.74,-0.19
-2.63,6.67,11.34,-3.08,0.32,1.20
-0.96,12.44,14.58,-2.31,-0.20,0.81
2.04,11.21,6.83,-1.67,0.03,0.27
-2.59,9.50,7.55,-1.42,0.08,0.28
-0.71,9.70,8.07,-1.15,0.51,0.37
3.50,11.20,4.65,-0.87,0.56,0.22
2.32,10.88,4.09,-0.69,0.27,-0.03
-0.56,8.58,3.46,-0.52,0.10,-0.01
1.20,8.30,3.42,-0.53,0.22,0.01
0.90,8.92,3.31,-0.49,-0.04,-0.05
-0.35,8.87,2.77,-0.53,-0.04,-0.07
1.78,8.03,1.45,-0.59,-0.04,0.06
1.95,7.97,2.49,-0.70,-0.31,0.01
-1.30,8.96,3.78,-0.87,-0.60,-0.20
-2.84,9.73,3.23,-0.93,-0.43,-0.08
-3.33,8.67,0.05,-1.15,-0.03,0.05
-2.28,7.85,-0.87,-1.54,0.23,0.15
-1.10,9.21,1.30,-2.11,0.22,0.07
-1.18,9.60,1.98,-2.36,0.15,0.05
-0.38,9.76,2.32,-2.71,0.21,0.01
-1.14,11.62,2.55,-2.98,0.34,0.03
-6.31,16.43,2.10,-3.33,0.73,0.29
-11.41,15.96,2.47,-3.42,1.15,0.49
-4.61,19.00,-3.39,-3.83,2.79,1.28
1.65,9.96,7.88,-4.00,3.14,1.47
10.79,14.10,17.42,-4.40,3.02,0.87
9.57,24.45,19.46,-3.23,1.24,0.14
2.41,2.77,12.48,-0.13,-0.87,-0.55
-0.99,-1.39,13.49,-0.26,-1.26,-0.37
-7.07,5.27,11.04,-0.25,-0.91,-0.09
-4.34,7.95,9.88,1.04,0.14,0.32
2.50,3.20,8.55,2.52,0.22,0.56
4.90,0.62,7.40,3.38,-0.26,0.56
4.49,-1.19,8.32,4.75,-1.96,0.17
2.83,-0.39,9.42,5.37,-2.83,-0.02
-2.01,4.12,11.43,6.10,-3.16,-0.37
-6.09,4.95,14.30,6.70,-2.62,-0.93
-7.77,1.42,16.08,7.55,0.07,-1.09
-2.18,5.94,14.78,7.65,1.42,-0.76
2.51,8.41,10.67,7.28,1.45,-0.52
-0.61,9.33,10.87,5.66,1.09,-0.86
2.86,-9.27,-1.41,3.43,0.33,0.13
2.73,-12.16,-2.81,0.40,-0.48,0.53
1.67,-0.10,3.39,-2.85,-2.07,-0.01
-3.89,13.03,4.26,-3.87,-2.33,-0.15
2.77,37.89,-2.83,-0.32,-2.86,-0.44
-5.39,2.99,1.91,-0.22,-3.59,-1.20
-9.55,3.58,9.20,-2.93,-0.02,1.33
-1.93,7.92,15.43,-3.44,1.67,1.91
-0.13,11.17,11.91,-1.96,2.25,1.28
6.40,10.22,6.52,-1.69,1.88,0.96
8.74,11.58,7.32,-1.29,0.55,0.19
7.39,8.18,5.36,-0.79,-0.85,-0.15
-0.97,11.49,5.29,-0.63,-1.58,-0.66
-5.97,10.20,4.57,-0.48,-0.83,-0.39
-5.72,6.70,4.04,-0.54,0.73,0.16
1.08,8.99,3.57,-0.65,1.47,0.49
5.20,9.86,2.84,-0.55,0.91,0.29
5.18,9.53,1.93,-0.51,0.06,-0.04
-0.20,8.46,2.24,-0.55,-0.61,-0.28
-1.17,8.04,2.28,-0.65,-0.59,-0.24
-0.64,8.56,2.11,-0.88,-0.20,0.01
