6.32,10.30,4.04,-0.81,0.06,-0.07
-4.97,8.80,5.10,-0.47,-2.01,-0.49
-3.83,8.84,4.07,-0.44,-1.29,-0.28
0.45,10.54,1.80,-0.55,-0.60,-0.11
1.81,9.78,0.18,-0.61,-0.83,-0.08
-1.65,7.95,-1.70,-0.96,-1.67,-0.13
-6.44,7.12,-3.10,-1.29,-1.51,0.02
-3.87,9.45,-0.42,-1.96,-0.16,0.52
2.57,10.83,0.98,-2.28,0.33,0.65
2.44,10.67,-1.99,-2.72,-0.22,0.69
0.64,10.47,-3.21,-3.12,-0.57,0.81
2.61,12.68,-4.51,-3.80,-0.82,0.77
9.53,17.00,-3.10,-4.33,-1.20,0.63
6.50,22.37,3.05,-4.74,-3.56,-0.22
-11.70,16.01,21.40,-4.60,-5.13,-0.19
-9.37,16.51,16.10,-2.48,-1.89,0.30
-0.56,7.84,16.42,-1.53,0.26,0.28
8.31,12.77,10.74,-1.00,1.20,-0.42
3.73,10.20,11.33,0.81,0.30,-0.80
-0.25,3.36,12.45,2.72,0.31,-1.27
0.08,3.13,11.15,3.39,0.82,-1.32
0.36,1.15,11.35,4.84,1.76,-1.25
1.15,1.03,11.55,5.61,2.24,-1.24
2.89,1.10,13.09,6.74,2.63,-0.86
4.43,1.34,14.08,7.33,2.57,-0.59
5.41,5.19,15.93,8.29,2.20,-0.23
5.65,7.03,9.86,8.37,1.89,0.04
-3.91,5.83,7.06,7.68,0.88,-0.13
8.34,-9.41,-4.08,6.34,1.90,-0.16
5.90,-16.49,-6.09,1.14,-0.70,-0.79
-12.13,-2.72,8.01,-3.08,-2.29,-0.92
-11.48,25.11,8.04,-3.88,0.96,0.03
-4.08,22.27,-5.01,0.32,3.52,0.27
15.07,2.48,12.43,-4.32,4.34,1.17
12.12,1.05,10.21,-3.62,2.28,0.61
-4.98,8.45,17.82,-3.73,-0.49,-0.76
3.65,16.70,12.78,-3.09,-0.27,-0.30
2.49,8.18,8.96,-1.57,-1.87,-0.70
-3.00,9.38,6.99,-1.50,-1.95,-0.37
-3.98,9.83,7.84,-1.21,-0.61,-0.22
0.73,11.26,6.51,-1.16,0.62,0.04
5.43,9.08,3.53,-0.79,-0.25,-0.09
-2.76,8.26,4.58,-0.66,-1.58,-0.41
-2.83,9.10,4.11,-0.63,-1.02,-0.26
-0.59,9.86,3.90,-0.66,-0.65,-0.17
1.72,9.07,0.19,-0.72,-0.84,-0.05
-2.06,7.99,-1.72,-0.86,-1.45,-0.14
-5.57,7.71,-1.64,-1.41,-0.81,0.20
0.74,10.76,1.23,-1.84,0.05,0.48
2.83,10.85,1.94,-2.24,-0.10,0.55
0.90,11.14,0.66,-2.47,-0.48,0.60
0.70,12.42,-1.58,-2.98,-0.47,0.89
0.80,13.64,-2.32,-3.31,-0.55,0.90
6.06,16.63,-5.35,-3.82,-0.98,0.79
4.91,21.04,-3.04,-3.93,-2.42,0.19
-8.29,15.98,20.61,-4.77,-3.78,0.20
-4.41,20.88,13.35,-2.94,-1.65,0.51
1.98,7.67,16.69,-1.52,0.50,0.12
5.55,10.75,11.23,-1.24,0.88,-0.13
0.89,10.01,12.26,1.05,0.30,-0.68
-0.64,3.94,13.37,2.19,0.56,-0.94
0.56,3.29,12.04,3.55,1.53,-1.01
1.13,2.23,11.23,4.52,1.87,-0.99
2.50,1.27,12.11,5.72,2.28,-0.92
3.76,0.86,12.52,6.42,2.36,-0.77
5.18,0.73,12.75,7.48,1.90,-0.50
3.60,5.36,18.69,8.07,1.58,-0.45
2.58,6.71,9.61,8.10,1.45,-0.16
-2.72,10.19,13.36,7.85,0.85,-0.23
13.18,-7.80,-4.89,5.58,1.77,-0.17
16.65,-14.20,-9.59,2.37,-0.24,-0.77
-11.54,-2.46,9.31,-3.32,-3.00,-1.07
-12.14,20.59,9.65,-4.21,-1.06,-0.32
-5.17,13.69,-0.34,-0.66,3.31,0.64
9.48,2.46,8.29,-4.36,4.16,1.22
6.30,1.79,12.01,-3.57,1.47,0.47
-3.92,4.47,16.04,-3.46,-0.28,-0.57
5.22,15.34,12.41,-2.52,-0.97,-0.38
4.20,9.34,10.69,-1.72,-2.07,-0.48
-4.72,7.66,8.56,-1.38,-0.88,-0.02
-1.98,10.56,8.20,-1.36,0.49,0.02
9.70,11.17,4.53,-1.07,0.57,-0.03
2.84,8.99,5.46,-0.71,-1.62,-0.47
-5.04,9.20,5.36,-0.59,-1.82,-0.35
-4.03,9.41,5.08,-0.59,-0.93,-0.22
1.23,10.22,1.87,-0.61,-0.68,-0.04
1.78,8.77,-0.89,-0.71,-1.12,-0.04
-5.87,6.24,-4.68,-1.11,-1.75,-0.04
-7.47,7.13,-3.10,-1.65,-1.08,0.27
2.87,10.74,2.36,-2.31,0.25,0.67
4.87,11.27,0.88,-2.51,-0.16,0.63
-0.27,10.19,-2.03,-2.96,-0.84,0.81
0.99,11.97,-3.63,-3.39,-0.75,0.93
6.70,17.36,-4.25,-4.08,-1.03,0.86
10.18,23.63,-7.33,-4.37,-1.87,0.39
-8.94,16.32,23.00,-4.82,-4.51,-0.07
-7.02,19.94,17.74,-3.28,-2.61,0.35
-2.67,9.67,16.40,-1.40,0.08,-0.07
7.72,9.90,13.66,-1.39,1.29,-0.16
1.39,9.75,11.88,0.49,0.38,-0.72
-1.28,6.14,12.63,2.01,0.42,-1.11
-0.83,2.87,11.02,3.44,1.61,-1.16
-0.18,2.18,10.41,4.32,2.28,-1.03
1.99,1.61,11.13,5.60,2.81,-0.81
4.27,0.75,11.93,6.37,2.75,-0.47
6.68,0.61,12.13,7.19,2.17,-0.10
6.11,3.01,16.02,7.66,1.45,-0.06
4.88,5.21,9.53,8.38,1.16,-0.22
4.96,7.05,11.12,7.83,0.80,-0.27
2.97,-2.34,-0.74,6.17,0.95,-0.44
12.69,-13.88,-8.53,3.59,0.53,-0.69
-9.26,-5.35,-0.11,-1.36,-3.19,-1.37
-14.25,7.17,14.20,-4.54,-1.77,-0.62
-11.01,23.20,-8.05,0.61,3.05,0.17
12.15,5.54,3.78,-4.19,5.06,1.28
17.10,3.88,10.08,-4.31,3.17,1.01
0.34,0.21,12.56,-3.33,-0.05,-0.49
-3.65,14.01,15.64,-3.10,-0.78,-0.53
4.48,13.45,10.52,-2.09,-1.24,-0.55
-2.58,8.47,7.01,-1.53,-1.72,-0.22
-4.23,6.75,8.40,-1.25,-0.63,-0.15
0.96,11.60,7.15,-1.20,0.86,-0.02
6.79,10.40,4.42,-0.97,0.26,-0.05
-1.93,8.50,5.34,-0.63,-2.02,-0.53
-4.52,8.88,4.46,-0.58,-1.47,-0.33
-0.10,10.24,2.88,-0.67,-0.53,-0.13
1.96,10.43,1.31,-0.70,-0.66,-0.08
1.11,8.63,-1.42,-0.95,-1.63,-0.18
-5.65,6.09,-3.62,-1.28,-1.79,-0.11
-5.09,9.62,0.24,-2.06,-0.37,0.44
1.95,11.16,1.51,-2.31,0.17,0.61
2.13,10.36,-2.22,-2.75,-0.41,0.63
0.28,10.97,-3.26,-3.20,-0.78,0.73
0.77,13.89,-3.55,-3.96,-0.97,0.74
11.45,19.50,-5.06,-4.40,-1.02,0.60
2.13,20.36,9.45,-4.89,-3.93,-0.33
-9.44,18.28,19.60,-4.26,-4.35,-0.21
-7.18,11.52,15.78,-1.62,-1.42,-0.22
3.17,5.47,16.53,-1.26,0.46,-0.23
8.41,14.96,9.51,-0.23,0.29,-1.07
1.49,7.88,11.38,1.75,-0.34,-1.46
-1.50,2.41,11.36,3.21,0.27,-1.68
-1.18,2.75,10.30,3.93,1.06,-1.56
-1.05,1.60,11.57,5.24,2.24,-1.32
0.59,2.24,12.78,6.09,2.93,-0.99
3.42,1.10,14.32,7.27,3.36,-0.31
5.91,2.72,17.23,7.75,3.23,0.07
8.34,7.26,12.75,8.63,2.46,0.56
8.09,8.26,10.90,8.07,1.19,0.51
5.76,-5.75,-2.23,6.70,0.72,-0.23
11.05,-11.59,-6.41,3.93,0.72,-0.63
-7.03,-5.66,-1.44,-1.45,-3.37,-1.11
-12.02,7.43,11.83,-3.89,-2.01,-0.55
-8.84,22.29,-1.42,-0.24,2.34,0.19
4.70,9.77,4.84,-3.75,3.54,0.91
8.63,0.05,9.77,-4.58,3.06,1.06
2.36,2.16,18.02,-3.94,1.32,-0.06
6.47,14.45,14.01,-3.06,-0.01,-0.34
6.06,12.09,11.07,-2.06,-1.47,-0.59
-4.31,8.03,8.62,-1.39,-2.33,-0.47
-5.73,7.14,8.49,-1.25,-1.06,-0.26
0.30,11.71,6.10,-1.11,0.52,-0.06
5.38,11.34,3.50,-0.87,0.19,-0.09
-2.44,8.50,4.67,-0.58,-1.91,-0.46
-4.00,8.53,3.79,-0.57,-1.51,-0.27
-0.84,9.46,3.40,-0.67,-0.65,-0.11
2.20,9.91,2.18,-0.73,-0.60,-0.01
-0.03,9.52,1.29,-0.90,-1.33,-0.06
-1.56,8.77,-0.03,-1.06,-1.41,0.02
-3.85,7.99,-1.54,-1.54,-0.68,0.37
-0.71,10.69,1.06,-1.91,-0.08,0.58
2.16,11.03,0.49,-2.37,0.10,0.73
1.05,10.80,-2.52,-2.69,-0.29,0.82
1.05,12.71,-4.68,-3.41,-0.60,0.92
0.80,15.24,-2.75,-3.79,-0.89,0.89
10.22,24.14,-5.23,-4.70,-1.97,0.30
-6.17,18.81,17.69,-4.79,-4.35,-0.11
-8.19,18.47,14.84,-2.92,-2.46,0.39
-7.46,8.62,16.70,-1.47,-0.83,0.22
6.01,12.43,10.95,-1.34,1.61,-0.02
4.75,13.35,9.92,0.27,0.97,-0.44
1.18,3.99,12.14,2.47,0.62,-0.98
0.95,3.06,11.01,3.16,0.94,-1.08
0.47,2.03,10.92,4.58,1.47,-1.14
0.81,1.36,11.27,5.36,1.92,-1.14
1.89,1.40,12.91,6.48,2.33,-0.89
3.13,1.02,12.98,7.10,2.47,-0.60
4.97,5.63,18.38,7.99,2.30,-0.19
5.90,7.62,15.42,8.54,2.20,0.02
1.91,6.15,9.96,7.69,0.89,-0.13
3.28,-3.05,-0.35,7.14,1.04,-0.25
6.85,-14.63,-7.20,2.47,-0.17,-0.73
-7.74,-5.73,-1.31,-1.78,-2.91,-1.13
-9.51,4.20,14.13,-4.45,-0.25,-0.12
-0.89,35.08,-1.53,-2.43,1.81,0.13
3.64,1.18,7.43,-4.07,3.83,1.05
9.18,3.07,10.91,-3.65,3.48,1.06
-0.09,3.82,15.61,-3.32,0.77,-0.35
-1.72,13.82,16.69,-3.25,-0.14,-0.54
4.57,10.82,9.84,-1.65,-1.24,-0.66
0.47,8.17,9.56,-1.28,-1.83,-0.49
-4.00,8.53,8.05,-0.96,-0.69,-0.23
-1.83,10.67,6.81,-1.00,0.39,-0.11
8.78,10.81,2.55,-0.75,0.09,-0.15
2.74,9.47,2.99,-0.54,-1.83,-0.60
-4.18,8.15,1.59,-0.58,-1.80,-0.54
-2.44,8.78,1.10,-0.79,-1.32,-0.43
-1.22,8.14,0.11,-1.04,-1.41,-0.28
-2.37,7.85,-0.07,-1.30,-1.52,-0.23
-3.72,8.86,1.09,-1.63,-0.98,0.06
-0.93,9.63,0.23,-1.83,-0.43,0.28
0.12,10.70,0.91,-2.21,-0.23,0.53
0.30,10.85,0.70,-2.54,-0.22,0.65
1.09,11.34,-0.91,-3.07,-0.66,0.75
1.02,12.33,-2.95,-3.39,-0.84,0.80
5.87,14.38,-2.67,-4.05,-0.94,0.76
13.80,22.47,-5.61,-4.38,-1.75,0.26
-7.69,15.60,20.51,-4.41,-4.96,-0.15
-9.06,19.87,16.68,-3.25,-3.48,0.32
-7.30,8.75,16.35,-1.07,-0.29,0.27
6.49,8.75,15.39,-1.30,1.63,0.24
3.80,11.11,10.13,0.68,0.70,-0.40
1.16,6.11,11.83,2.01,0.44,-0.69
1.20,2.83,10.72,3.48,0.89,-1.00
1.08,1.99,10.61,4.42,1.16,-1.02
0.65,0.71,11.02,5.41,1.76,-1.03
1.69,1.73,12.01,5.98,2.02,-0.93
3.47,1.02,12.77,7.27,2.22,-0.49
3.98,2.39,15.88,7.81,2.17,-0.31
6.58,4.69,8.69,8.45,2.21,-0.04
5.68,9.88,11.03,7.76,1.61,0.13
2.37,-1.50,1.88,6.60,0.97,-0.23
14.91,-13.76,-9.97,3.61,0.42,-0.63
-8.79,-5.26,-1.57,-2.31,-3.41,-1.20
-12.46,-1.57,13.54,-4.33,-2.13,-0.58
-3.31,34.49,-6.81,-0.78,1.82,0.01
-9.55,10.73,-0.74,-2.40,3.00,0.68
10.39,2.54,9.26,-3.67,3.75,1.15
5.98,2.66,10.64,-3.21,1.93,0.31
-0.93,11.53,15.12,-3.13,-0.41,-0.52
3.28,12.72,10.52,-2.16,-1.18,-0.66
-2.23,8.35,8.13,-1.61,-1.86,-0.33
-3.42,9.42,7.98,-1.39,-1.03,-0.08
-1.93,10.17,7.31,-1.25,0.61,-0.04
6.98,11.11,4.40,-1.13,0.48,-0.03
0.62,8.85,5.13,-0.75,-1.97,-0.49
-5.37,8.39,5.12,-0.70,-1.99,-0.38
-2.71,9.60,4.73,-0.71,-0.72,-0.19
0.15,9.91,3.54,-0.71,-0.36,-0.04
2.50,9.41,-0.62,-0.81,-1.23,-0.07
-3.41,7.20,-3.61,-1.02,-1.70,-0.10
-5.97,8.54,-1.09,-1.67,-0.74,0.33
0.18,10.82,1.96,-2.14,0.38,0.63
5.20,11.31,0.95,-2.51,-0.19,0.60
1.05,10.05,-0.33,-2.74,-0.79,0.63
0.47,11.27,-1.66,-3.39,-0.67,0.79
3.23,13.91,-2.54,-3.73,-0.81,0.80
10.00,22.05,-5.41,-4.06,-1.95,0.36
3.45,17.54,2.25,-4.72,-4.07,-0.13
-8.23,21.28,16.06,-3.17,-2.59,0.48
-8.42,15.69,15.79,-1.86,-1.13,0.23
7.23,9.18,15.96,-1.39,2.04,0.25
7.35,13.48,10.23,-0.31,1.42,-0.27
2.85,7.18,11.42,2.42,0.49,-0.96
1.89,2.31,11.49,3.20,0.66,-1.21
1.30,1.50,9.84,4.35,0.96,-1.33
0.69,0.68,10.41,5.12,1.25,-1.48
1.52,1.40,11.68,6.24,1.78,-1.33
3.20,1.24,12.45,6.82,1.95,-1.14
4.04,3.96,16.93,7.72,1.92,-0.87
5.52,4.76,11.26,8.25,1.87,-0.62
0.21,9.69,12.34,7.73,0.68,-0.39
-3.48,0.27,3.66,7.17,0.71,-0.31
13.55,-14.20,-8.28,2.82,1.51,-0.67
-3.85,-6.94,-3.79,-1.01,-1.82,-1.01
-12.03,13.81,10.88,-4.33,-0.92,-0.33
-14.45,33.76,-2.96,-1.31,1.83,-0.09
14.29,4.59,7.35,-4.21,5.64,1.44
18.32,2.09,12.18,-4.59,3.85,1.10
-1.25,1.13,14.97,-3.55,-0.69,-0.81
-2.06,14.80,16.29,-3.33,-0.82,-0.53
3.81,11.30,10.38,-1.84,-1.72,-0.61
-3.00,8.33,8.44,-1.61,-1.63,-0.22
-3.49,9.07,8.86,-1.35,-0.09,-0.14
0.68,11.02,7.49,-1.26,0.69,0.00
7.64,10.57,4.22,-0.87,-0.52,-0.25
-2.01,8.27,5.50,-0.70,-2.01,-0.55
-4.09,9.07,4.82,-0.65,-1.43,-0.35
-2.51,10.00,4.48,-0.67,-0.88,-0.25
1.74,9.65,1.26,-0.70,-0.93,-0.12
0.66,8.78,-0.89,-0.83,-1.53,-0.11
-5.52,6.46,-2.25,-1.41,-1.06,0.18
-0.84,10.27,0.26,-1.81,-0.37,0.38
2.54,10.85,1.08,-2.27,-0.29,0.52
1.62,10.73,-0.01,-2.57,-0.62,0.60
1.63,11.41,-1.99,-3.14,-0.76,0.78
2.99,13.67,-2.85,-3.51,-0.87,0.77
10.03,21.05,-7.51,-3.86,-1.82,0.54
-0.02,18.65,1.26,-4.27,-3.69,0.01
-9.25,18.63,17.99,-3.88,-3.11,0.40
-7.31,20.24,14.46,-2.44,-1.26,0.33
4.45,7.43,16.77,-1.29,1.12,0.19
6.76,11.86,11.23,-0.86,1.16,-0.30
3.35,9.69,11.65,1.81,0.35,-0.95
1.84,3.47,11.92,2.78,0.36,-1.20
1.09,2.54,10.49,4.00,0.70,-1.26
-0.25,1.00,10.87,4.81,1.08,-1.33
0.52,1.98,11.27,5.93,1.96,-1.11
0.96,1.72,12.60,6.55,2.33,-0.91
3.29,1.79,15.38,7.52,2.81,-0.37
4.82,4.70,18.14,8.15,2.98,-0.04
6.31,6.91,8.35,7.86,2.13,0.36
3.26,10.60,9.73,7.40,1.04,0.02
13.37,-8.21,-6.42,4.17,1.05,-0.52
7.61,-14.24,-6.24,1.11,-1.61,-1.03
-10.93,-0.59,9.76,-3.48,-2.66,-1.01
-13.34,14.03,11.41,-3.55,-0.45,-0.31
-9.34,19.67,-6.45,-2.50,4.17,1.10
12.23,3.37,11.42,-4.40,4.73,1.37
6.80,1.95,10.76,-3.13,2.05,0.42
-1.60,4.33,14.43,-3.06,0.13,-0.60
5.62,16.78,11.84,-2.33,-0.14,-0.42
6.52,9.73,8.04,-1.50,-1.56,-0.80
-2.84,8.74,7.12,-1.27,-1.57,-0.30
-4.82,8.84,7.86,-1.03,-0.87,-0.33
1.68,10.56,5.67,-1.01,0.54,-0.09
5.76,10.33,3.47,-0.80,-0.23,-0.23
-1.97,8.89,4.01,-0.58,-2.08,-0.57
-5.13,8.64,4.13,-0.54,-1.76,-0.43
-2.55,9.54,3.73,-0.66,-0.52,-0.15
1.84,9.70,1.75,-0.73,-0.49,-0.07
-0.69,8.44,-2.78,-0.90,-1.45,-0.19
-5.92,6.60,-3.92,-1.14,-1.55,-0.11
-4.03,11.02,1.16,-1.92,0.19,0.50
2.06,11.75,1.82,-2.18,0.68,0.66
4.07,10.66,0.52,-2.53,-0.40,0.54
-0.04,11.35,0.48,-2.85,-0.78,0.63
-0.33,13.28,-2.03,-3.43,-0.91,0.72
3.08,14.31,-2.26,-3.82,-0.89,0.77
11.58,24.05,-6.71,-4.07,-2.67,0.05
1.38,16.97,7.49,-4.74,-5.07,-0.29
-9.63,20.08,14.84,-2.90,-2.73,0.44
-10.23,12.57,15.65,-1.36,-0.84,0.28
6.62,9.50,14.20,-1.15,2.19,0.29
6.44,12.87,9.86,0.05,1.50,-0.20
1.94,5.61,11.84,2.51,0.87,-0.67
1.74,2.83,11.19,3.30,0.94,-0.95
1.47,2.10,10.55,4.66,1.06,-1.05
0.59,0.82,11.40,5.40,1.32,-1.18
2.07,1.64,12.35,6.44,1.75,-1.08
2.89,1.51,12.64,7.06,1.85,-0.94
3.33,5.15,18.60,7.99,1.84,-0.73
5.48,5.24,10.84,8.10,1.75,-0.44
-0.21,10.52,12.70,7.51,0.57,-0.37
2.36,-2.22,-0.20,6.56,1.18,-0.23
11.42,-14.19,-9.03,1.86,0.03,-0.87
-5.46,-5.33,-1.33,-2.11,-2.49,-1.10
-10.10,23.94,9.99,-4.12,-0.41,-0.22
-12.87,27.40,0.20,-0.49,2.22,0.11
8.73,2.16,7.29,-3.96,5.40,1.53
15.49,3.75,7.46,-3.85,3.86,1.15
1.62,4.71,13.01,-3.16,-0.38,-0.63
-3.98,14.09,15.98,-3.17,-0.73,-0.62
6.39,9.71,8.59,-1.81,-1.35,-0.71
1.15,7.44,8.06,-1.55,-1.97,-0.40
-5.18,7.98,8.42,-1.23,-0.70,-0.26
-1.46,10.82,7.34,-1.25,0.42,-0.08
6.19,11.27,4.22,-0.89,-0.38,-0.18
0.31,8.56,4.73,-0.65,-2.01,-0.51
-4.78,8.57,4.40,-0.60,-1.23,-0.22
-1.45,9.77,3.78,-0.67,-0.46,-0.08
2.49,9.81,1.35,-0.73,-0.79,-0.03
0.29,8.88,-0.15,-0.88,-1.43,-0.12
-5.08,7.97,-2.31,-1.29,-1.31,0.10
-4.37,8.67,-1.43,-1.67,-0.56,0.38
2.15,10.70,1.04,-2.23,0.12,0.65
2.91,10.84,0.40,-2.51,-0.23,0.68
0.04,11.05,-1.98,-3.01,-0.66,0.86
0.61,13.27,-3.72,-3.42,-0.71,0.96
6.08,16.95,-2.47,-4.12,-0.86,0.83
13.03,22.33,-6.73,-4.23,-2.27,0.19
-10.95,15.62,21.75,-4.42,-4.70,0.04
-8.80,19.58,15.43,-3.14,-2.71,0.51
-4.06,5.82,17.24,-1.45,0.59,0.42
7.32,11.04,11.48,-1.44,1.51,0.03
3.20,10.77,10.11,1.10,0.37,-0.64
0.77,4.90,12.15,2.18,0.29,-0.93
0.93,3.36,10.91,3.48,0.95,-1.09
0.68,2.63,11.06,4.39,1.35,-1.14
1.07,1.36,11.18,5.52,1.96,-1.10
1.77,1.06,12.34,6.14,2.24,-1.03
3.27,1.72,14.10,7.15,2.46,-0.70
3.80,3.16,17.90,7.78,2.38,-0.50
7.13,6.28,8.42,8.04,2.08,-0.04
4.48,7.41,10.73,7.86,1.13,-0.13
4.91,-3.53,-2.29,5.99,1.09,-0.51
10.29,-15.23,-9.66,2.97,0.15,-0.95
-9.09,-4.90,2.16,-3.07,-2.39,-1.02
-9.80,14.21,11.43,-4.39,-0.99,-0.43
-5.44,15.89,-5.48,-0.48,3.16,0.59
8.52,7.14,6.90,-5.01,3.91,1.25
12.65,0.23,12.52,-3.57,2.25,0.49
-0.27,2.25,16.39,-3.44,0.05,-0.85
6.17,18.08,13.84,-2.77,-0.92,-0.50
2.72,9.06,10.97,-1.63,-2.71,-0.86
-6.07,6.60,9.19,-1.42,-1.39,-0.22
-6.64,9.38,9.37,-1.37,-0.05,-0.07
2.61,12.00,6.89,-1.05,0.96,0.10
6.21,10.01,4.84,-0.72,-0.34,-0.10
-2.42,8.82,5.72,-0.47,-1.58,-0.29
-1.63,9.31,4.76,-0.41,-1.07,-0.21
0.70,10.76,2.66,-0.44,-0.81,-0.14
1.39,10.42,1.35,-0.48,-1.17,-0.14
-1.56,7.64,-2.28,-0.80,-1.74,-0.14
-6.01,6.78,-3.16,-1.27,-1.32,0.08
-2.23,9.90,0.62,-1.92,-0.07,0.53
2.95,10.97,1.44,-2.19,0.14,0.62
1.48,11.01,-1.07,-2.56,-0.47,0.75
-0.08,11.04,-2.26,-2.95,-0.60,0.89
4.17,11.20,-4.64,-3.68,-0.83,0.72
10.05,13.95,-4.41,-4.10,-1.34,0.45
5.10,18.12,-1.06,-4.49,-4.05,-0.36
-8.56,13.50,19.01,-4.84,-4.92,-0.04
-10.86,22.52,16.69,-2.61,-1.78,0.23
-9.30,10.99,18.22,-1.43,0.43,0.48
9.72,12.22,12.69,-0.94,1.60,-0.12
6.11,11.90,11.76,0.51,0.64,-0.51
1.71,3.75,12.43,2.67,-0.12,-1.00
0.20,1.72,10.66,3.48,0.32,-1.13
-0.31,0.26,9.78,4.67,1.38,-1.32
0.07,-0.04,10.10,5.19,1.94,-1.40
1.92,1.29,12.08,6.23,2.73,-1.27
3.49,1.76,13.28,6.94,2.94,-0.99
6.37,4.78,17.36,8.03,2.66,-0.55
8.23,5.73,8.56,8.28,2.18,-0.27
-1.20,10.63,12.54,7.66,-0.31,-0.35
-6.12,4.82,7.01,6.73,0.44,-0.50
12.32,-13.40,-7.45,1.88,0.09,-1.06
-0.85,-9.62,-4.30,-1.27,-2.47,-1.18
-12.39,7.96,11.23,-4.71,-0.84,-0.30
-8.18,39.28,1.97,-2.02,2.17,0.16
5.86,-3.83,12.73,-3.84,5.72,1.54
14.21,-0.81,12.79,-3.64,5.92,1.62
12.17,4.13,12.08,-3.26,1.61,-0.23
2.62,13.21,16.57,-3.01,-0.75,-0.82
3.04,10.15,10.39,-1.62,-2.45,-1.20
-3.82,6.76,9.67,-1.30,-2.98,-0.93
-7.86,7.78,8.80,-1.02,-1.02,-0.26
-6.49,9.93,7.91,-1.11,0.70,-0.05
9.03,11.14,3.01,-0.82,0.10,-0.19
5.83,9.15,3.17,-0.60,-1.84,-0.64
-4.34,8.53,3.80,-0.58,-2.12,-0.57
-3.85,9.52,3.82,-0.69,-1.49,-0.43
-1.04,8.56,1.53,-0.77,-1.21,-0.24
-0.88,8.26,-0.19,-0.94,-1.38,-0.19
-4.30,7.79,-1.16,-1.35,-1.12,-0.02
-2.14,9.83,-1.05,-1.70,-0.53,0.20
0.70,10.97,0.90,-2.19,-0.31,0.39
0.59,10.94,1.11,-2.48,-0.38,0.50
1.09,11.29,-0.38,-2.95,-0.67,0.65
1.54,11.60,-1.56,-3.29,-0.82,0.72
0.76,14.28,-1.51,-3.89,-1.11,0.64
10.10,16.12,-4.21,-4.36,-1.34,0.20
3.82,17.04,5.29,-4.68,-4.81,-0.55
-8.05,16.43,17.70,-3.87,-4.38,-0.23
-7.21,11.84,15.87,-1.54,-1.56,-0.27
-0.93,4.71,17.68,-1.27,0.59,-0.20
7.81,12.35,10.89,-0.06,0.14,-0.99
2.39,9.68,11.27,1.43,-0.25,-1.21
-1.31,2.89,11.89,2.97,0.35,-1.48
0.04,3.47,9.88,3.78,1.32,-1.34
0.34,1.68,10.64,5.13,2.35,-1.24
1.35,1.51,11.43,5.82,2.81,-1.05
4.20,1.58,13.19,6.82,3.11,-0.53
5.76,2.15,14.87,7.41,2.92,-0.25
7.78,5.06,15.55,8.39,2.33,0.01
10.09,7.46,11.01,8.01,1.40,0.13
-0.85,3.63,7.03,7.06,-0.17,-0.54
6.39,-5.19,-5.99,4.97,0.13,-0.85
-5.45,-10.33,-6.67,-0.08,-3.22,-1.32
-10.62,-3.38,7.00,-3.64,-2.81,-0.86
-4.45,25.65,9.89,-3.12,1.15,0.13
-6.41,25.04,-7.27,0.99,2.60,0.30
10.24,-0.31,9.85,-4.01,4.54,1.39
13.25,3.89,6.47,-3.49,3.24,0.88
-2.39,8.44,15.10,-3.31,-0.36,-0.61
1.01,14.03,13.07,-2.85,-0.61,-0.47
4.21,7.94,9.17,-1.60,-2.04,-0.66
-2.67,10.43,7.65,-1.37,-1.77,-0.17
-5.04,8.89,8.25,-1.14,0.01,-0.11
2.16,11.11,5.80,-1.13,0.91,0.06
5.23,9.74,4.05,-0.71,-1.35,-0.37
-3.14,8.59,4.55,-0.58,-2.30,-0.46
-5.20,9.20,4.00,-0.66,-1.00,-0.18
-1.07,9.81,2.83,-0.69,-0.57,-0.06
2.15,8.79,1.18,-0.83,-0.88,-0.03
0.76,8.90,-0.33,-0.97,-1.52,-0.17
-5.12,7.39,-2.19,-1.43,-1.18,0.11
-3.86,9.29,0.02,-1.76,-0.46,0.35
1.68,11.04,1.64,-2.19,0.05,0.58
2.91,11.19,0.80,-2.45,-0.33,0.59
0.29,10.81,0.00,-2.90,-0.72,0.75
1.87,10.99,-1.50,-3.20,-0.74,0.74
2.82,14.52,-1.29,-3.76,-1.25,0.68
10.07,17.20,-5.17,-4.17,-1.70,0.23
1.12,15.70,7.27,-4.65,-5.01,-0.32
-9.24,18.61,16.91,-3.78,-4.43,0.06
-8.39,14.18,16.62,-1.75,-0.86,0.15
1.24,6.54,17.33,-1.67,1.37,0.17
5.94,12.65,10.97,0.07,0.63,-0.72
2.52,8.37,11.78,1.30,0.25,-0.94
-0.29,2.91,10.88,2.76,0.61,-1.27
0.22,2.86,9.92,3.66,1.28,-1.29
-0.35,1.39,10.54,4.90,2.14,-1.37
0.68,1.70,11.20,5.45,2.53,-1.27
2.95,1.73,12.99,6.65,3.01,-0.83
4.65,1.64,14.80,7.32,2.90,-0.56
7.11,3.29,13.29,8.14,2.37,-0.21
9.09,4.60,11.80,8.06,1.66,-0.08
-2.10,8.76,11.78,7.26,-0.11,-0.44
5.81,-5.18,-0.91,5.22,1.24,-0.58
4.35,-13.78,-9.55,0.02,-1.84,-1.00
-9.25,-3.17,4.39,-3.17,-2.61,-0.87
-5.90,34.31,9.33,-3.04,0.56,-0.14
-9.60,17.78,2.65,0.57,2.40,0.06
10.34,5.23,7.59,-3.81,4.25,1.25
