-11.90,35.46,-5.84,-1.93,1.04,-0.18
1.23,1.13,7.11,-2.06,5.33,0.59
17.93,4.23,8.03,-3.50,6.11,1.44
6.67,6.91,7.86,-2.60,1.18,-0.64
-5.80,9.94,13.45,-2.71,-0.66,-1.24
2.18,13.14,7.96,-2.20,-0.58,-0.77
3.72,8.41,7.81,-1.32,-1.61,-0.71
-2.83,10.65,5.92,-1.22,-1.36,-0.16
-5.48,9.05,7.24,-1.00,-0.65,-0.30
0.63,10.86,5.31,-0.93,0.83,-0.11
5.68,10.29,3.44,-0.67,0.73,0.00
4.88,9.20,1.86,-0.56,-1.61,-0.54
-2.60,8.92,2.82,-0.52,-2.42,-0.76
-6.85,8.42,2.79,-0.58,-1.66,-0.49
-3.23,8.86,1.08,-0.79,-0.64,-0.22
0.16,8.48,-1.17,-1.06,-0.45,-0.09
-0.89,7.49,-1.13,-1.24,-0.64,-0.09
-2.61,9.35,1.33,-1.66,-0.48,0.03
-0.78,9.26,2.10,-1.92,-0.10,0.17
0.65,9.76,2.10,-2.26,-0.21,0.20
-0.01,10.10,2.09,-2.43,-0.39,0.16
1.08,10.97,2.94,-2.81,-0.30,0.35
1.97,12.29,2.63,-3.11,-0.38,0.36
1.77,16.02,-1.45,-3.58,-0.97,0.36
1.63,22.26,-2.22,-3.95,-1.50,0.31
5.57,17.75,4.87,-3.92,-2.31,-0.29
-2.47,14.45,13.41,-3.54,-3.78,-0.65
-3.92,15.24,13.10,-1.87,-2.63,-0.22
-3.50,4.33,16.76,-0.95,-1.82,-0.39
1.26,8.60,8.30,-0.91,-0.03,-0.50
-0.40,10.92,9.28,0.12,0.22,-0.46
-3.22,4.69,11.13,2.34,1.14,-0.85
-0.96,2.42,9.67,3.14,2.20,-0.74
0.82,1.96,9.10,4.17,3.01,-0.62
1.76,2.51,9.90,4.84,3.26,-0.42
3.19,2.84,10.91,5.76,3.15,0.03
3.38,2.58,11.28,6.45,2.69,0.34
2.48,5.40,14.56,7.27,1.81,0.69
2.81,7.09,12.42,7.77,1.46,0.92
1.64,10.94,10.53,7.43,0.51,0.94
-0.88,5.63,5.30,6.71,-0.38,0.44
9.60,-8.47,-2.07,3.73,0.15,-0.65
2.05,-9.30,-5.61,1.81,-1.20,-1.04
-12.05,6.42,5.37,-2.67,-2.48,-0.99
-16.42,28.99,-0.38,-2.32,-0.38,-0.72
0.14,7.89,3.76,-2.15,5.17,0.76
14.25,3.44,9.25,-3.43,5.71,1.21
7.36,6.08,11.36,-3.15,1.98,-0.17
-3.39,6.32,12.68,-2.87,-0.89,-1.46
-1.17,15.87,10.96,-2.00,-0.84,-0.42
1.58,9.64,7.34,-1.30,-1.21,-0.49
-2.82,9.70,4.93,-1.17,-1.16,-0.21
-4.25,9.21,6.64,-0.97,-0.31,-0.29
0.22,11.16,5.14,-0.84,0.72,-0.12
4.63,10.33,3.05,-0.63,0.34,-0.11
0.78,8.96,2.61,-0.47,-1.52,-0.46
-2.89,8.73,2.81,-0.42,-1.98,-0.61
-5.12,9.00,2.00,-0.52,-0.89,-0.35
-1.34,9.01,0.29,-0.66,-0.46,-0.21
-0.24,7.59,-1.99,-0.94,-0.76,-0.22
-2.10,7.27,-2.50,-1.26,-1.06,-0.26
-4.83,8.43,-0.61,-1.79,-0.49,-0.08
-1.40,9.18,1.33,-2.06,0.00,0.06
0.30,9.50,2.37,-2.43,0.04,0.08
0.97,9.70,2.82,-2.66,-0.25,0.05
0.96,10.68,3.31,-3.03,-0.42,0.10
3.30,11.63,2.90,-3.25,-0.46,0.03
1.51,16.60,-2.38,-3.83,-1.39,-0.07
3.42,22.44,-0.32,-4.30,-1.78,-0.14
9.82,22.21,3.19,-4.15,-3.06,-0.65
-1.22,12.61,15.77,-3.58,-4.28,-0.90
-5.42,13.80,16.06,-1.98,-3.99,-0.56
-5.36,5.90,18.41,-0.77,-2.56,-0.62
-0.37,5.58,9.48,-0.96,-0.21,-0.24
-3.77,9.62,10.27,0.05,0.26,-0.22
-3.70,5.02,12.40,2.42,1.94,-0.56
0.68,1.58,10.26,3.39,3.22,-0.30
3.92,0.15,9.20,4.50,3.58,0.04
4.70,0.13,9.80,5.12,3.45,0.26
5.62,1.43,9.45,6.05,2.55,0.62
4.16,2.43,11.48,6.68,1.67,0.75
0.29,4.08,13.66,7.44,0.83,0.96
-2.38,3.99,12.71,7.64,0.66,1.38
-2.52,11.04,10.84,6.56,0.48,2.00
1.69,5.77,2.29,5.90,0.70,1.72
11.80,-6.45,0.41,3.00,0.54,0.17
2.08,-8.12,-3.23,0.25,-2.17,-0.83
-8.31,12.61,0.81,-2.55,-2.08,-0.78
-10.50,27.45,-6.88,-1.02,-0.91,-0.77
3.34,4.64,1.16,-2.45,2.10,-0.09
2.68,4.89,9.29,-3.21,1.95,0.09
0.92,4.50,11.52,-2.87,0.56,-0.56
-7.30,14.96,14.10,-3.03,-0.10,-0.75
1.37,13.71,8.43,-1.98,0.85,-0.19
5.95,7.90,7.04,-1.34,-0.17,-0.35
-0.17,11.09,6.49,-1.08,-1.00,-0.21
-2.05,9.12,6.73,-0.82,-1.08,-0.39
-3.48,9.92,5.75,-0.73,-0.24,-0.22
0.08,9.89,3.59,-0.56,0.40,-0.08
4.09,9.39,1.27,-0.48,-0.45,-0.29
0.53,8.85,1.15,-0.51,-1.12,-0.40
-3.25,8.24,0.67,-0.68,-1.32,-0.42
-3.84,8.13,0.16,-0.92,-0.94,-0.32
-2.05,7.64,-0.73,-1.32,-0.41,-0.21
-1.39,7.90,0.18,-1.56,-0.29,-0.17
-0.41,7.87,2.34,-1.85,0.02,-0.13
-0.05,7.17,3.33,-2.04,0.18,-0.10
-1.67,8.77,4.85,-2.21,0.09,-0.03
-0.30,9.09,5.26,-2.23,0.17,-0.02
1.51,8.54,2.57,-2.53,0.01,0.02
0.79,12.09,4.76,-2.81,-0.20,0.03
3.72,11.47,2.27,-3.14,-0.68,-0.25
2.80,19.61,0.13,-3.84,-1.60,-0.26
6.33,24.80,4.40,-3.98,-2.58,-0.46
2.62,19.88,8.41,-3.48,-3.56,-0.43
-3.91,11.67,15.05,-2.09,-3.87,-0.28
-8.01,7.85,16.10,-0.72,-3.46,0.08
-7.83,-2.78,12.77,-0.76,-0.48,0.68
-5.79,10.30,5.52,-0.30,0.85,1.07
-3.95,6.46,12.31,2.30,2.63,0.40
0.28,2.39,9.97,3.36,3.79,0.51
4.98,2.85,8.10,4.40,3.63,1.01
5.12,2.97,8.97,5.01,2.93,1.09
2.51,1.57,10.77,5.88,1.72,1.09
1.41,3.85,11.47,6.33,1.35,1.23
0.38,6.91,13.50,7.15,1.13,1.37
-1.34,6.48,11.76,7.40,1.25,1.30
-2.35,7.07,9.40,6.29,1.29,1.14
2.38,2.75,0.78,4.95,1.54,0.90
6.86,-6.66,-0.02,1.89,0.33,-0.06
-0.89,-6.29,-1.27,-0.49,-1.11,-0.67
-7.49,26.33,-4.44,-2.70,-1.26,-0.97
-9.35,35.03,-7.51,-0.15,0.63,-0.31
5.02,1.32,6.09,-2.94,2.72,0.10
2.15,-0.59,11.79,-3.46,1.90,0.10
-1.06,9.15,14.72,-3.58,1.01,-0.74
6.05,15.65,10.40,-2.92,0.68,-0.27
1.75,8.75,10.81,-1.93,-1.25,-0.45
-1.24,8.72,10.07,-1.64,-1.51,-0.44
-3.46,9.86,9.16,-1.20,-1.05,-0.17
-2.85,9.98,8.37,-1.03,-0.48,0.00
0.30,9.41,7.17,-0.63,0.33,0.03
2.53,8.88,5.18,-0.42,0.20,0.02
1.38,8.45,3.72,-0.32,-0.60,-0.03
-1.38,8.33,3.59,-0.31,-0.88,-0.04
-3.25,8.12,2.59,-0.42,-0.45,0.06
-1.84,8.10,2.77,-0.56,0.14,0.18
0.90,8.49,2.32,-0.77,0.52,0.23
1.65,8.78,0.76,-0.91,0.36,0.28
0.75,8.24,-0.52,-1.31,-0.06,0.24
0.20,7.29,-0.73,-1.65,-0.16,0.23
-0.77,7.99,0.46,-2.29,-0.32,0.34
0.81,9.69,2.18,-2.73,-0.35,0.36
1.89,12.65,3.41,-3.32,-0.69,0.28
0.72,17.30,0.13,-3.70,-0.96,0.38
0.23,19.93,6.04,-4.00,-1.17,0.40
3.19,18.73,7.08,-3.74,-1.14,0.16
2.21,15.27,11.35,-2.46,-2.22,-0.35
0.74,6.95,16.07,-1.52,-2.67,-0.60
1.72,4.30,11.80,-1.21,-1.99,-0.69
1.72,9.81,6.63,-0.76,-1.29,-0.81
-5.99,7.04,9.83,1.26,-0.41,-1.34
-5.07,2.80,9.69,2.53,1.02,-1.55
0.58,2.83,8.56,3.14,2.91,-1.23
2.12,3.52,8.89,3.76,3.52,-1.08
2.93,4.62,9.79,4.87,3.79,-0.40
4.71,3.81,10.59,5.57,3.62,0.06
6.19,3.57,11.50,6.38,2.60,0.56
6.42,6.70,14.01,6.80,1.71,0.74
6.27,9.00,9.47,7.43,0.15,0.91
3.53,7.52,7.23,6.93,-1.16,0.53
5.00,0.90,3.45,5.22,-1.42,-0.63
4.23,-8.86,-3.93,3.28,-1.97,-1.38
-10.10,-3.79,0.08,-1.30,-3.76,-1.31
-15.66,13.55,2.78,-2.96,-2.45,-0.92
-22.11,13.78,2.12,-0.45,2.64,0.12
5.20,4.38,5.72,-3.52,7.06,1.69
22.34,7.58,10.93,-4.20,5.70,1.26
7.36,3.88,13.67,-3.08,1.37,-0.46
-0.94,12.36,12.89,-2.88,-2.13,-1.12
0.13,13.47,12.33,-1.93,-3.21,-0.49
-7.19,6.95,7.95,-1.59,-2.40,-0.11
-7.52,7.85,9.06,-1.55,-0.78,-0.27
-2.31,11.27,9.35,-1.29,1.36,0.31
5.45,10.19,5.51,-1.00,1.15,0.09
2.40,8.07,5.00,-0.66,-0.58,-0.18
-0.74,8.11,4.34,-0.59,-1.37,-0.27
-2.86,8.86,3.78,-0.62,-1.38,-0.27
-2.74,7.79,2.90,-0.69,-1.21,-0.27
-1.93,7.87,2.26,-0.93,-0.94,-0.18
-1.73,7.69,2.10,-1.08,-0.93,-0.11
-0.40,8.27,1.55,-1.42,-0.81,0.02
-0.61,8.17,1.63,-1.61,-0.81,0.05
-0.39,8.46,2.83,-2.02,-0.62,0.16
0.23,9.31,2.78,-2.30,-0.50,0.28
2.01,11.50,3.27,-2.69,-0.61,0.25
2.66,12.15,2.45,-2.90,-0.80,0.13
3.70,15.88,2.05,-3.27,-1.28,0.05
5.94,19.06,0.68,-3.58,-1.75,-0.13
3.09,16.41,8.90,-3.34,-3.84,-0.70
-4.81,13.19,14.76,-3.09,-4.82,-0.89
-12.74,14.97,14.76,-1.41,-3.39,-0.23
-5.67,0.91,16.64,-0.71,-1.20,0.17
1.49,7.90,7.77,-0.95,1.08,-0.03
0.20,10.74,9.05,0.65,1.06,-0.64
-0.78,4.87,9.79,2.46,1.86,-0.77
1.16,3.26,9.02,3.11,2.35,-0.56
1.75,2.28,9.09,4.08,2.80,-0.55
2.14,3.09,9.29,4.78,2.93,-0.28
2.40,3.50,10.68,5.86,3.05,0.19
2.48,2.46,12.55,6.42,2.92,0.36
3.35,5.31,15.44,7.13,2.48,0.76
5.62,8.12,12.83,7.68,2.03,1.26
5.04,8.23,8.51,7.13,0.26,0.93
2.14,4.22,3.49,6.27,-0.16,0.14
4.98,-7.33,-0.56,3.93,-0.12,-0.68
-1.83,-11.32,-6.28,0.91,-2.16,-0.88
-10.86,-1.51,5.37,-2.86,-1.45,-0.60
-8.58,28.85,-2.22,-3.63,0.36,-0.13
-9.00,13.91,9.73,-0.14,3.42,0.23
12.80,1.79,4.63,-3.23,5.35,1.20
8.24,4.92,12.82,-3.66,2.16,0.01
-1.63,10.68,13.67,-3.57,0.31,-1.04
2.27,10.61,11.78,-2.51,-1.39,-0.39
-1.61,9.07,9.85,-1.86,-1.92,-0.20
-6.03,9.74,9.62,-1.44,-0.90,-0.12
-4.62,10.33,9.46,-1.25,0.20,-0.05
7.31,10.77,5.66,-0.95,1.25,0.01
7.74,10.59,4.81,-0.68,-0.14,-0.25
-1.26,8.87,4.92,-0.43,-1.48,-0.36
-3.39,9.17,4.51,-0.41,-1.38,-0.31
-2.97,8.35,3.96,-0.35,-0.85,-0.29
-0.32,8.15,2.00,-0.46,-0.60,-0.19
0.83,7.96,0.09,-0.68,-0.98,-0.21
-1.95,7.55,0.41,-0.84,-1.26,-0.19
-2.03,8.32,-0.06,-1.21,-0.82,-0.01
-1.39,7.76,-0.62,-1.58,-0.46,0.11
-1.09,10.04,0.17,-2.11,-0.24,0.23
0.10,9.36,1.18,-2.39,-0.16,0.28
2.48,10.56,0.58,-2.91,-0.20,0.42
3.75,11.30,-0.11,-3.30,-0.35,0.28
4.75,16.88,-1.40,-3.92,-1.14,0.01
8.35,20.14,-0.73,-4.13,-1.68,-0.17
2.51,16.95,9.80,-3.87,-4.03,-0.81
-6.60,15.32,16.65,-3.18,-5.04,-0.60
-13.52,11.25,18.03,-1.37,-3.37,0.09
-6.48,3.21,17.99,-0.76,-0.12,0.83
-0.60,10.45,8.51,-0.08,1.24,0.29
-1.29,10.26,11.65,1.25,1.49,0.02
-0.14,4.86,10.67,3.18,2.32,-0.13
1.15,2.11,10.56,4.27,2.84,0.00
2.48,1.03,10.36,5.11,3.18,0.11
2.73,3.48,10.50,5.62,3.11,0.31
2.37,3.18,13.88,6.81,3.00,0.58
2.73,3.16,15.55,7.39,2.90,0.88
4.43,7.00,11.44,8.15,2.45,1.52
5.45,8.84,9.87,7.84,1.74,1.62
5.32,4.58,4.77,6.63,0.17,0.78
10.58,-5.18,1.69,4.24,-0.21,-0.34
-6.02,-9.10,-2.73,-0.03,-3.37,-1.15
-10.57,-2.94,5.97,-2.12,-3.13,-1.00
-10.30,30.19,-0.82,-3.10,0.00,-0.31
-9.32,23.14,0.58,-0.41,3.30,0.29
10.09,4.42,7.14,-3.25,4.79,0.92
9.91,3.78,10.11,-3.40,3.36,0.45
3.36,14.37,14.13,-3.57,0.49,-0.92
6.21,15.31,10.40,-2.48,-1.14,-0.59
-2.67,9.47,9.04,-1.65,-2.23,-0.32
-5.66,10.09,9.47,-1.45,-1.55,-0.22
-5.03,9.99,8.54,-1.10,0.36,-0.06
3.29,10.33,5.65,-0.89,1.39,0.06
7.29,10.37,3.73,-0.59,-0.32,-0.22
1.96,9.07,3.68,-0.47,-1.35,-0.42
-3.25,9.00,3.80,-0.43,-1.58,-0.38
-2.48,8.80,3.29,-0.49,-1.16,-0.32
-1.44,8.77,1.78,-0.62,-0.91,-0.18
-0.28,8.82,0.63,-0.75,-0.86,-0.10
-1.70,7.64,-0.11,-1.02,-0.91,-0.02
-2.02,8.07,-0.47,-1.35,-0.63,0.15
-1.95,9.79,1.12,-1.77,-0.18,0.34
1.21,10.30,0.79,-1.98,0.01,0.39
1.13,9.74,0.01,-2.42,-0.18,0.50
1.14,10.63,-0.18,-2.81,-0.25,0.61
2.23,12.78,0.32,-3.33,-0.38,0.48
4.08,17.15,-1.37,-3.65,-0.72,0.41
8.25,20.11,-1.20,-4.02,-2.17,0.01
-0.74,14.04,8.52,-3.79,-3.97,-0.41
-11.29,18.32,15.20,-2.61,-3.66,0.22
-12.03,12.60,16.60,-1.50,-1.91,0.40
-0.19,4.96,12.61,-0.80,1.39,0.85
2.81,9.26,10.36,-0.24,2.11,0.59
0.68,8.18,12.28,1.80,1.82,0.40
-0.35,5.00,10.68,3.10,2.02,0.35
-0.19,0.83,10.11,4.27,2.54,0.52
0.92,-0.05,10.16,4.78,2.93,0.53
3.28,2.33,10.81,5.70,3.17,0.80
4.45,2.61,11.28,6.42,2.93,0.94
3.64,4.51,15.35,7.07,2.13,0.94
1.81,8.03,13.10,7.73,1.57,1.05
4.15,10.27,9.08,7.21,0.93,0.76
2.90,6.37,6.18,6.77,-0.33,0.26
6.76,-5.97,0.86,4.47,-0.97,-0.52
4.54,-11.15,0.56,1.90,-2.93,-1.41
-8.41,-0.52,4.33,-2.35,-3.29,-1.24
-13.30,22.25,-0.31,-2.85,-1.46,-0.69
-0.35,9.45,0.46,-1.17,3.29,0.66
4.42,2.65,9.25,-3.60,3.53,0.48
3.95,4.29,9.74,-3.13,2.32,0.05
-4.49,4.21,14.22,-2.95,0.31,-1.22
7.67,18.05,8.55,-2.39,0.00,-0.51
4.42,11.74,8.02,-1.38,-1.95,-0.28
-4.49,6.71,7.23,-1.15,-1.63,-0.63
-7.23,9.75,8.34,-1.20,-0.42,-0.42
0.90,11.89,6.04,-0.83,0.92,-0.12
5.87,10.65,3.61,-0.56,0.11,-0.18
-0.21,8.85,4.15,-0.39,-1.80,-0.54
-4.01,8.55,3.77,-0.32,-1.73,-0.49
-2.96,9.54,2.86,-0.38,-1.01,-0.31
-1.56,9.44,1.08,-0.48,-0.88,-0.22
-1.79,8.56,-0.25,-0.73,-0.98,-0.17
-1.77,8.17,-0.32,-0.97,-0.86,-0.10
-2.19,8.81,0.56,-1.34,-0.52,-0.02
-0.42,8.95,1.27,-1.56,-0.30,0.04
-0.51,9.98,1.91,-1.91,-0.34,0.14
0.08,9.80,1.04,-2.13,-0.33,0.18
-0.19,9.92,1.61,-2.51,-0.32,0.32
0.64,10.59,1.82,-2.82,-0.39,0.35
-0.61,12.73,1.78,-3.20,-0.73,0.34
3.14,15.29,1.24,-3.47,-0.59,0.29
9.16,22.37,-1.66,-3.83,-1.68,-0.03
2.19,13.90,8.71,-3.61,-3.02,-0.58
-4.12,15.41,12.07,-2.96,-3.63,-0.69
-2.95,15.91,11.63,-1.78,-2.43,-0.48
1.06,2.55,14.08,-1.02,-0.95,-0.84
3.63,6.56,8.22,-0.95,-0.50,-1.01
-0.56,9.54,8.89,0.81,-0.45,-1.47
-3.05,5.22,9.70,2.16,0.51,-1.59
0.31,3.30,8.77,3.10,2.07,-1.21
1.64,3.62,8.24,3.80,2.74,-1.12
3.43,4.05,9.39,4.81,3.01,-0.65
4.16,4.33,10.08,5.37,2.92,-0.23
4.78,4.20,10.97,6.17,2.35,0.36
4.24,5.29,11.91,6.73,1.61,0.70
2.77,8.07,12.31,7.46,0.52,1.16
3.54,9.60,9.79,7.15,-0.15,1.34
2.98,5.02,3.47,5.86,-1.22,0.62
9.58,-6.38,0.32,3.84,-1.21,-0.58
-3.29,-6.21,-4.87,-0.04,-3.92,-1.19
-13.58,9.27,2.89,-1.87,-3.18,-0.87
-6.01,14.35,-0.72,-1.18,0.82,-0.21
1.63,8.87,-0.67,-3.20,3.43,0.76
6.92,5.35,6.73,-3.83,2.33,0.45
-0.77,2.67,14.62,-3.53,0.33,-0.47
1.55,13.32,12.32,-3.20,0.24,-0.42
6.33,13.43,8.93,-2.11,-0.61,0.03
-0.20,7.88,7.90,-1.59,-1.33,-0.21
-2.67,8.25,7.41,-1.52,-1.20,-0.41
-3.31,10.47,8.23,-1.23,-0.13,-0.19
1.04,10.43,6.46,-0.97,0.34,-0.11
4.18,9.83,4.71,-0.62,-0.79,-0.30
-1.26,8.11,4.44,-0.54,-1.41,-0.38
-3.16,9.18,3.13,-0.54,-1.27,-0.23
-2.76,8.58,2.93,-0.57,-0.92,-0.20
-1.50,8.13,1.66,-0.82,-0.43,-0.08
-0.70,7.90,1.25,-0.96,-0.30,-0.06
-0.63,8.14,1.91,-1.22,-0.29,0.00
-0.59,7.76,2.70,-1.41,-0.32,0.00
-0.24,7.95,3.48,-1.65,-0.24,0.02
-0.02,7.95,4.00,-1.74,-0.19,0.05
-0.68,7.74,4.43,-1.93,-0.20,0.18
-1.09,8.20,5.04,-2.02,-0.18,0.22
-0.14,9.46,6.33,-2.14,-0.13,0.29
1.04,9.18,6.87,-2.17,-0.25,0.23
0.91,7.71,7.39,-2.15,-0.62,0.22
1.59,8.57,6.37,-2.21,-0.74,0.23
0.47,12.52,5.47,-2.30,-1.14,0.26
2.91,14.69,3.78,-2.40,-1.20,0.30
5.18,17.18,1.82,-2.53,-1.99,0.11
-3.05,11.76,9.65,-2.54,-2.95,-0.15
-7.87,13.43,9.89,-2.35,-2.47,0.10
-9.42,12.88,11.12,-1.56,-1.15,0.32
-2.14,2.79,14.00,-1.11,1.03,0.48
1.27,7.76,9.29,-1.23,1.89,0.25
4.28,10.43,10.02,0.54,1.76,-0.30
4.05,6.46,10.56,1.68,1.15,-0.36
2.28,3.08,8.99,2.79,0.62,-0.35
0.77,2.70,9.40,3.50,0.55,-0.48
0.03,4.37,10.06,4.75,1.02,-0.30
-0.34,3.55,10.58,5.51,1.33,-0.23
2.21,2.21,12.07,6.22,1.72,-0.12
3.97,4.37,12.11,6.61,1.71,0.17
3.79,6.73,11.65,6.74,0.93,0.43
1.37,8.50,10.95,6.66,0.60,0.48
-1.06,8.44,7.57,6.40,0.94,0.53
2.01,6.34,4.69,5.72,1.41,0.55
7.82,1.04,-1.02,4.07,0.59,0.06
8.67,-3.51,-7.69,2.47,-0.74,-0.36
-7.12,0.16,2.51,-0.54,-3.03,-0.88
-9.36,0.52,4.81,-2.12,-2.00,-0.49
-5.55,9.55,6.88,-3.18,0.87,0.19
-4.43,26.57,-1.65,-1.73,1.94,0.33
0.88,7.05,0.38,-1.52,3.44,0.46
7.77,7.01,7.19,-3.09,3.24,0.62
5.39,5.93,10.91,-2.57,0.78,-0.57
1.57,6.67,10.77,-2.55,-0.51,-0.89
-2.94,12.10,9.46,-2.17,-1.04,-0.61
-1.96,10.94,8.18,-1.69,-0.68,-0.38
0.89,8.80,7.09,-1.45,-0.49,-0.25
0.61,10.18,7.87,-1.27,-0.50,-0.16
1.71,10.65,6.61,-0.97,-0.49,-0.28
1.58,10.14,6.33,-0.67,-0.94,-0.28
-1.77,9.11,5.23,-0.44,-1.65,-0.30
-3.46,8.74,4.29,-0.39,-1.63,-0.26
-2.68,8.85,2.83,-0.38,-0.96,-0.06
-1.84,7.99,2.28,-0.44,-0.69,-0.06
-3.25,8.11,1.42,-0.59,-0.60,0.01
-5.33,7.49,0.48,-0.73,-0.44,0.01
-0.79,7.41,0.28,-1.13,0.46,0.28
3.73,10.26,-0.17,-1.56,0.72,0.53
1.03,9.50,1.00,-1.86,-0.13,0.23
-0.48,9.88,2.06,-2.17,-0.31,0.36
0.13,10.70,2.69,-2.41,-0.44,0.45
3.48,12.50,1.95,-2.86,-0.21,0.63
3.66,12.52,0.63,-3.43,-0.48,0.61
3.57,15.74,-1.73,-3.78,-0.78,0.64
4.39,24.01,-6.79,-4.34,-1.97,0.54
-0.64,19.99,3.60,-4.28,-3.40,-0.09
-8.56,19.86,13.50,-3.79,-3.68,0.07
-12.58,18.63,15.08,-2.09,-2.64,0.31
-4.46,6.22,14.44,-1.70,0.45,1.07
-6.57,12.37,9.65,-0.98,1.23,0.72
-3.17,11.41,17.84,2.12,2.53,0.29
-0.02,3.72,13.86,3.41,3.06,0.53
0.81,0.98,13.85,4.74,3.09,0.75
1.56,0.93,13.02,5.73,3.22,0.89
2.90,0.87,13.21,7.00,3.13,1.15
3.84,0.29,14.73,7.48,3.02,1.16
4.74,1.15,14.99,8.19,2.37,1.27
3.82,3.01,13.89,8.52,1.50,1.38
1.59,6.21,11.01,7.77,0.22,1.23
-1.72,8.91,11.07,6.93,-0.05,0.84
5.52,-4.88,2.22,4.62,0.18,-0.11
3.15,-10.25,1.24,1.94,-1.21,-0.89
-5.43,-1.18,3.23,-2.26,-2.41,-0.96
-20.25,32.62,-11.91,-2.68,-2.04,-1.26
-5.45,10.06,12.38,-4.57,3.54,0.58
6.07,-2.32,24.30,-5.24,4.46,1.15
7.17,-2.25,17.09,-3.39,2.93,-0.20
0.43,11.27,20.17,-3.13,0.50,-1.37
7.31,26.05,8.22,-1.96,-1.09,-0.20
0.11,5.13,8.21,-1.23,-2.32,-1.22
-6.31,7.78,7.92,-1.30,-1.87,-0.46
-7.66,12.64,7.96,-0.97,-1.01,-0.22
-0.09,9.90,4.65,-0.60,0.17,0.07
1.51,9.96,3.67,-0.55,-0.06,0.06
2.13,9.28,2.63,-0.46,-0.59,-0.25
2.64,9.27,2.36,-0.53,-1.10,-0.35
-0.15,10.22,2.41,-0.70,-1.85,-0.44
-2.58,10.24,1.51,-0.81,-1.89,-0.35
-2.16,7.34,-2.05,-1.16,-1.55,-0.12
-4.12,7.49,-2.72,-1.54,-1.33,0.05
-2.99,11.90,-1.27,-2.22,-0.49,0.34
2.76,13.77,-1.02,-2.55,-0.24,0.42
3.19,13.06,-3.10,-3.03,-0.62,0.40
2.61,13.81,-5.13,-3.45,-1.09,0.48
3.72,16.54,-4.01,-3.94,-1.58,0.02
4.64,14.19,-1.15,-4.17,-2.50,-0.29
-5.03,25.18,11.90,-4.45,-4.11,-0.36
-13.09,19.71,12.98,-2.80,-3.87,-0.77
-8.84,5.87,17.21,-1.95,-0.29,0.01
-4.95,15.22,9.99,-1.64,1.57,-0.20
0.19,13.25,14.83,1.32,2.60,-0.58
2.33,6.21,12.80,2.38,2.88,-0.43
1.53,3.80,11.47,3.84,2.71,-0.28
1.39,3.79,11.46,4.95,2.85,-0.18
2.02,2.16,12.82,6.29,2.96,0.30
3.06,1.65,13.82,6.92,2.86,0.68
4.84,3.69,15.62,7.80,2.46,1.16
4.55,4.79,14.21,8.39,1.92,1.23
3.42,6.32,12.07,7.92,0.71,1.11
0.28,6.74,5.15,7.01,-0.09,0.93
8.32,-7.43,3.86,4.28,0.01,0.06
7.03,-13.80,2.56,1.04,-2.11,-1.02
-10.07,-4.48,11.44,-3.29,-2.50,-0.97
-14.39,25.58,0.88,-4.33,-1.11,-0.57
-8.96,22.94,6.71,-1.32,3.18,0.27
7.68,-0.26,12.75,-3.47,4.54,1.16
13.38,0.98,12.49,-3.17,2.41,0.01
3.60,10.28,12.14,-2.79,0.44,-0.89
-1.45,17.01,11.89,-2.42,-1.46,-0.65
-2.30,9.57,8.26,-1.63,-1.97,-0.93
-4.97,8.16,6.97,-1.40,-1.63,-0.03
-4.94,10.72,5.83,-1.24,-0.86,0.00
0.16,10.43,3.96,-1.02,0.36,-0.09
3.65,10.21,2.97,-0.99,0.04,-0.01
0.90,9.28,2.20,-0.92,-1.51,-0.45
-1.65,8.61,2.82,-0.93,-1.89,-0.49
-1.33,8.99,2.61,-1.11,-1.73,-0.32
-0.23,9.20,0.04,-1.27,-1.75,-0.29
-3.46,7.81,-1.24,-1.59,-1.82,-0.11
-5.75,9.05,-0.23,-1.92,-1.24,0.14
-0.28,13.20,0.69,-2.39,-0.35,0.41
3.11,13.73,-0.29,-2.75,-0.36,0.43
3.06,13.73,-2.93,-3.29,-1.01,0.49
2.36,15.60,-6.02,-3.61,-1.24,0.48
3.91,19.22,-3.78,-3.92,-1.86,0.18
1.46,18.48,0.30,-4.40,-2.85,-0.06
-7.91,25.99,11.09,-3.76,-3.76,-0.36
-11.15,16.24,13.44,-1.69,-2.48,-0.37
-5.12,10.29,12.26,-2.05,0.42,0.02
-2.15,17.10,10.34,-0.75,1.57,-0.47
2.34,10.40,13.34,1.96,2.20,-0.62
2.49,4.95,11.97,3.15,2.17,-0.46
2.24,3.23,10.20,4.49,2.25,-0.43
2.05,3.58,10.73,5.35,2.31,-0.32
1.68,1.92,13.07,6.56,2.58,-0.02
2.48,1.90,14.02,6.96,2.68,0.27
2.69,4.27,15.11,7.84,2.29,0.84
3.44,4.72,13.01,8.28,2.04,1.13
4.93,9.87,11.83,7.41,0.43,1.13
3.61,0.41,2.73,6.52,-0.55,0.40
4.92,-12.32,4.62,2.55,-1.21,-0.99
-6.60,-9.98,1.41,-0.65,-2.67,-1.23
-13.75,13.53,1.14,-3.61,-1.46,-0.99
-27.88,31.83,6.11,-1.99,0.77,-0.70
11.97,-0.71,16.63,-4.63,5.33,1.57
15.58,-7.75,15.91,-3.96,3.51,0.39
-3.01,7.74,20.18,-3.61,-0.63,-1.92
