4.49,1.63,11.34,6.91,2.04,-1.13
4.63,2.39,12.13,7.59,1.83,-1.06
4.94,3.66,17.17,8.79,1.49,-0.75
6.66,8.66,13.29,8.91,1.32,-0.33
-0.08,9.28,8.29,7.88,0.23,-0.04
-13.91,-6.46,6.60,6.33,0.55,-0.25
2.24,-12.12,2.75,1.28,3.37,0.42
7.11,-9.50,7.71,-2.50,3.12,0.72
33.11,39.40,-13.47,-3.60,1.31,0.07
8.94,7.56,4.61,-1.68,-2.34,-1.03
-11.75,0.96,18.85,-4.39,-1.56,-0.26
-11.92,11.16,20.48,-3.92,0.50,0.41
0.41,17.45,13.10,-1.81,2.51,0.61
6.55,9.29,9.80,-1.13,2.99,0.88
7.80,8.43,4.98,-0.91,2.61,0.54
11.28,12.64,3.58,-0.79,1.33,0.08
0.23,8.06,2.55,-0.80,-1.33,-0.70
-3.43,8.47,2.32,-0.88,-1.64,-0.74
-1.13,12.12,1.13,-1.10,-0.54,-0.37
0.56,9.77,0.05,-1.13,-0.46,-0.41
-3.30,6.47,2.17,-1.39,-0.92,-0.45
-4.03,8.47,6.28,-1.47,-0.59,-0.30
4.71,10.06,6.04,-1.34,0.37,0.00
7.88,9.20,2.69,-1.37,-0.31,-0.10
-0.14,9.00,-2.31,-1.84,-1.64,-0.23
-3.41,10.13,-1.92,-2.32,-1.73,-0.02
-0.99,10.28,-0.85,-3.12,-1.07,0.45
3.62,10.14,0.57,-3.42,-0.95,0.70
10.51,9.96,-3.13,-3.91,-1.63,0.70
4.42,12.28,-3.67,-4.30,-2.76,0.44
-6.81,15.89,3.63,-5.26,-3.17,0.44
-3.44,22.47,12.03,-5.42,-2.39,0.50
-1.86,30.17,16.27,-3.89,-1.10,0.50
2.27,4.54,22.07,-1.89,-0.36,0.44
8.77,12.99,13.60,-1.78,0.47,0.05
4.01,12.29,13.72,-0.10,-0.14,-0.63
1.59,3.82,10.76,2.35,0.79,-1.08
3.55,2.34,9.25,3.27,1.33,-1.23
3.93,1.00,8.95,4.93,1.95,-1.60
3.28,1.61,8.36,5.59,2.18,-1.54
3.83,2.65,11.53,6.80,2.35,-1.20
4.32,2.17,13.20,7.61,2.39,-0.95
6.07,4.38,15.45,8.64,2.24,-0.17
8.00,5.93,13.38,9.07,1.76,0.27
2.78,8.89,7.23,8.26,0.39,0.28
-3.53,-2.54,8.72,6.36,0.05,-0.02
-6.35,-13.65,4.52,2.71,1.39,-0.17
4.62,-5.46,5.68,-0.88,2.14,0.67
25.88,38.47,-2.64,-3.94,0.57,-0.28
-2.22,11.09,13.78,-4.12,-1.52,-0.34
-3.38,-8.44,18.08,-3.51,-0.43,-0.33
-6.92,3.70,20.06,-3.35,0.37,-0.06
-1.50,21.80,13.67,-1.97,1.90,0.55
2.88,8.70,8.48,-0.90,2.87,0.73
10.98,7.14,4.09,-0.77,2.44,0.26
10.66,12.62,3.87,-0.77,0.50,-0.25
-2.45,9.49,3.68,-0.73,-2.13,-0.89
-5.39,9.63,3.39,-0.70,-1.86,-0.82
0.05,11.38,0.55,-0.82,-0.58,-0.42
2.17,9.68,-0.76,-0.97,-0.70,-0.43
-3.88,7.76,2.98,-1.25,-1.50,-0.51
-5.08,9.05,4.58,-1.34,-1.32,-0.38
2.34,8.81,2.84,-1.34,-0.42,-0.12
5.21,8.54,0.59,-1.44,-0.64,-0.13
0.39,7.90,-2.57,-2.04,-1.36,-0.06
-2.66,10.36,-2.71,-2.61,-1.27,0.22
-0.81,11.48,-1.33,-3.40,-0.68,0.58
5.16,10.08,-0.66,-3.73,-0.56,0.72
9.08,11.89,-1.22,-4.29,-1.36,0.60
6.26,15.12,-4.34,-4.68,-2.26,0.36
-2.64,19.51,10.85,-5.53,-3.61,-0.14
-2.95,30.09,15.18,-5.41,-3.33,-0.02
-5.33,15.82,20.14,-1.82,-1.57,0.01
9.33,5.76,14.09,-1.59,0.34,-0.12
4.38,11.42,12.43,-0.08,-0.26,-0.94
-1.46,5.38,12.30,1.21,-0.03,-1.35
1.56,3.62,9.15,3.38,1.77,-1.34
3.96,2.23,8.50,4.47,2.38,-1.35
6.65,0.26,8.34,6.12,2.63,-1.15
7.80,1.70,9.88,6.68,2.18,-1.01
6.17,3.00,12.64,7.66,1.26,-0.77
5.25,3.68,15.19,8.61,0.62,-0.29
4.96,6.39,13.32,8.86,0.26,0.32
2.38,8.14,9.77,8.14,-0.03,0.39
-7.76,-3.24,7.07,4.94,0.87,-0.15
-5.33,-12.83,7.02,1.63,2.23,0.48
4.65,-4.50,9.03,-3.41,2.03,0.60
12.39,27.64,0.65,-3.89,1.16,0.06
1.75,11.25,11.60,-2.77,-2.93,-1.84
-11.72,-12.33,14.56,-4.15,-0.95,-0.43
-6.67,11.70,19.92,-3.39,0.73,-0.02
-10.18,22.46,16.80,-2.20,1.43,0.22
4.30,5.94,8.69,-0.83,3.25,0.82
9.00,5.17,5.48,-0.90,2.83,0.60
11.06,11.87,3.97,-0.81,0.47,-0.09
4.82,10.12,4.01,-0.83,-1.28,-0.56
-2.96,8.72,3.61,-0.81,-1.60,-0.67
-3.07,9.63,2.56,-0.89,-0.77,-0.46
2.02,9.96,-0.46,-1.11,-0.71,-0.39
1.90,7.49,-0.64,-1.36,-1.15,-0.45
-2.29,8.42,3.19,-1.67,-1.33,-0.35
-0.63,9.55,5.36,-1.59,-1.06,-0.28
2.87,8.79,1.28,-1.75,-1.06,-0.12
3.45,8.31,-1.72,-2.11,-1.24,-0.02
0.81,10.13,-1.40,-2.95,-1.45,0.34
-1.63,11.22,0.47,-3.37,-1.29,0.64
2.52,11.04,0.39,-3.86,-0.74,0.96
6.02,13.29,-0.65,-4.09,-1.17,0.86
2.60,15.95,-2.95,-4.68,-2.00,0.68
-2.86,14.69,4.76,-5.25,-2.59,0.36
-0.65,30.68,14.47,-4.35,-1.83,0.44
-2.96,19.95,19.07,-2.23,-1.10,0.27
9.96,5.82,13.57,-1.64,0.40,-0.11
6.05,14.63,12.25,-0.25,-0.44,-0.57
-1.07,5.49,12.54,2.45,0.61,-1.22
1.10,3.19,9.98,3.31,1.45,-1.28
4.68,2.16,9.06,5.00,2.05,-1.55
4.38,0.64,8.64,5.81,2.02,-1.61
4.35,1.94,9.32,6.77,1.89,-1.34
3.67,2.99,10.59,7.27,1.70,-1.27
3.64,3.45,16.43,8.60,1.73,-0.64
5.44,3.96,13.76,8.69,1.60,-0.13
5.44,9.38,9.98,7.85,0.50,0.08
-2.12,1.99,6.80,6.24,0.15,-0.21
-3.93,-13.82,4.59,1.69,1.44,0.04
1.09,-10.76,6.39,-2.13,1.81,0.43
11.79,28.19,5.18,-4.23,1.10,0.06
23.58,39.07,-8.79,-1.54,0.18,0.27
-12.90,-13.36,11.84,-3.39,-0.32,0.08
-9.75,-2.28,21.28,-4.04,1.90,0.46
1.62,17.42,14.15,-1.59,1.99,0.54
5.77,9.36,10.15,-1.07,1.83,0.41
3.13,8.49,5.60,-0.84,1.73,0.48
5.38,10.44,3.68,-0.65,1.35,0.23
5.01,11.25,2.42,-0.68,-0.91,-0.40
-1.54,8.44,1.65,-0.75,-1.03,-0.40
-1.12,10.20,0.54,-1.02,-0.21,-0.18
0.71,10.19,-0.11,-1.11,-0.20,-0.20
-0.68,6.66,0.18,-1.49,-0.80,-0.32
-3.77,7.51,2.23,-1.65,-0.79,-0.29
-0.36,9.05,4.91,-1.68,0.01,-0.07
6.01,9.20,2.47,-1.75,-0.12,-0.03
6.15,7.47,-0.81,-2.26,-1.17,-0.12
1.77,8.69,-0.73,-2.77,-1.42,0.04
-3.40,10.29,0.88,-3.32,-1.12,0.38
-2.01,8.96,2.04,-3.67,-0.57,0.71
9.00,11.41,0.70,-4.11,-1.00,0.62
7.83,13.61,-2.14,-4.47,-2.04,0.51
-1.37,16.50,2.00,-5.22,-3.14,0.04
-3.52,18.56,13.17,-5.45,-2.80,0.16
-1.70,27.10,17.43,-3.38,-1.70,-0.09
-0.65,10.83,19.26,-1.57,-0.52,-0.02
11.28,10.17,11.35,-1.12,-0.57,-0.84
2.45,9.76,12.82,0.40,-0.88,-1.41
-1.41,3.00,10.49,2.40,0.59,-1.49
0.83,2.92,8.77,3.56,1.82,-1.43
2.67,1.06,9.86,5.28,2.77,-1.42
3.36,0.54,8.94,5.95,3.05,-1.25
5.64,1.21,10.58,7.10,2.84,-0.91
7.41,1.98,12.32,7.91,2.16,-0.69
8.49,3.00,14.51,8.75,0.85,-0.32
8.64,4.48,12.64,8.90,-0.05,-0.22
0.86,8.66,8.53,7.59,-1.20,-0.45
-8.95,4.68,7.94,5.71,0.00,-0.33
-7.23,-15.06,1.54,1.61,3.08,0.69
4.43,-8.00,5.82,-1.62,3.66,1.19
10.37,-1.24,15.18,-4.90,1.39,0.07
14.08,35.78,-1.10,-3.09,-0.35,-0.02
-25.11,-7.39,14.36,-1.21,-3.04,-1.93
-12.25,-10.09,15.64,-4.16,1.76,0.81
3.25,9.58,13.89,-2.79,3.26,0.52
4.98,18.11,10.64,-1.98,1.98,0.27
4.95,7.26,6.79,-1.56,0.41,-0.16
1.08,6.90,4.65,-1.36,-0.15,-0.17
0.83,12.96,6.39,-1.18,0.07,-0.12
1.63,10.30,5.11,-0.96,-0.21,-0.24
0.63,7.65,3.76,-0.94,-0.12,-0.18
1.66,10.10,2.52,-1.01,-0.11,-0.19
2.31,8.72,0.09,-1.24,-0.68,-0.35
1.37,7.60,0.21,-1.51,-1.32,-0.47
-1.94,8.53,3.97,-1.79,-1.48,-0.42
0.20,9.58,4.56,-1.81,-1.30,-0.33
2.81,8.73,0.95,-2.09,-1.25,-0.11
3.51,6.55,-1.46,-2.59,-1.53,0.03
3.22,10.13,-2.36,-3.47,-1.94,0.28
1.61,9.09,-0.62,-4.00,-2.08,0.45
8.08,10.61,0.30,-4.72,-1.94,0.67
6.20,16.10,0.31,-5.19,-3.06,0.35
-10.36,23.24,12.31,-5.89,-4.86,0.05
-13.64,26.65,20.80,-5.52,-3.37,0.37
-7.01,15.62,22.09,-1.48,0.60,1.31
5.99,1.22,20.88,-1.10,2.32,0.63
11.94,12.98,11.43,0.87,0.57,-0.56
2.56,4.42,10.91,2.53,0.49,-1.20
2.50,2.88,7.34,3.94,1.77,-1.46
3.65,2.82,7.51,4.99,2.40,-1.78
6.83,0.55,7.60,6.04,3.03,-1.79
8.28,1.27,8.28,6.67,2.61,-1.65
5.45,1.60,11.63,7.62,1.62,-1.48
3.83,2.42,14.30,8.23,1.41,-0.88
3.69,8.65,12.25,9.01,0.97,0.21
7.48,10.98,10.98,8.70,1.04,0.42
-0.41,-1.67,9.20,6.01,0.73,0.00
-9.81,-10.23,0.79,3.55,1.39,-0.06
-1.83,-6.24,6.77,-1.70,2.22,0.93
8.37,7.34,10.45,-4.02,2.00,0.60
18.35,32.31,0.17,-2.42,-1.79,-0.85
-13.89,-8.44,14.55,-3.83,-4.22,-2.16
-5.40,-5.91,17.88,-3.56,0.29,0.42
1.45,8.24,15.33,-2.70,1.46,0.22
-2.27,22.42,14.95,-2.02,1.33,0.34
0.58,6.52,7.51,-1.19,1.57,0.36
6.12,8.69,4.77,-1.06,0.88,0.19
4.00,11.95,6.23,-0.93,-0.02,0.05
0.55,9.65,4.38,-0.80,-0.49,-0.08
-1.25,8.15,3.18,-0.74,-0.41,-0.11
0.84,9.56,1.14,-0.93,-0.08,0.01
1.41,9.54,-1.73,-1.18,-0.56,-0.17
-3.80,6.37,2.20,-1.52,-1.07,-0.35
-2.63,8.44,4.32,-1.68,-0.68,-0.20
4.76,10.01,4.77,-1.67,-0.61,-0.15
7.87,9.07,1.03,-1.91,-1.19,-0.20
2.25,7.25,-1.21,-2.54,-2.14,-0.06
-2.55,10.35,-1.18,-3.17,-1.99,0.35
-1.88,9.47,-0.26,-3.72,-0.82,0.96
4.03,9.35,-0.48,-4.13,-0.47,1.20
7.40,12.98,-0.58,-4.78,-1.52,0.83
-1.08,23.81,-1.73,-5.30,-2.74,0.56
-6.30,20.82,11.15,-5.28,-2.68,0.35
-4.27,28.43,19.82,-3.79,-1.75,0.36
3.78,6.11,19.59,-1.45,0.20,0.68
7.70,10.12,14.67,-0.51,0.25,0.01
1.50,6.78,13.07,2.44,0.93,-0.60
1.48,2.16,10.21,3.43,1.81,-0.65
5.66,3.27,8.71,4.92,3.08,-0.74
6.32,1.86,8.61,5.95,3.49,-0.94
9.20,1.20,9.78,7.14,2.90,-0.79
9.79,1.69,10.90,7.82,1.90,-0.72
7.97,3.52,14.67,8.66,0.22,-0.27
4.25,5.45,12.19,9.01,-0.68,-0.02
0.46,5.34,9.95,8.38,-0.46,-0.20
-5.26,4.11,6.52,6.59,0.22,-0.22
-6.45,-10.32,2.69,3.32,1.75,0.42
-1.18,-14.63,1.96,0.25,1.95,0.92
9.05,2.13,10.18,-3.87,1.18,0.01
27.00,39.41,-7.02,-3.94,-0.83,-0.25
-21.94,-7.74,16.65,-3.93,-3.22,-1.86
-6.77,-11.73,19.90,-4.07,0.69,0.14
-0.76,14.91,18.19,-2.78,1.45,0.06
-1.71,21.09,15.24,-1.61,1.29,0.27
4.34,6.95,7.34,-0.72,2.03,0.42
6.60,6.55,5.58,-0.59,1.34,0.11
6.31,13.41,4.39,-0.60,-0.43,-0.22
0.28,11.51,4.04,-0.48,-1.38,-0.52
-1.52,9.27,0.63,-0.58,-1.21,-0.53
1.77,9.16,-2.12,-0.82,-1.35,-0.52
-2.01,6.25,-2.59,-1.36,-2.34,-0.65
-9.20,5.99,2.04,-1.59,-2.27,-0.59
-1.92,9.02,2.76,-1.87,-0.62,-0.19
4.67,8.65,0.11,-2.00,-0.42,-0.10
7.71,7.19,-1.66,-2.77,-1.69,-0.16
0.90,10.36,0.03,-3.26,-2.23,0.02
-1.14,11.02,1.31,-3.80,-1.53,0.57
5.69,11.56,-0.56,-4.07,-0.92,0.94
10.97,12.11,-3.55,-4.72,-2.12,0.56
1.73,17.73,2.37,-5.47,-3.91,0.31
-11.43,31.02,15.29,-5.81,-3.89,0.06
-12.13,27.87,17.73,-3.56,-1.51,1.08
0.87,2.76,21.82,-1.79,2.15,1.11
13.44,14.58,13.41,-1.37,1.89,0.43
4.49,6.59,12.29,1.50,0.84,-0.42
2.69,3.31,10.45,2.49,0.99,-0.55
3.62,2.50,8.43,4.14,1.70,-0.91
3.60,1.57,9.45,5.36,2.09,-1.09
4.18,0.74,10.00,6.73,2.27,-0.89
5.76,0.41,11.50,7.52,2.11,-0.66
8.26,0.24,16.71,8.58,1.23,-0.33
7.11,0.93,13.24,9.13,0.00,-0.04
4.93,1.68,14.32,8.56,-1.22,-0.09
-3.55,3.30,10.43,7.07,-1.23,-0.25
-11.33,-10.19,10.02,3.16,1.08,-0.24
-4.37,-11.56,8.49,-0.47,2.92,0.69
12.77,9.86,6.54,-3.98,1.99,0.58
16.49,39.43,-17.16,-3.15,0.92,0.35
-12.35,-10.06,21.47,-3.13,-1.57,-1.44
4.20,-15.04,17.80,-4.41,1.69,-0.30
1.01,19.44,14.46,-2.84,0.91,0.40
-1.84,16.36,12.11,-1.46,0.55,-0.08
2.79,8.99,7.82,-1.07,1.67,0.39
4.42,6.23,5.52,-0.77,1.40,0.10
7.73,13.11,4.83,-0.78,-0.03,-0.25
-0.64,10.56,5.56,-0.53,-1.19,-0.50
-3.06,9.07,4.11,-0.43,-0.82,-0.40
0.00,10.36,0.65,-0.58,-0.40,-0.24
2.25,8.51,-0.75,-0.94,-0.92,-0.31
-1.07,7.65,2.55,-1.22,-1.29,-0.38
1.10,9.05,2.60,-1.57,-1.00,-0.16
4.02,5.74,-2.53,-1.83,-1.13,-0.09
1.83,7.95,-4.13,-2.81,-1.87,0.11
-0.26,10.14,-1.14,-3.51,-2.01,0.36
-1.14,9.77,1.07,-3.99,-1.46,0.73
7.04,11.82,0.15,-4.25,-1.11,0.88
4.13,18.34,-2.34,-4.91,-2.33,0.67
-4.73,20.32,8.44,-5.44,-3.44,0.44
-6.03,30.27,17.74,-4.50,-1.79,0.55
-4.80,19.27,20.74,-2.60,-0.65,0.67
10.90,6.73,15.37,-1.78,1.18,0.15
5.70,12.14,12.41,-0.75,0.44,-0.16
0.32,5.66,11.68,1.99,0.82,-1.00
1.99,2.79,8.97,2.84,1.55,-1.08
3.58,2.69,9.03,4.44,2.42,-1.34
3.35,2.08,9.22,5.48,2.63,-1.29
3.64,2.53,10.53,6.68,2.50,-0.81
4.14,1.44,12.55,7.40,2.27,-0.57
5.29,1.52,15.92,8.63,1.65,0.09
8.10,2.32,13.89,8.96,1.18,0.41
3.39,2.68,10.77,8.47,-0.28,0.34
-3.36,5.37,10.32,6.30,-0.24,0.22
-10.14,-11.71,8.20,2.46,2.56,0.48
2.54,-9.26,10.99,-0.47,3.70,0.91
8.82,9.77,7.83,-3.88,2.13,0.32
28.12,38.91,-19.48,-2.62,1.03,0.17
-15.24,-16.07,14.99,-2.95,-3.23,-2.31
-3.48,-13.26,16.54,-4.32,-0.39,-0.42
-4.13,16.15,14.09,-3.09,0.15,-0.18
-1.50,20.24,13.02,-1.76,0.06,-0.32
-3.96,5.90,7.54,-0.94,1.09,0.45
2.76,5.22,6.81,-0.81,2.01,0.51
9.98,13.66,4.70,-0.72,0.98,0.19
5.40,11.24,3.85,-0.56,-0.50,-0.23
-2.37,9.33,3.40,-0.51,-1.04,-0.40
-1.47,10.24,1.56,-0.63,-0.58,-0.32
0.71,8.30,-0.06,-0.94,-0.50,-0.28
0.74,6.70,1.04,-1.13,-0.71,-0.31
1.42,8.98,3.57,-1.40,-0.97,-0.27
3.43,7.76,0.00,-1.63,-1.12,-0.23
0.82,6.79,-4.32,-2.38,-1.49,0.03
-0.75,10.78,-1.49,-2.83,-1.30,0.28
-0.15,10.51,0.19,-3.48,-0.82,0.68
3.61,9.60,-0.18,-3.77,-0.55,0.89
11.55,11.50,-0.73,-4.37,-1.64,0.45
4.49,15.50,0.03,-4.85,-3.26,0.13
-7.05,23.05,10.19,-5.43,-4.09,0.00
-9.04,28.36,16.62,-4.25,-2.61,0.55
-0.15,4.26,21.66,-1.77,0.26,1.01
7.72,9.40,16.94,-1.95,1.77,0.60
4.71,9.81,13.94,0.53,1.16,0.02
2.36,4.97,10.51,1.69,1.43,-0.22
3.76,3.71,9.74,3.51,1.89,-0.58
4.19,2.21,9.39,4.64,2.04,-0.91
4.89,2.54,9.10,5.83,1.93,-0.98
5.93,2.53,9.45,6.43,1.73,-0.93
5.71,0.94,12.15,7.46,1.00,-0.99
4.87,0.95,14.55,8.10,0.58,-0.93
4.09,1.74,14.05,8.45,0.43,-0.67
-1.21,1.85,13.21,8.09,0.24,-0.45
-6.49,2.82,12.28,5.62,1.31,0.52
-6.59,-9.08,7.37,3.08,2.71,0.98
5.20,-9.04,9.95,-2.15,3.59,1.05
12.68,13.02,1.95,-4.39,2.39,0.44
9.45,25.91,3.40,-3.47,-0.81,0.01
-5.04,-4.08,10.70,-2.43,-2.25,-1.45
-6.48,-6.70,18.98,-3.47,0.21,-0.10
-2.68,20.78,21.00,-3.81,1.23,0.20
-1.20,12.35,11.90,-1.23,2.12,0.70
3.99,5.54,8.85,-0.75,2.61,0.66
7.98,11.21,7.55,-0.46,1.76,0.27
7.56,11.18,5.68,-0.33,0.83,-0.05
0.84,9.72,2.73,-0.30,-0.67,-0.48
-0.51,10.94,2.40,-0.36,-0.70,-0.55
0.62,10.72,2.04,-0.42,-0.49,-0.56
1.55,8.95,0.97,-0.58,-0.69,-0.55
-1.66,7.94,2.94,-0.90,-1.46,-0.60
-3.25,8.46,4.15,-1.03,-1.47,-0.54
1.93,7.54,1.70,-1.16,-1.06,-0.37
3.90,6.67,-3.11,-1.55,-1.09,-0.18
1.82,9.40,-4.02,-2.39,-1.52,0.04
1.35,10.73,-2.38,-3.07,-1.67,0.23
2.70,10.24,-1.64,-3.72,-1.85,0.52
3.34,11.53,-1.87,-4.11,-1.91,0.63
1.12,17.07,-2.32,-4.66,-2.05,0.68
-2.11,20.55,7.69,-5.29,-2.41,0.55
-1.10,28.10,14.85,-4.56,-1.33,0.65
-2.21,17.96,20.23,-2.77,-0.80,0.51
9.00,6.34,15.28,-1.83,0.82,0.21
8.18,12.16,11.93,-1.14,0.17,-0.10
0.07,6.76,10.45,1.11,0.24,-0.87
1.59,3.95,8.49,2.17,0.86,-0.94
3.68,2.15,8.01,3.85,1.61,-1.15
3.66,0.55,8.67,4.71,1.70,-1.29
3.39,2.95,9.43,5.75,1.59,-1.13
3.27,2.07,11.04,6.45,1.50,-1.05
4.19,1.63,13.26,7.70,1.33,-0.89
5.54,1.36,14.11,8.25,1.12,-0.72
4.50,2.82,13.43,8.33,0.29,-0.37
-0.51,5.91,11.30,7.22,-0.16,-0.09
-9.43,-7.00,7.05,4.37,0.91,0.27
-6.32,-12.84,7.12,1.72,2.40,0.76
11.78,-5.58,14.84,-2.97,3.18,0.61
10.26,6.59,8.40,-4.53,0.92,-0.42
0.91,36.38,0.44,-1.89,-1.09,0.34
-26.04,-17.41,18.95,-1.66,-2.83,-0.73
3.19,-5.34,14.57,-3.88,3.27,1.00
7.19,14.13,13.08,-2.71,2.37,0.16
3.08,18.87,13.54,-1.60,-0.01,-0.10
-2.17,5.37,7.97,-1.21,0.04,0.00
3.52,10.45,8.59,-0.85,1.07,0.03
6.57,14.09,7.39,-0.70,0.78,0.00
3.53,9.52,3.45,-0.52,-0.62,-0.37
1.23,9.55,2.89,-0.53,-0.92,-0.44
0.04,10.29,1.69,-0.65,-1.11,-0.52
-0.64,8.10,0.17,-0.87,-1.38,-0.51
-3.73,7.07,1.71,-1.26,-1.65,-0.49
-4.99,8.15,4.82,-1.34,-1.33,-0.34
4.47,8.40,2.98,-1.37,-0.44,-0.09
5.60,7.60,-0.90,-1.65,-0.74,-0.04
1.78,8.36,-2.47,-2.35,-1.45,0.14
-0.58,12.04,-2.95,-2.83,-1.44,0.34
1.30,9.91,-1.95,-3.56,-1.25,0.60
3.37,11.46,-1.57,-4.06,-1.17,0.73
3.83,16.38,-2.45,-4.73,-1.53,0.67
0.03,21.02,7.55,-5.34,-2.41,0.32
0.67,29.58,15.36,-4.78,-2.06,0.30
-1.63,17.50,21.29,-2.70,-1.59,0.04
7.15,8.92,14.07,-1.85,0.00,-0.14
5.68,13.86,13.49,-1.05,-0.07,-0.39
-1.10,6.22,12.33,1.56,0.73,-1.05
2.40,3.76,9.65,2.79,1.70,-1.07
5.51,0.74,8.70,4.36,2.32,-1.26
5.25,0.49,7.95,5.17,2.19,-1.31
4.60,1.09,9.98,6.44,1.70,-1.02
4.80,0.57,11.31,7.20,1.43,-0.96
5.07,2.05,14.71,8.11,1.13,-0.82
5.30,2.33,13.41,8.69,0.86,-0.63
3.13,4.09,12.60,8.38,-0.12,-0.20
-3.58,6.83,10.37,6.69,-0.07,0.15
-9.26,-14.46,6.31,3.61,1.73,0.47
-2.87,-12.82,8.38,0.14,3.47,1.01
9.26,8.34,9.10,-4.44,2.87,0.89
22.05,38.44,-2.65,-3.54,1.76,0.47
-5.13,-10.63,16.67,-2.30,-2.12,-1.69
-4.77,-13.41,15.08,-3.42,-0.47,-0.55
-0.23,20.93,17.69,-2.93,0.87,0.10
-1.84,21.19,13.86,-1.88,0.76,-0.33
1.70,5.17,7.40,-0.87,1.26,0.30
5.51,8.01,5.80,-0.64,1.04,0.06
5.42,12.77,3.65,-0.56,-0.18,-0.20
1.06,9.96,2.25,-0.47,-1.02,-0.50
-1.65,10.05,1.12,-0.49,-1.13,-0.56
-1.77,10.51,0.48,-0.62,-1.04,-0.50
-0.03,7.28,-0.12,-0.97,-1.17,-0.51
-2.39,6.89,2.10,-1.23,-1.50,-0.49
-2.26,8.67,3.93,-1.39,-1.05,-0.30
0.81,8.81,2.43,-1.46,-0.52,-0.05
5.70,8.69,-3.31,-1.97,-0.71,0.15
1.05,9.56,-3.38,-2.50,-1.30,0.19
-2.49,10.60,-0.15,-3.29,-1.25,0.55
2.32,10.17,1.51,-3.65,-0.66,0.92
10.44,10.58,-1.39,-4.06,-1.04,0.92
12.06,9.55,-1.63,-4.32,-2.03,0.52
-5.43,19.56,6.49,-5.18,-4.42,0.18
-9.72,26.39,13.53,-5.44,-4.17,0.34
-10.15,27.19,18.07,-3.19,-1.26,1.05
3.64,4.31,21.03,-1.70,0.64,1.22
11.45,12.41,13.90,-1.59,1.43,0.57
5.53,8.66,11.69,0.25,0.41,-0.10
0.63,3.95,9.55,2.15,0.73,-0.70
1.93,2.29,8.74,3.11,1.35,-0.92
3.18,1.97,9.38,4.58,2.27,-1.29
3.88,2.71,10.52,5.39,2.53,-1.29
4.01,1.53,11.68,6.79,2.33,-1.06
4.06,0.93,12.83,7.57,2.17,-0.93
5.33,1.17,17.45,8.62,1.83,-0.63
6.51,2.07,15.73,9.08,1.20,-0.37
4.10,3.30,12.22,8.10,-0.04,-0.20
-8.10,-1.27,10.12,6.24,-0.15,-0.15
-10.36,-17.40,9.46,2.14,2.25,0.57
1.60,-12.72,11.70,-1.86,4.30,1.22
36.35,39.44,-4.77,-5.00,3.70,1.16
6.34,12.34,6.78,-3.34,-0.52,-0.07
-6.23,-14.73,17.67,-3.60,-0.84,-0.99
-0.59,6.45,18.55,-3.66,0.28,0.23
-5.51,22.27,14.91,-2.29,0.54,-0.11
-0.60,8.69,10.71,-0.94,1.97,0.63
7.85,6.43,6.57,-0.64,2.67,0.53
11.38,12.57,6.07,-0.56,1.24,0.12
1.49,10.57,4.09,-0.31,-1.30,-0.54
-2.40,10.66,3.57,-0.31,-1.49,-0.64
-0.88,10.64,1.02,-0.32,-0.79,-0.49
0.66,9.85,0.04,-0.55,-0.65,-0.34
-0.86,6.40,1.95,-0.88,-1.23,-0.44
-0.09,9.02,3.69,-1.11,-1.34,-0.40
1.76,6.91,-0.17,-1.29,-1.48,-0.39
1.72,6.38,-3.47,-1.71,-1.70,-0.25
-1.31,9.57,-2.90,-2.57,-1.43,0.21
0.96,11.00,-1.63,-3.09,-0.98,0.52
3.03,9.36,-0.17,-3.85,-0.84,0.86
7.64,11.77,-0.61,-4.09,-0.92,0.89
4.94,15.64,-2.93,-4.73,-2.14,0.64
-1.66,20.06,7.06,-5.19,-3.33,0.46
-3.02,28.13,15.83,-4.42,-2.41,0.27
-0.76,18.82,19.24,-3.21,-1.77,0.10
9.75,6.44,15.75,-1.87,-0.28,-0.90
5.37,12.66,11.84,-0.64,-0.88,-1.45
-0.78,6.67,10.61,1.35,0.08,-1.97
-0.65,3.72,9.05,2.18,0.99,-2.03
1.84,3.20,8.39,3.84,2.48,-2.16
2.09,2.89,9.15,4.78,2.97,-1.97
2.90,3.93,10.57,6.15,3.34,-1.35
4.14,2.98,12.33,6.99,3.28,-1.04
5.05,2.13,14.63,8.03,2.97,-0.48
6.13,1.88,14.07,8.49,2.45,0.08
7.25,3.29,11.85,7.86,1.07,0.38
-0.39,3.86,8.99,6.64,0.66,0.37
-6.08,-10.88,6.50,3.23,2.11,0.41
3.52,-12.34,7.67,-0.81,2.94,0.58
11.18,-0.96,14.28,-4.41,0.38,-0.20
10.75,22.84,-5.48,-3.76,-0.75,-0.32
-15.58,13.91,19.61,-3.09,-2.98,-0.88
-16.85,-14.19,20.53,-3.52,1.24,0.34
-1.53,-2.43,16.56,-2.93,2.47,0.76
4.38,22.55,14.08,-1.73,1.74,0.42
1.68,6.97,10.94,-0.70,1.58,0.52
4.19,4.82,7.58,-0.55,1.69,0.35
9.25,12.19,7.67,-0.40,0.37,-0.10
6.10,12.85,5.23,-0.29,-0.76,-0.38
-1.35,9.42,2.21,-0.25,-1.36,-0.60
-0.77,9.91,0.87,-0.48,-1.00,-0.48
1.15,7.96,-0.84,-0.91,-1.51,-0.49
-0.57,6.82,-0.13,-1.16,-2.01,-0.56
