-3.39,1.83,12.18,-0.70,-0.91,-0.26
-3.45,11.17,10.18,0.97,-0.32,0.02
-5.22,4.64,11.39,2.25,0.06,0.12
-3.78,2.34,10.77,3.29,0.93,0.32
-2.02,3.01,10.45,4.07,1.61,0.43
1.62,2.76,10.87,5.15,2.03,0.64
3.01,2.22,10.59,5.49,1.84,0.66
3.77,4.10,10.44,5.93,0.91,0.40
1.77,4.71,12.25,6.30,0.36,0.13
-0.81,6.42,12.91,6.57,0.74,-0.09
-1.46,6.33,11.64,6.57,1.17,-0.04
1.04,5.76,7.12,5.95,1.62,0.21
1.58,7.47,11.00,5.11,1.01,0.60
5.24,-3.24,-4.56,2.92,0.78,-0.09
1.08,-2.48,-3.23,1.11,0.08,-0.81
-4.38,1.18,4.00,-1.67,0.09,-0.88
-4.82,5.33,6.46,-2.77,1.05,-0.58
2.59,30.93,5.45,-0.59,3.13,0.88
12.49,-0.80,-3.01,-0.61,5.24,1.83
13.28,9.90,7.62,-3.26,0.81,-0.71
-5.80,8.81,12.58,-3.11,-1.10,-0.94
-12.99,6.55,11.39,-2.26,-0.12,-0.96
5.31,9.52,6.44,-1.78,1.26,-0.40
4.43,10.77,8.44,-1.36,-1.24,-0.70
-4.99,8.04,7.43,-1.19,-1.63,-0.81
-6.07,11.00,7.17,-0.89,0.21,-0.12
-1.59,10.31,5.32,-0.60,1.17,0.21
4.63,8.67,2.51,-0.56,0.26,-0.03
1.10,8.90,3.06,-0.57,-0.38,-0.20
-2.33,8.81,3.53,-0.61,-0.33,-0.12
-1.14,8.58,3.30,-0.63,0.14,-0.02
1.46,8.68,3.14,-0.68,0.26,-0.03
1.31,8.82,3.27,-0.72,0.15,-0.10
0.42,8.15,2.75,-0.82,0.07,-0.15
-0.18,7.50,2.23,-0.96,0.16,-0.11
2.04,9.18,2.43,-1.20,0.21,-0.12
1.04,9.59,2.20,-1.33,-0.02,-0.21
-0.73,8.58,1.49,-1.62,-0.06,-0.22
0.52,8.86,1.64,-1.95,0.14,-0.07
3.46,10.20,1.63,-2.41,-0.16,-0.16
2.98,11.19,1.10,-2.66,-0.58,-0.34
1.21,12.96,1.03,-3.18,-1.05,-0.49
4.97,13.98,0.28,-3.45,-0.67,-0.53
5.04,13.51,3.06,-3.69,-1.03,-0.69
2.87,11.60,8.57,-3.72,-1.51,-0.71
3.39,15.04,15.81,-3.59,-2.12,-1.00
2.55,19.13,15.24,-2.46,-2.48,-1.05
-2.57,4.19,14.17,-0.20,-2.33,-0.70
-1.99,1.09,10.25,-0.54,-1.54,-1.00
-3.21,12.34,10.25,1.12,-1.00,-0.86
-4.83,6.93,10.61,2.84,-0.50,-0.62
-3.71,0.54,10.72,3.73,0.72,-0.39
-1.06,2.47,9.54,4.17,1.42,-0.21
0.90,2.94,10.05,5.37,1.94,0.04
2.50,1.46,10.82,5.86,1.97,0.16
5.76,4.68,10.48,6.31,1.19,0.12
4.01,5.85,11.69,6.65,0.41,0.00
-0.38,7.79,11.25,6.61,0.28,-0.16
-3.60,5.44,7.61,6.16,0.59,-0.09
-4.84,6.22,7.25,4.99,1.12,0.59
4.81,0.27,-0.01,4.02,1.20,0.53
6.54,-2.68,-3.98,1.32,-0.24,-0.58
-1.35,-1.14,-0.19,-0.93,-1.17,-1.06
-5.03,3.09,5.71,-2.90,0.02,-0.61
-4.07,32.03,3.06,-2.04,1.10,-0.21
6.63,4.69,-2.27,-0.74,4.18,1.59
23.92,4.41,-0.30,-2.72,2.79,0.21
-6.11,5.50,14.81,-3.05,-2.11,-1.34
-14.06,13.40,13.46,-2.84,-1.78,-1.07
-3.64,6.69,7.76,-1.81,0.99,-0.23
5.85,10.99,7.21,-1.55,0.90,0.01
-0.27,8.81,7.80,-1.11,-0.19,-0.17
-3.54,9.71,7.54,-0.90,0.34,0.04
0.72,10.36,6.14,-0.62,0.90,0.17
3.45,9.08,4.17,-0.45,0.57,0.05
3.09,8.92,2.43,-0.47,-0.64,-0.25
-2.32,9.19,2.92,-0.50,-0.86,-0.26
-2.31,8.74,2.58,-0.55,-0.14,-0.05
0.80,8.55,1.71,-0.62,0.19,0.03
1.51,8.60,1.87,-0.80,0.01,-0.08
0.48,8.59,2.25,-0.88,-0.09,-0.12
-0.98,8.08,2.11,-1.06,0.07,-0.08
-0.19,8.19,1.63,-1.23,0.29,0.00
0.44,9.14,1.67,-1.52,0.28,-0.04
0.72,8.98,2.30,-1.68,0.19,-0.09
1.10,8.92,3.54,-1.96,0.01,-0.16
2.06,9.46,3.79,-2.22,-0.06,-0.14
3.67,10.10,3.05,-2.57,-0.43,-0.25
1.88,11.77,2.30,-2.78,-0.75,-0.31
2.44,14.55,-0.66,-3.23,-0.77,-0.35
3.69,16.17,-1.49,-3.57,-0.72,-0.48
2.72,13.10,7.15,-3.69,-1.16,-0.61
1.63,11.76,12.97,-3.70,-1.55,-0.58
3.37,17.53,16.83,-3.16,-2.06,-0.97
-0.39,12.64,14.19,-1.52,-2.43,-0.75
-4.12,-0.84,12.73,-0.58,-1.79,-0.78
-2.70,10.18,8.32,-0.18,-0.92,-0.67
-4.49,6.32,10.67,2.50,-0.03,-0.54
-2.44,2.05,10.16,3.30,0.67,-0.43
0.74,1.94,9.53,4.16,1.32,-0.40
1.76,2.36,9.48,4.95,1.36,-0.33
1.50,1.77,10.96,5.84,1.31,-0.25
4.08,2.48,10.12,6.16,1.27,-0.16
5.92,5.78,10.84,6.69,0.17,-0.26
3.45,7.14,12.18,6.97,-0.58,-0.41
-6.38,8.41,9.60,6.76,0.34,-0.22
-6.30,5.09,9.95,6.10,1.24,0.55
0.84,1.30,1.91,4.79,1.93,1.21
12.40,-6.10,-7.31,2.44,1.47,0.36
2.95,-0.46,-1.19,-1.23,-1.07,-0.92
-4.09,1.10,5.69,-2.46,-0.98,-0.93
-6.36,29.92,4.13,-1.82,0.75,-0.26
2.77,19.15,1.03,-0.58,3.39,1.39
17.07,5.62,1.81,-2.72,2.42,0.14
0.11,6.56,9.18,-2.88,0.06,-0.59
-8.52,10.11,11.21,-2.70,-0.68,-0.79
-6.06,6.94,10.31,-1.90,0.51,-0.56
6.30,10.29,7.60,-1.44,-0.20,-0.49
0.42,9.85,7.78,-1.23,-0.90,-0.50
-6.19,9.70,6.89,-0.88,-0.02,-0.20
-1.53,10.32,5.88,-0.66,1.02,0.15
3.61,9.22,3.19,-0.49,0.52,0.01
5.11,9.11,1.64,-0.51,-0.35,-0.24
-2.98,9.17,2.75,-0.57,-1.15,-0.38
-4.89,9.05,3.04,-0.59,-0.33,-0.09
-0.01,8.76,2.22,-0.66,0.39,0.07
1.93,8.83,2.11,-0.71,0.25,0.00
1.43,8.57,1.60,-0.89,-0.01,-0.11
0.14,8.22,1.42,-1.06,-0.05,-0.12
-1.24,8.34,2.06,-1.28,0.21,-0.02
0.35,9.22,1.76,-1.41,0.31,-0.01
0.20,9.00,1.87,-1.67,0.16,-0.10
0.76,8.92,2.32,-1.91,0.18,-0.08
2.06,9.23,2.82,-2.24,0.01,-0.05
3.30,9.67,2.68,-2.42,-0.18,-0.13
3.85,10.44,1.43,-2.89,-0.88,-0.43
1.94,11.89,1.36,-3.22,-1.36,-0.55
3.29,14.84,-0.90,-3.67,-1.03,-0.61
3.27,14.09,3.50,-3.72,-1.02,-0.57
1.89,12.08,11.46,-3.74,-1.35,-0.46
2.92,14.10,15.47,-3.56,-1.69,-0.74
1.31,16.18,13.65,-1.63,-2.23,-0.68
-2.55,4.46,15.11,-0.56,-2.15,-0.63
-0.62,5.27,8.70,-0.58,-1.12,-0.87
-1.46,11.37,9.53,1.09,-1.10,-0.82
-4.10,3.33,10.51,2.99,-0.50,-0.67
-4.11,1.28,10.47,3.42,0.13,-0.57
-2.41,3.82,10.28,4.45,1.15,-0.34
-1.50,3.50,10.81,5.28,1.73,-0.09
2.09,2.30,10.15,5.81,2.11,0.08
5.29,3.97,9.91,6.10,1.73,0.07
5.88,5.87,11.07,6.48,0.49,-0.14
1.90,7.22,11.72,6.51,0.15,-0.41
-4.55,5.16,7.99,6.05,0.60,-0.29
-5.29,6.02,8.29,5.41,0.98,0.19
5.11,0.75,0.37,4.26,1.72,0.65
8.82,-5.38,-5.79,2.04,0.90,-0.13
-2.06,-1.18,-0.07,-1.37,-0.67,-0.86
-4.83,1.38,5.11,-2.54,-0.06,-0.68
-3.18,31.82,4.96,-1.58,1.54,-0.06
5.17,19.15,0.92,-0.47,3.78,1.41
19.75,7.83,1.85,-2.57,0.96,-0.13
-1.23,5.26,11.07,-2.57,-1.23,-0.82
-14.71,15.95,12.91,-2.53,-1.02,-0.72
-6.49,6.36,8.35,-1.70,1.21,-0.18
9.28,10.66,6.10,-1.40,0.60,-0.16
4.73,9.28,6.75,-1.21,-0.52,-0.37
-3.82,9.61,6.70,-0.89,-0.35,-0.29
-1.48,10.04,5.78,-0.73,0.28,-0.11
3.28,9.39,3.28,-0.57,-0.27,-0.23
1.26,9.49,3.09,-0.56,-0.97,-0.41
-3.57,8.94,3.67,-0.54,-0.86,-0.26
-2.78,9.32,3.42,-0.52,-0.24,-0.05
0.76,8.89,2.50,-0.54,-0.17,-0.03
0.00,8.89,2.63,-0.57,-0.30,-0.07
-1.00,8.82,2.00,-0.69,-0.12,-0.04
-0.83,8.66,1.12,-0.79,0.10,0.03
0.11,8.48,1.19,-1.03,0.30,0.08
0.42,9.12,1.22,-1.23,0.30,0.07
-0.29,8.86,0.52,-1.55,0.28,0.02
-0.47,9.06,1.24,-1.77,0.45,0.06
1.16,8.67,2.02,-2.11,0.55,0.12
3.79,9.31,2.29,-2.41,0.27,0.03
5.41,9.36,1.56,-2.91,-0.57,-0.37
5.38,10.77,0.73,-3.20,-1.11,-0.59
3.73,14.73,0.00,-3.67,-1.44,-0.74
3.49,15.38,0.34,-3.88,-1.30,-0.71
1.33,12.23,8.76,-3.85,-1.43,-0.41
2.67,13.95,15.01,-3.84,-1.57,-0.37
1.78,17.72,15.55,-2.72,-2.12,-0.69
-3.03,13.64,14.19,-0.64,-2.16,-0.34
-5.25,-0.74,12.37,-0.55,-0.64,-0.46
-1.80,10.96,9.72,0.09,-0.13,-0.24
-2.82,7.57,10.48,2.74,0.06,-0.09
-2.58,1.79,10.62,3.68,0.41,0.01
-2.10,1.29,10.35,4.56,1.11,0.13
-0.53,2.92,10.15,5.14,1.40,0.23
-0.06,1.34,11.50,6.08,1.60,0.34
1.91,2.49,11.00,6.47,1.64,0.36
4.03,4.98,11.93,7.00,1.05,0.28
3.69,6.80,11.05,6.98,0.77,0.16
-2.19,6.58,7.85,6.10,0.51,0.11
-4.83,6.50,9.69,5.24,0.59,0.48
2.99,0.18,0.27,3.50,1.11,0.18
9.87,-2.52,-3.54,1.88,0.24,-0.48
-0.89,0.07,0.75,-0.97,-1.08,-1.13
-5.92,0.39,4.86,-2.51,-0.38,-0.82
-4.82,22.12,6.05,-2.89,1.22,-0.28
0.56,31.27,4.03,-1.10,2.95,0.90
23.44,-2.53,-2.18,-2.11,3.49,0.50
17.89,7.43,1.37,-2.80,0.01,-0.53
-8.46,12.90,11.38,-3.14,-1.77,-1.05
-8.79,7.36,9.51,-2.60,-1.24,-0.97
4.32,9.43,8.02,-1.72,0.07,-0.36
-0.12,9.72,8.69,-1.53,-0.70,-0.30
-4.69,9.50,9.35,-1.08,-0.02,-0.09
-1.57,11.52,8.35,-0.92,0.77,0.16
5.06,9.03,4.64,-0.56,0.94,0.18
3.98,8.74,3.45,-0.48,-0.26,-0.20
-2.95,9.11,3.38,-0.46,-1.02,-0.31
-3.56,8.70,3.21,-0.45,-0.65,-0.15
0.41,8.55,2.64,-0.50,0.05,0.01
0.92,8.34,2.55,-0.56,0.11,0.00
1.95,8.60,2.55,-0.70,0.06,-0.05
0.14,8.33,1.87,-0.80,-0.03,-0.09
-0.58,7.99,0.96,-1.06,0.01,-0.06
0.60,8.56,1.31,-1.29,0.11,-0.04
0.35,9.09,2.75,-1.60,0.09,-0.06
-0.16,8.59,3.00,-1.73,0.11,-0.05
2.00,9.56,3.62,-2.02,0.18,0.07
3.00,9.72,3.37,-2.23,-0.06,-0.01
2.48,10.24,2.69,-2.58,-0.70,-0.23
-0.17,12.57,2.34,-2.77,-1.04,-0.27
3.29,14.61,-1.30,-3.15,-0.61,-0.24
3.68,14.61,0.76,-3.40,-0.54,-0.30
1.15,11.00,9.08,-3.54,-0.98,-0.39
2.90,14.32,15.42,-3.66,-1.11,-0.43
3.55,17.32,13.64,-2.76,-1.78,-0.84
-0.90,6.89,14.01,-0.96,-2.22,-0.61
-1.16,4.47,10.12,-0.64,-1.60,-1.05
-1.09,11.54,9.26,-0.09,-1.21,-0.84
-3.72,4.29,10.48,2.39,-0.81,-0.82
-3.70,1.44,10.12,3.23,-0.01,-0.70
-1.19,3.98,9.81,3.99,1.09,-0.50
-0.25,3.35,10.48,4.78,1.52,-0.40
2.40,2.41,10.42,5.71,2.00,-0.14
5.77,3.49,9.80,6.10,1.71,-0.08
4.84,6.38,11.73,6.58,0.45,-0.16
-0.05,8.10,12.25,6.71,-0.15,-0.38
-6.51,5.81,8.72,6.36,0.55,-0.28
-6.07,6.73,13.06,5.75,1.13,0.29
6.76,-1.98,-1.85,4.43,1.77,0.80
11.71,-4.78,-6.13,2.24,0.96,-0.01
-4.66,0.52,2.65,-1.08,-0.83,-0.92
-5.61,8.17,8.19,-2.23,-0.14,-0.66
-2.69,27.17,5.24,-1.70,1.71,0.10
8.13,3.87,-1.07,-0.48,3.86,1.52
13.67,6.36,2.63,-2.66,1.86,0.01
-6.52,8.38,11.88,-2.85,-0.89,-0.94
-11.71,7.35,10.23,-2.34,-0.74,-0.74
-2.41,8.10,8.30,-1.78,0.90,-0.34
7.25,10.66,6.99,-1.36,-0.28,-0.42
-4.13,8.78,6.41,-1.19,-1.02,-0.52
-4.19,10.37,6.36,-0.95,0.15,-0.11
-0.49,10.13,4.96,-0.76,0.97,0.14
4.79,9.05,2.20,-0.66,0.16,-0.06
1.11,9.25,2.74,-0.67,-0.64,-0.29
-4.67,8.71,3.51,-0.67,-0.49,-0.14
0.14,8.69,2.85,-0.69,0.31,0.10
2.32,8.55,2.82,-0.76,0.32,0.04
1.63,8.65,2.99,-0.82,-0.02,-0.07
-0.09,8.24,2.50,-0.93,-0.19,-0.15
-0.38,7.82,2.41,-1.05,-0.10,-0.12
0.33,8.98,3.09,-1.23,0.06,-0.06
0.72,9.43,2.50,-1.38,-0.10,-0.14
-0.15,9.30,1.94,-1.62,-0.19,-0.17
1.53,9.18,1.73,-1.84,0.03,-0.07
3.00,9.29,1.70,-2.31,-0.04,0.03
3.62,10.40,1.25,-2.64,-0.35,-0.13
0.48,12.45,0.73,-3.12,-1.11,-0.38
2.16,14.44,0.31,-3.44,-0.90,-0.39
3.33,16.29,0.89,-3.76,-0.70,-0.44
2.06,11.83,8.79,-3.75,-0.81,-0.49
4.42,13.70,15.40,-3.77,-1.30,-0.66
5.31,17.53,16.30,-3.15,-2.09,-1.11
-1.46,6.24,15.47,-0.50,-2.71,-0.78
-3.15,0.75,10.45,-0.44,-2.28,-1.13
-1.90,11.44,9.43,0.28,-1.11,-0.88
-4.39,6.08,10.69,2.39,-0.75,-0.82
-3.66,0.94,10.32,3.55,0.60,-0.63
-1.53,2.43,10.07,4.00,1.31,-0.50
0.72,2.62,10.72,5.18,1.90,-0.27
2.41,1.67,10.54,5.85,2.04,-0.05
6.63,3.46,9.77,6.42,1.34,0.01
5.05,5.73,11.77,6.74,0.42,-0.14
-1.53,7.77,11.55,6.87,-0.17,-0.40
-5.51,6.29,9.12,6.44,0.33,-0.37
-1.63,6.59,9.60,5.33,0.97,0.59
4.46,-1.56,-1.77,4.66,1.26,0.70
9.05,-3.34,-5.31,1.64,0.50,-0.30
-0.86,-0.01,0.51,-0.78,-0.83,-0.94
-6.56,5.44,6.86,-2.81,0.03,-0.65
-4.59,29.45,4.11,-2.77,1.09,-0.26
7.24,4.86,-0.99,-0.45,4.53,1.87
23.50,5.43,-0.35,-2.77,3.85,0.33
-1.46,8.32,12.46,-3.30,-1.62,-1.22
-12.25,6.48,10.23,-2.97,-1.81,-1.08
-3.23,8.38,8.78,-2.07,0.05,-0.64
3.96,11.36,8.36,-1.67,0.15,-0.27
-3.97,8.22,8.00,-1.15,-0.37,-0.22
-2.34,9.70,8.23,-1.00,0.56,0.03
2.76,10.65,6.10,-0.70,1.35,0.27
5.73,8.84,3.65,-0.56,0.48,-0.02
0.70,9.07,3.35,-0.54,-1.15,-0.42
-4.11,9.16,3.65,-0.54,-1.26,-0.40
-2.64,8.49,3.08,-0.54,-0.22,-0.03
0.52,8.64,2.78,-0.59,0.20,0.06
1.68,8.32,2.82,-0.69,-0.10,-0.07
0.75,8.65,2.68,-0.76,-0.18,-0.10
-1.51,7.95,1.96,-0.93,-0.12,-0.09
-1.20,7.90,1.78,-1.09,0.22,0.04
2.16,9.18,2.31,-1.36,0.40,0.01
0.95,9.33,2.72,-1.50,0.16,-0.06
-0.49,9.11,2.73,-1.79,0.16,-0.07
1.62,9.58,2.92,-2.03,0.29,0.02
5.34,10.65,1.98,-2.46,-0.06,-0.17
5.39,11.49,0.92,-2.72,-0.57,-0.38
2.60,14.06,0.07,-3.22,-1.25,-0.55
3.36,15.70,-1.86,-3.60,-1.04,-0.64
1.14,12.72,6.68,-3.70,-1.25,-0.66
1.72,12.12,13.39,-3.75,-1.33,-0.56
3.46,17.91,15.70,-3.43,-1.75,-0.86
1.56,16.08,13.48,-1.62,-2.31,-0.65
-2.51,-0.98,13.27,-0.62,-1.94,-0.96
-1.08,8.18,8.68,-0.66,-1.37,-0.88
-3.96,9.02,10.69,1.86,-0.96,-0.75
-3.79,1.75,10.31,3.21,-0.23,-0.55
-2.65,1.25,10.09,4.03,0.95,-0.39
-0.46,2.95,10.31,4.66,1.39,-0.26
-0.29,2.03,11.52,5.71,1.74,-0.03
1.86,2.39,10.85,6.17,2.02,0.18
5.63,4.35,11.15,6.81,1.20,0.12
4.45,7.32,11.33,6.94,0.65,0.03
-1.09,7.16,9.87,6.55,0.17,-0.23
-3.60,4.71,7.02,5.71,0.39,0.08
0.30,1.45,1.84,4.65,1.20,0.65
7.83,-2.71,-3.07,3.30,1.22,0.25
2.84,-1.10,-1.86,0.12,-0.54,-0.79
-2.96,0.35,3.16,-1.82,-0.66,-0.90
-3.98,14.20,6.33,-3.05,0.62,-0.38
3.99,29.61,4.40,-1.02,2.13,0.61
16.89,-1.31,-1.18,-1.91,3.81,0.76
14.75,9.95,2.34,-2.73,0.74,-0.14
-8.48,11.88,11.37,-3.07,-1.33,-0.93
-7.23,8.23,10.21,-2.29,-0.49,-0.81
3.56,8.54,6.40,-1.67,0.73,-0.28
3.74,10.10,8.04,-1.39,-0.37,-0.29
-4.61,9.41,7.65,-1.03,-0.12,-0.16
-2.76,9.95,7.70,-0.85,0.76,0.12
2.95,9.66,4.87,-0.57,1.07,0.16
5.06,9.04,2.90,-0.53,0.14,-0.07
0.47,8.80,3.11,-0.52,-0.99,-0.34
-3.87,8.75,3.51,-0.54,-0.84,-0.26
-0.08,8.79,2.77,-0.57,0.03,0.00
1.44,8.66,2.67,-0.62,0.08,-0.02
1.76,8.69,2.69,-0.74,-0.21,-0.12
-0.47,8.51,1.85,-0.83,-0.26,-0.15
-2.16,7.88,1.32,-1.02,-0.02,-0.06
0.33,8.67,1.42,-1.24,0.28,0.02
0.72,9.03,1.82,-1.53,0.19,-0.05
0.33,8.88,2.31,-1.71,0.17,-0.06
1.00,9.27,3.20,-2.01,0.08,-0.05
3.18,9.52,2.95,-2.25,-0.01,-0.05
4.24,10.61,2.30,-2.65,-0.58,-0.26
0.51,12.37,1.70,-2.86,-1.02,-0.34
2.96,14.77,-0.78,-3.33,-0.67,-0.36
4.29,15.63,0.32,-3.55,-0.59,-0.45
2.90,10.91,9.60,-3.61,-1.09,-0.62
3.94,11.45,14.22,-3.61,-1.46,-0.71
4.18,16.69,15.52,-2.94,-2.38,-1.14
-1.33,9.35,14.70,-0.96,-2.78,-0.85
-3.73,1.12,9.97,-0.72,-1.90,-1.20
-1.38,12.05,9.04,-0.16,-1.18,-0.87
-4.28,4.49,11.40,2.54,-0.65,-0.69
-4.57,1.00,10.86,3.15,0.19,-0.56
-1.93,4.07,9.21,4.16,1.31,-0.49
-0.08,3.15,10.14,4.82,1.70,-0.33
4.02,2.47,9.04,5.54,2.01,-0.08
5.53,3.72,8.94,5.83,1.49,-0.12
4.71,5.25,9.99,6.18,0.18,-0.33
1.32,7.62,11.83,6.33,-0.23,-0.52
-5.50,7.36,11.18,6.40,0.80,-0.52
0.97,6.14,6.44,5.94,1.77,0.12
2.54,2.81,2.70,4.79,0.89,0.67
5.46,-2.78,-3.21,3.45,0.84,0.14
1.58,-0.77,-2.57,0.30,-0.34,-0.77
-4.40,0.79,2.37,-1.72,-0.28,-0.77
-3.59,11.31,7.52,-2.95,0.93,-0.42
-0.73,30.22,5.72,-1.21,1.46,0.00
16.61,-0.23,-3.00,-1.31,4.10,1.03
21.26,10.01,1.70,-2.55,1.49,0.06
-10.94,11.40,13.76,-3.19,-2.35,-1.21
-17.71,10.76,9.62,-2.60,-1.57,-1.02
-0.64,5.59,7.81,-1.76,1.23,-0.15
5.69,9.59,6.78,-1.55,0.64,-0.23
-1.44,9.63,7.67,-1.14,-0.55,-0.24
-4.73,9.96,7.94,-0.95,-0.11,-0.10
-0.18,10.01,6.83,-0.64,1.00,0.18
3.44,9.33,4.48,-0.48,0.73,0.06
3.98,9.13,2.00,-0.48,-0.81,-0.33
-2.79,8.96,2.40,-0.51,-1.22,-0.39
-4.62,8.88,2.57,-0.58,-0.38,-0.11
-1.17,8.73,1.65,-0.63,0.27,0.05
2.32,8.76,1.39,-0.77,0.24,0.00
0.93,8.22,1.38,-0.91,-0.04,-0.10
-1.07,8.39,1.14,-1.17,0.04,-0.10
-0.81,8.60,1.60,-1.32,0.24,-0.03
1.73,8.81,2.21,-1.58,0.34,-0.03
0.64,8.16,2.66,-1.78,0.12,-0.13
-0.51,8.63,4.06,-2.01,0.02,-0.13
0.61,9.29,4.29,-2.16,0.01,-0.14
3.80,9.56,3.42,-2.44,-0.31,-0.30
3.61,10.71,2.29,-2.76,-0.73,-0.46
1.71,13.56,1.34,-3.18,-1.01,-0.47
4.10,16.87,-1.80,-3.50,-0.74,-0.54
3.87,13.30,5.38,-3.73,-0.96,-0.70
1.17,11.24,10.87,-3.79,-1.57,-0.75
3.75,17.72,17.18,-3.39,-2.10,-1.13
0.64,14.95,13.93,-2.10,-2.55,-1.06
-2.00,-0.70,15.29,-0.51,-2.25,-1.03
-1.11,7.58,8.03,-0.55,-1.52,-0.98
-6.35,8.00,11.31,2.19,-0.93,-0.86
-6.03,1.28,11.22,3.15,0.03,-0.61
-3.76,2.66,9.96,3.95,1.69,-0.21
-1.47,3.30,11.50,4.97,2.35,0.04
1.05,1.46,11.37,5.85,2.91,0.60
5.93,1.87,10.06,6.08,2.73,0.72
9.15,4.15,10.59,6.55,0.90,0.62
6.85,6.46,11.70,6.73,-0.72,0.16
-2.26,5.85,9.98,6.43,-1.02,-0.16
-5.87,6.48,8.48,5.76,-0.77,0.01
-0.36,2.95,3.68,4.62,0.30,0.55
5.47,-2.64,-1.60,3.06,0.45,0.21
-0.31,-0.74,-1.53,0.23,-0.29,-0.47
-4.81,0.21,1.75,-1.48,0.26,-0.34
-0.21,21.55,3.12,-2.75,1.50,-0.04
3.98,27.44,3.17,-0.37,2.48,0.85
16.82,-1.06,-3.22,-2.25,3.49,0.28
13.87,9.52,2.82,-2.76,0.85,-0.31
-11.44,6.77,12.80,-2.91,-2.04,-1.09
-17.22,9.74,11.58,-2.33,-0.19,-0.58
3.64,9.69,7.92,-1.55,2.01,0.10
6.66,10.15,6.32,-1.36,0.99,-0.06
0.77,8.80,6.80,-1.15,-0.32,-0.30
-2.62,10.11,7.62,-0.97,-0.16,-0.15
-1.48,9.78,6.46,-0.60,0.42,-0.02
0.74,9.53,4.79,-0.49,0.49,0.00
3.77,9.06,2.63,-0.35,-0.15,-0.15
1.70,8.82,2.50,-0.39,-0.64,-0.28
-1.51,8.77,2.44,-0.47,-0.40,-0.17
0.47,8.82,1.48,-0.54,-0.17,-0.11
0.92,9.00,1.43,-0.71,-0.36,-0.19
-0.45,8.88,1.77,-0.83,-0.36,-0.20
-1.28,8.22,0.81,-1.03,0.08,-0.07
-0.12,8.71,-0.19,-1.22,0.28,0.00
0.42,8.62,0.33,-1.58,0.19,-0.06
0.11,7.97,1.77,-1.85,0.20,-0.07
1.17,8.14,3.15,-2.23,0.13,-0.07
2.85,8.74,3.13,-2.48,-0.14,-0.18
2.97,10.00,3.05,-2.80,-0.78,-0.43
2.97,10.32,2.37,-3.09,-0.89,-0.53
3.20,15.29,0.15,-3.61,-1.03,-0.56
5.34,17.32,-0.93,-3.96,-0.74,-0.57
2.03,13.43,9.03,-4.02,-1.33,-0.67
0.06,11.85,15.18,-3.88,-1.77,-0.57
1.90,16.24,20.84,-3.15,-2.22,-0.95
-1.99,17.07,15.07,-1.34,-2.25,-0.32
-5.89,-1.99,14.80,-0.17,-0.97,-0.36
-0.60,8.55,8.73,-0.01,-0.10,-0.18
-2.13,8.65,9.75,2.55,-0.12,-0.29
-1.41,1.47,9.27,3.58,0.13,-0.24
-1.26,0.38,9.11,4.31,0.59,-0.34
-1.06,1.33,9.34,4.82,0.89,-0.29
-1.24,1.98,11.32,5.83,1.38,-0.08
0.72,1.32,10.78,6.29,1.83,0.10
4.74,4.83,10.66,6.74,1.45,0.08
4.49,6.36,11.25,6.96,0.93,0.05
-1.23,5.42,6.60,6.53,0.66,-0.02
-2.68,4.29,4.59,5.53,0.21,0.42
-2.94,-0.20,1.58,4.21,0.65,0.43
8.57,-2.04,-3.83,2.83,0.82,-0.02
2.19,-1.00,-2.23,-0.35,-1.01,-1.06
-3.19,0.52,3.15,-2.14,-0.80,-1.00
-4.01,22.52,3.22,-2.93,0.48,-0.57
-8.63,27.51,2.00,-0.63,2.19,0.70
15.92,-4.62,-3.92,-2.25,4.75,0.85
10.50,8.48,6.19,-3.14,0.66,-0.38
-9.05,6.02,13.31,-2.90,-1.15,-0.89
-11.36,6.30,12.14,-2.10,-0.31,-0.81
5.54,11.67,8.07,-1.59,0.82,-0.14
4.48,11.39,8.05,-1.24,-0.20,-0.19
-5.48,8.98,8.13,-0.93,0.17,-0.05
-2.32,10.92,8.03,-0.71,1.02,0.22
3.34,9.93,5.43,-0.42,0.88,0.09
6.18,8.66,2.71,-0.40,-0.29,-0.20
-1.08,8.48,2.62,-0.44,-1.16,-0.37
-3.31,8.75,2.68,-0.50,-0.89,-0.27
-0.81,8.94,1.83,-0.58,-0.17,-0.09
0.89,8.62,1.75,-0.65,-0.18,-0.11
0.28,8.42,1.78,-0.84,-0.15,-0.13
-0.45,8.54,1.16,-0.98,-0.02,-0.10
-0.60,8.47,0.78,-1.24,0.23,-0.02
0.00,8.51,0.92,-1.47,0.31,-0.02
0.38,8.57,2.33,-1.79,0.14,-0.10
0.63,9.05,3.46,-1.93,0.14,-0.11
2.12,9.52,3.38,-2.29,-0.07,-0.12
3.87,10.29,2.50,-2.55,-0.39,-0.24
3.75,11.14,1.12,-3.04,-0.93,-0.46
1.52,13.46,1.08,-3.39,-1.21,-0.51
4.15,16.79,-1.16,-3.81,-0.92,-0.62
2.53,13.00,5.66,-3.87,-1.13,-0.68
1.72,12.33,13.71,-3.90,-1.59,-0.65
4.03,17.88,18.58,-3.50,-1.94,-1.01
-1.15,9.81,14.77,-1.00,-2.53,-0.71
-2.79,-0.38,16.49,-0.42,-2.00,-1.02
-0.82,9.90,8.79,0.06,-1.05,-0.90
