2.2775,8.6121,5.3965,-0.30117,0.88432,0.15891
3.9614,9.0564,4.2051,-0.28763,0.45863,0.0031518
2.809,8.3657,3.5506,-0.31051,-0.18758,-0.25709
1.5579,8.1269,3.7205,-0.40091,-0.55785,-0.39436
-2.0894,8.5852,5.2413,-0.44697,-0.76607,-0.37891
-2.3761,8.7185,5.5069,-0.43717,-0.32836,-0.26575
0.4607,9.3131,5.344,-0.40975,0.16892,-0.1154
2.6819,9.298,3.3301,-0.47726,0.18028,-0.081322
0.48642,7.7918,0.16306,-0.80627,-0.55697,-0.20792
-4.0053,6.8953,-0.6378,-1.245,-0.65714,-0.06055
-3.7173,9.7973,1.8168,-1.7474,0.056666,0.41227
1.6358,10.272,1.9602,-2.1108,0.25717,0.67138
5.1069,11.05,1.2894,-2.6584,-0.43753,0.7416
6.5642,11.395,0.73355,-3.0699,-1.4602,0.68166
4.7475,15.128,-2.5853,-3.6759,-3.0974,0.95638
0.26024,18.945,-1.39,-4.1136,-3.9314,1.139
-10.803,16.982,18.537,-4.2683,-3.3805,1.6517
-8.2011,22.137,15.938,-3.8463,-1.1491,2.0539
-2.1066,10.294,14.942,-0.96431,1.5608,1.8613
7.1141,-1.0387,17.961,-0.36082,2.961,1.7329
11.206,11.939,8.226,-0.27955,1.6611,0.62363
8.064,8.8447,8.1169,2.1916,0.24765,-0.47496
3.24,2.7257,7.4418,3.4819,-0.189,-1.2224
2.7369,1.628,9.2216,4.2078,-0.13173,-1.3958
1.2287,2.8541,8.6473,4.9538,0.22511,-1.477
0.88586,3.7029,8.4605,5.587,0.77053,-1.574
2.1501,4.5363,9.8807,6.2188,1.3187,-1.5552
3.2273,5.1761,12.425,6.7026,1.4982,-1.5204
5.6553,5.306,13.384,7.1529,1.1902,-1.4916
4.1555,3.8172,11.995,6.9101,0.21854,-1.5689
-0.16695,3.6427,9.0354,5.4659,-0.27363,-1.9074
-0.87697,-0.036064,4.1248,3.911,-0.30212,-1.8768
-4.2077,-3.8174,4.0487,0.65207,-0.54297,-1.0144
-5.3275,-2.5135,6.3237,-1.8249,-0.23894,-0.018625
-5.1761,32.719,-2.5338,-1.4593,1.2731,0.83301
-1.5435,7.4503,8.1918,-1.7148,3.2663,1.6416
7.3449,6.5147,10.013,-2.5774,4.2241,2.1923
8.7866,7.7411,6.705,-1.8446,2.7662,1.1678
5.5995,10.769,9.6707,-2.2941,0.22005,-0.2084
4.6723,13.36,7.7522,-1.9467,-1.034,-0.47716
-3.0977,8.6905,5.4995,-1.5305,-1.2097,-0.33227
-4.2319,8.659,6.0102,-1.2842,0.12182,0.094449
-0.89712,9.9085,6.508,-1.035,1.2671,0.40366
5.0197,9.6671,3.7062,-0.82468,1.1006,0.22938
5.662,8.5783,2.6395,-0.80899,-0.47312,-0.3239
2.3683,8.6018,3.1103,-0.91096,-1.2883,-0.51743
-1.423,8.8663,3.4481,-1.0158,-1.3754,-0.51941
-2.7447,8.9007,3.5208,-1.009,-1.2152,-0.4331
-4.5682,8.8526,3.5223,-1.0311,-0.62501,-0.16839
-3.6062,9.1024,3.69,-1.0413,0.049057,0.11511
0.28028,8.7086,2.8059,-1.2309,0.45801,0.34983
1.5432,8.6848,2.4732,-1.3496,0.26699,0.34833
-0.075441,7.9453,3.3875,-1.6091,-0.22585,0.25573
-1.273,8.5121,4.0553,-1.8075,-0.25554,0.35103
-0.27171,10.022,2.99,-2.1292,-0.16245,0.60096
1.3643,12.421,3.23,-2.359,-0.32654,0.64188
2.145,13.073,2.0345,-2.928,-1.0498,0.87639
2.0907,14.161,0.091339,-3.3564,-1.6117,1.2029
3.1187,18.377,-1.9582,-4.0287,-2.1545,1.3461
1.405,14.83,9.1729,-4.158,-2.744,1.0059
-2.5061,16.067,17.882,-4.2176,-2.6611,1.005
-5.3162,21.863,12.353,-2.5644,-1.3247,0.85668
0.12601,-0.19313,16.602,-0.60598,0.88431,0.78993
5.8234,3.1804,9.5667,-1.1187,1.7271,0.62278
6.2433,10.951,7.7568,1.2745,1.0446,-0.43377
4.0014,3.5234,6.6795,2.9108,0.83915,-1.2034
4.3907,2.1997,7.3952,3.8678,0.87915,-1.3601
3.9562,1.5497,7.6239,4.418,0.85979,-1.4186
2.4124,4.1173,7.4032,5.2382,0.99286,-1.4944
1.8985,4.2774,8.7907,5.7705,1.2565,-1.4993
3.6519,5.4526,11.109,6.6335,1.6251,-1.2387
5.0315,6.4486,13.25,7.1933,1.3667,-1.1148
5.4802,5.5185,12.995,7.4291,0.42771,-1.2304
2.4613,3.455,9.3559,6.8362,-0.21687,-1.5404
2.1874,2.3499,4.5429,4.523,-0.46439,-1.954
-0.27654,-1.4922,2.6876,2.224,-1.4665,-1.7521
-6.3077,-6.3909,6.0365,-1.0319,-1.744,-0.66592
-7.2779,0.71785,12.16,-3.2245,-0.87344,0.41732
-1.3638,39.185,-4.6869,-0.82504,1.176,0.15163
-3.1203,0.095588,2.2857,0.40996,2.9111,0.59451
3.5136,10.396,7.7218,-2.4609,4.1038,2.2064
11.484,15.009,7.4981,-2.282,4.027,1.86
9.445,1.867,7.3304,-1.857,-0.083147,-0.21243
2.613,8.4116,9.28,-2.3913,-2.542,-0.97755
-5.2352,13.194,6.1649,-1.7694,-2.2557,-0.61048
-7.1374,7.472,5.0754,-1.4743,-0.65849,-0.10035
-2.7394,8.5448,6.5838,-1.2126,1.3921,0.52025
3.4144,10.15,5.4478,-1.0066,1.3188,0.31888
6.5062,8.5136,2.5383,-0.87872,-0.39673,-0.2346
2.8349,8.2654,3.0222,-1.0116,-1.3078,-0.51267
-1.8427,9.4935,4.019,-1.1246,-1.7291,-0.55285
-4.1325,8.4907,3.9989,-1.1022,-1.5926,-0.53019
-4.6999,8.8146,3.4302,-1.1519,-0.77074,-0.14636
-3.52,8.9554,3.4591,-1.1755,-0.014348,0.10649
0.23639,9.278,3.9276,-1.2843,0.51587,0.33984
1.0392,8.3465,3.483,-1.3566,0.43504,0.29963
0.27394,7.7795,2.3686,-1.7195,0.031101,0.3092
-1.0023,9.767,2.6734,-2.0496,-0.27087,0.30584
0.38274,11.478,2.4665,-2.4715,-0.43409,0.40569
1.9068,10.986,2.473,-2.7939,-0.65832,0.55742
1.8331,14.057,0.84812,-3.3652,-1.2977,0.94575
3.8003,15.364,-3.0544,-3.9496,-1.9474,1.0168
3.3396,17.758,4.5202,-4.3043,-3.0008,0.58915
-1.4958,14.345,17.34,-4.5479,-3.5424,0.59223
-2.5505,20.363,13.663,-3.3113,-2.0366,0.60979
-2.7321,9.584,13.232,-1.4137,-0.95464,0.41003
4.6371,3.2161,11.006,-0.99405,0.92337,0.32564
5.1102,16.631,7.9946,0.12664,0.70507,-0.28843
3.1177,3.4494,8.3977,3.1566,0.75867,-1.1326
4.0902,1.6248,7.7355,3.9279,1.0517,-1.1489
4.4459,0.81413,8.1822,4.7505,0.9997,-1.1023
3.2809,2.4114,7.3313,5.2974,0.9869,-1.0647
2.3661,4.0284,9.2041,6.2874,1.2246,-0.9823
2.61,4.27,10.999,6.9037,1.3923,-0.85983
4.142,5.6704,13.834,7.5757,1.1795,-0.66993
4.8345,6.2332,12.668,7.7451,0.53236,-0.64514
0.97798,5.0204,8.592,6.7222,-0.058179,-1.0596
0.37045,3.6605,4.1779,4.9464,0.161,-1.3659
1.3729,-4.1445,-0.28117,2.2433,-0.75559,-1.2485
-0.74925,-6.6937,1.3996,-0.62118,-2.145,-0.76927
-6.3135,7.3055,8.5365,-3.5532,-2.3567,-0.28577
-9.766,31.055,0.29034,-1.0779,-0.68324,-0.16294
-6.312,2.4516,9.7406,-2.1101,2.8358,1.5742
2.9335,8.943,12.349,-2.6195,4.6118,2.4587
10.14,8.6772,6.1388,-1.5772,3.6205,1.1812
11.4,3.8975,6.3037,-1.7421,1.1515,0.049124
5.2766,13.708,7.5111,-2.0747,-1.4157,-0.67323
-1.5421,8.996,6.2076,-1.6091,-2.0033,-0.73789
-5.6726,8.2349,6.1349,-1.404,-0.49329,-0.12532
-4.2786,9.6469,7.2165,-1.1893,0.73979,0.25698
2.3847,9.7127,4.8409,-0.83423,1.4323,0.34702
5.1567,8.5766,3.4439,-0.75314,0.84783,0.072847
5.4375,8.4874,2.3774,-0.93488,-0.75775,-0.40403
1.3381,8.3923,2.7931,-1.117,-1.4595,-0.59808
-2.8624,8.95,3.7022,-1.1709,-1.7033,-0.57993
-4.9713,8.92,4.3287,-1.1458,-1.3729,-0.42448
-3.6856,9.0713,4.5291,-1.1583,-0.23604,0.040094
-1.1919,9.1216,3.8788,-1.2006,0.30055,0.25553
1.0872,7.5605,2.6366,-1.3421,0.23801,0.2604
-0.097868,7.8842,3.1526,-1.5505,0.004001,0.23344
-0.76319,9.0991,3.6502,-1.9158,-0.20663,0.37906
-0.57967,10.38,3.4518,-2.1805,-0.3237,0.53059
2.9631,12.151,2.4463,-2.602,-0.65168,0.61071
3.2836,11.899,1.7149,-3.0152,-1.4016,0.77896
3.2439,15.846,-2.5954,-3.6603,-2.2854,1.1191
1.6832,18.615,-1.4532,-4.1219,-2.9087,1.1757
-3.895,15.02,16.002,-4.2017,-3.3866,1.0579
-3.6603,20.86,16.332,-4.0159,-2.0891,1.3036
-3.8396,12.992,12.507,-1.1256,0.063321,0.91705
0.14005,0.017691,18.35,-0.516,1.7857,0.87047
7.9113,14.241,7.4373,-0.89471,1.488,0.32354
5.7247,7.7802,7.8974,1.6044,0.79636,-0.53563
3.9562,2.4252,7.5075,3.411,0.60629,-1.3113
4.5848,1.7713,8.6251,4.1757,0.73289,-1.4198
3.6605,4.0547,7.3906,4.7277,0.86136,-1.4312
2.747,4.5124,7.8658,5.4359,1.0586,-1.4989
3.0951,4.335,10.105,6.3449,1.4877,-1.3597
5.0716,5.0445,12.267,6.9082,1.382,-1.1726
6.0839,5.3312,11.871,7.3057,0.56595,-1.1428
4.5296,4.1259,11.237,7.2091,-0.21793,-1.3583
-1.1228,4.214,7.8091,5.6984,-0.20819,-1.6536
-1.2871,2.2792,5.9275,4.0515,0.2108,-1.4914
-2.0776,-2.5385,3.2379,1.4233,-0.1298,-0.73032
-3.7481,-2.2186,5.0995,-0.9835,-0.41229,-0.14816
-2.49,22.188,-0.86387,-2.1356,-0.30951,0.21525
-1.8354,10.571,0.97814,-2.2244,0.96743,0.94205
1.2202,7.4693,11.615,-2.9917,2.5448,1.5666
4.4356,6.8233,10.576,-1.9892,3.0021,1.5464
4.1007,9.9065,11.478,-2.4971,1.4843,0.10713
9.263,14.769,7.6561,-1.5794,0.37539,0.096579
1.5099,7.8747,5.0133,-1.3867,-0.99108,-0.49225
-1.8139,8.7471,5.4871,-1.2285,-0.75937,-0.31838
-1.9976,10.417,6.0207,-0.93443,0.13332,-0.089201
0.75432,9.5571,4.3426,-0.71352,0.21924,-0.13971
2.396,8.6397,2.2415,-0.77369,-0.50386,-0.33902
0.41837,9.3082,2.7425,-0.84705,-0.90747,-0.42336
-1.4455,8.6639,3.0564,-0.94067,-0.96122,-0.36598
-2.1233,8.2591,3.0649,-0.98107,-0.82275,-0.32392
-2.2869,9.2785,3.399,-1.0613,-0.46926,-0.14856
-2.3307,9.7188,4.4078,-1.046,-0.18661,-0.029571
0.41159,8.2598,3.9964,-1.1159,0.14529,0.08524
1.6624,8.4661,3.0981,-1.2347,-0.17692,0.036308
-1.0504,8.3671,3.2915,-1.3803,-0.59749,-0.024125
-3.9383,7.9986,3.6727,-1.4933,-0.49792,0.076032
-2.5897,9.4434,3.0429,-1.834,0.14826,0.48684
0.089922,10.445,3.1295,-2.1161,0.16782,0.62063
4.6021,12.323,2.7833,-2.5641,-0.60317,0.51993
5.2647,10.861,3.0396,-2.8894,-1.4605,0.44887
3.9191,15.031,-0.039645,-3.3875,-2.6239,0.68746
3.2217,16.559,-4.8294,-3.8874,-3.2825,0.80947
-5.8465,14.388,12.158,-4.0962,-3.4732,1.1257
-7.2233,16.27,17.024,-4.3369,-2.2552,1.6886
-5.3511,18.281,12.881,-2.3883,-0.24482,1.8368
-1.095,4.718,16.01,-1.1142,1.0649,1.7262
7.1595,4.1145,12.6,-1.223,1.8571,1.3607
6.9951,15.106,7.3332,0.62676,1.0669,0.67284
3.5901,2.4369,7.67,2.8405,0.42873,-0.41646
3.0626,2.9088,8.3298,3.6465,0.3553,-0.68936
1.9822,0.96129,9.1152,4.5456,0.39057,-0.79687
0.48761,1.9858,7.7349,5.1733,0.70816,-0.8588
0.55335,2.6203,8.9353,5.9299,1.2813,-0.88407
1.7385,3.3526,10.298,6.4343,1.6917,-0.8741
5.067,4.6193,13.508,7.1213,1.785,-0.83249
7.3125,4.8133,13.486,7.4712,1.2035,-1.0087
6.2061,2.921,12.663,7.0726,-0.50719,-1.608
2.8457,3.835,7.9236,5.697,-1.1879,-1.8879
-5.514,-3.6854,4.581,3.0652,-1.5788,-1.928
-6.5061,-9.6999,5.3492,0.13516,-1.1422,-0.97546
-3.0047,6.6356,6.5246,-3.0636,-0.73421,0.24568
-1.8335,37.33,-8.5124,-0.97461,0.010659,-0.049383
-5.4456,2.0019,11.291,-2.3227,2.4777,1.5161
3.8489,7.2571,10.582,-3.0927,3.6837,2.17
4.2931,2.4655,12.219,-2.5393,1.8259,0.69081
3.4623,14.392,12.427,-2.5868,0.78291,-0.02734
5.0754,9.189,5.7893,-1.5692,-0.70315,-0.21862
1.9615,8.5986,4.8374,-1.5435,-1.006,-0.31292
-2.0818,8.2023,6.3332,-1.3049,0.094967,0.11289
-1.5877,10.287,6.7346,-1.1284,0.55578,0.14369
3.6524,8.6536,3.7907,-0.80146,0.0072557,-0.1143
2.7516,8.5276,3.0869,-0.85171,-0.84935,-0.37603
-1.686,8.9286,3.8088,-0.89905,-0.80693,-0.2792
-1.1227,8.7479,3.5269,-0.94093,-0.5516,-0.25222
-0.40629,8.4797,3.4235,-1.0513,-0.66692,-0.18915
-1.4586,8.8046,3.9486,-1.158,-0.59401,-0.1153
-0.61297,8.8827,4.3458,-1.2379,-0.36246,-0.0016021
-0.44606,7.7379,3.5641,-1.3246,-0.24697,0.084898
-1.459,7.4252,3.5206,-1.5487,-0.090808,0.2586
-0.85142,8.4288,3.7181,-1.7938,-0.057781,0.37952
-0.15028,10.634,2.5905,-2.2409,-0.38929,0.55412
1.6528,11.474,2.4305,-2.6336,-0.62075,0.63963
4.8375,12.676,1.2878,-3.1575,-1.3082,0.81931
4.8716,16.241,-3.0113,-3.7201,-2.2415,1.1198
2.6392,17.502,-0.16523,-4.4495,-3.6502,0.86134
-4.287,15.153,13.503,-4.4925,-4.4231,1.0651
-7.332,21.691,17.956,-4.1031,-2.2468,1.6226
-8.1309,15.204,14.043,-1.9868,-0.43971,1.7975
2.6822,-2.2813,18.954,-0.3018,2.6701,1.6852
8.8577,6.4933,9.5045,-1.0031,2.4921,1.1153
8.5341,6.151,7.7748,1.9866,1.3161,0.0069589
5.6872,1.4413,6.5469,3.152,0.59744,-0.84981
4.8609,0.28951,8.1038,4.3192,0.25193,-1.3233
2.7072,-0.066776,8.0423,4.792,0.30773,-1.4663
0.79994,2.1392,7.3109,5.438,0.83432,-1.6251
0.76177,3.6585,8.7744,6.0588,1.4292,-1.6439
2.9181,4.1053,12.268,6.985,2.042,-1.4163
5.6935,4.5394,14.946,7.5332,1.8287,-1.3185
7.5728,3.7329,13.044,7.5194,0.35553,-1.5576
3.2386,3.8897,10.329,6.6869,-0.87304,-2.0775
0.79639,3.1704,4.308,4.1806,-1.427,-2.4284
-4.3535,-5.2574,2.3035,1.6392,-1.6562,-1.7931
-8.1171,-1.1267,4.934,-1.6507,-1.0813,-0.25127
-7.9682,33.743,-8.109,-2.4122,-0.26105,0.16069
-3.5362,10.325,10.807,-2.9244,3.8686,2.5241
5.454,4.8851,13.682,-3.4098,4.2511,2.4416
3.8302,-5.0435,14.909,-2.6011,2.0046,0.89411
6.8545,14.442,12.063,-2.918,1.0595,-0.048235
8.2921,10.648,6.0716,-1.5142,-1.6563,-0.46796
-0.77592,5.2371,5.7363,-1.6661,-1.6209,-0.36883
-5.3814,9.0096,7.3527,-1.3689,-0.33392,0.039956
-2.4536,11.051,7.1349,-1.0655,0.35501,0.076531
2.6095,8.0438,3.397,-0.77362,-0.22024,-0.11674
1.3126,8.5589,3.2102,-0.88179,-0.48068,-0.15141
0.36003,9.4022,4.0801,-0.94165,-0.55518,-0.16795
0.30339,8.4549,4.0406,-0.94339,-0.82016,-0.28211
-1.6616,8.0886,4.2773,-0.98616,-0.96398,-0.27383
-1.7829,9.4022,4.469,-1.0824,-0.63653,-0.12206
-0.96722,9.211,4.1519,-1.1118,-0.27452,0.040782
-0.95745,6.8859,2.1717,-1.2691,-0.134,0.13933
-2.1089,7.503,2.736,-1.6389,-0.040412,0.33773
-1.3016,9.0901,2.7016,-2.0071,-0.24955,0.41641
0.32986,11.015,2.3586,-2.4353,-0.51967,0.54343
2.8898,11.088,1.8714,-2.8194,-0.69351,0.68042
3.6424,12.425,1.4276,-3.5034,-1.7248,0.97318
5.3473,17.013,-4.7264,-4.1695,-2.459,1.1246
0.41569,16.354,6.5154,-4.5247,-3.6531,0.8331
-4.9537,12.858,18.995,-4.6702,-4.1709,0.98388
-5.0945,23.972,15.813,-3.5592,-1.9004,1.245
-5.1868,11.547,15.663,-0.63514,-0.005745,0.958
5.696,-6.0061,17.927,-0.7241,2.0378,0.85918
8.6215,14.713,7.8204,-0.59465,1.5469,0.17642
5.1267,3.0139,7.7854,2.8905,0.7814,-1.2082
4.5382,1.1143,6.5879,3.6814,0.92953,-1.4459
6.6175,-1.0477,7.7244,4.5095,0.92104,-1.6066
4.6379,1.058,6.2695,4.8672,0.86551,-1.7489
2.6726,2.7779,7.4943,5.778,1.1369,-1.932
2.5309,4.0018,9.6878,6.3803,1.4179,-1.7838
4.6758,5.0003,13.352,7.238,1.5214,-1.4424
5.8789,4.6004,14.393,7.7996,1.1696,-1.31
4.1115,5.7589,12.194,7.4909,0.22496,-1.2522
0.16444,4.9515,7.6482,6.2741,0.36817,-1.5616
0.9145,1.6602,3.0334,3.5586,0.20092,-1.3157
-1.5916,-7.3621,-1.4405,0.96058,-0.86684,-0.72192
-2.8117,2.2455,5.1502,-3.0507,-1.6442,-0.089012
-1.3083,35.092,-5.1426,-1.7656,-1.5606,-0.30145
-7.7356,2.8522,7.2737,-2.5209,1.4179,1.2367
-0.85113,6.9634,13.049,-3.1769,2.9129,2.2774
4.5407,6.7523,9.3613,-1.875,3.0017,1.3245
3.2102,5.6696,12.692,-2.3853,1.4903,0.332
7.1304,12.338,6.447,-1.5895,-0.34668,-0.10254
2.5097,7.629,4.9833,-1.5245,-1.0646,-0.34866
-1.4111,8.4318,5.4269,-1.3819,-0.32004,-0.019716
-1.6982,9.619,6.3068,-1.2323,0.25066,0.16689
2.0323,10.033,4.3113,-0.93955,-0.029741,-0.097117
2.7203,8.1824,3.0597,-0.93959,-0.94524,-0.37223
-0.69235,8.8069,3.8366,-1.0137,-1.2189,-0.37219
-2.0751,8.9437,3.6981,-1.033,-1.0033,-0.31353
-2.5386,8.6913,3.6689,-1.0122,-0.86317,-0.23687
-4.3801,8.445,3.99,-1.0323,-0.52748,-0.097098
-1.5466,9.0378,2.901,-1.2362,0.18429,0.24204
1.0387,8.0983,1.5862,-1.3545,0.32804,0.35417
-0.73295,7.3923,3.7945,-1.6821,0.054456,0.32276
-1.2417,8.092,5.0186,-1.8588,0.033544,0.37857
0.51139,9.988,2.6276,-2.1685,-0.0080802,0.52654
2.4917,11.91,1.8552,-2.5095,-0.2462,0.59748
3.2043,11.838,1.8896,-3.1587,-1.1195,0.72579
2.5889,14.939,-0.049449,-3.6009,-1.7471,0.99071
3.0217,20.071,-2.7407,-4.3652,-2.811,1.0762
-0.80953,16.932,10.591,-4.51,-3.3694,0.92404
-3.3666,19.072,18.092,-4.6118,-3.3281,1.0528
-4.5336,20.985,12.148,-2.7474,-1.3747,0.87173
-0.5049,-0.65294,19.327,-0.64744,0.6372,0.60943
7.557,8.1956,7.5606,-1.2393,1.6304,0.40062
6.9384,12.445,8.0317,0.61623,0.88555,-0.48461
4.396,1.9105,7.1284,3.178,0.59367,-1.4577
5.7909,0.59038,7.8797,3.8428,0.75145,-1.5644
4.6313,1.2101,7.8946,4.6042,0.69362,-1.6657
2.4778,3.4751,7.4507,5.3203,0.78743,-1.7094
2.7405,3.626,9.671,6.2769,1.15,-1.7178
4.6862,4.5039,13.22,6.9494,1.3247,-1.5284
6.2855,4.7691,14.014,7.7339,1.0194,-1.3817
4.7514,4.0528,13.845,7.8705,0.22552,-1.4318
-0.31033,4.4174,9.9022,7.1161,-0.30529,-1.7983
-0.036962,1.558,3.7369,5.0866,0.18532,-1.8065
-2.1552,-7.2435,0.79729,2.6915,-0.47072,-1.4448
-4.7596,-6.974,8.0309,-1.7029,-1.1549,-0.18205
-2.7764,14.653,8.0457,-3.9354,-0.71616,0.52311
-5.5601,5.382,-0.42277,-0.040952,0.42425,-0.41274
-4.6446,1.0049,10.773,-1.2447,2.6354,1.0359
6.9097,16.085,10.373,-3.0163,4.7276,2.6414
8.6819,3.6231,7.4344,-2.0247,3.7781,1.5082
8.0319,9.8688,9.1574,-2.3581,-0.11169,-0.33103
2.6193,12.372,7.8886,-2.1692,-2.093,-0.67235
-5.8499,9.067,5.7295,-1.6506,-1.7861,-0.47363
-5.3109,8.6757,7.0566,-1.3624,0.062404,0.23037
1.2095,9.6628,5.8151,-1.0718,1.2592,0.36905
6.1437,9.0774,2.7726,-0.91275,0.79607,0.16474
3.072,8.265,2.6577,-0.93686,-0.69779,-0.32316
0.42836,8.9525,3.1817,-1.1018,-1.2532,-0.41547
-4.107,8.268,3.6161,-1.1524,-1.5516,-0.51265
-6.0012,7.9748,3.047,-1.2133,-1.167,-0.26906
-4.6143,8.539,2.572,-1.3804,-0.065939,0.22132
0.5901,8.8396,3.8174,-1.5202,0.73758,0.56506
3.2525,7.7963,4.2014,-1.7322,0.7771,0.53324
3.2521,8.3474,3.1495,-1.9814,0.15538,0.41365
0.83505,11.753,2.3813,-2.4552,-0.75878,0.3108
1.1938,11.888,2.1497,-2.7383,-1.0346,0.39179
3.2597,12.498,0.80266,-3.3616,-1.3746,0.64452
3.8074,18.074,-4.1163,-3.8917,-2.2191,1.0041
1.4831,18.219,3.5012,-4.5795,-3.0283,1.0709
-5.6845,13.033,18.96,-4.5212,-4.0321,0.84307
-5.9145,23.954,16.864,-4.3341,-2.4393,1.3329
-5.2505,10.905,14.965,-1.6356,-0.68182,1.4274
6.1065,-4.7449,17.131,-0.35264,1.7523,1.3381
8.349,17.658,8.8477,-1.1081,1.8322,0.8883
5.657,4.8393,8.5924,2.5082,0.92797,-0.4562
4.6334,0.75336,7.6072,3.5955,0.75776,-1.0083
4.4499,-0.85511,8.7299,4.4813,0.55868,-1.0752
0.95377,-0.12897,7.4378,5.0448,0.44889,-1.08
-0.57154,1.6731,7.9554,5.8123,0.92493,-1.2849
-0.11128,3.1772,10.793,6.4726,1.6004,-1.2868
3.1481,3.9223,15.372,7.2644,2.1449,-1.0497
6.4312,4.7413,14.269,7.7001,2.0535,-0.92586
4.4608,4.5524,11.504,7.4361,0.58286,-1.3903
4.5765,4.6424,5.864,6.2801,-0.20749,-2.025
1.1573,-2.8865,3.4084,3.8479,-1.5727,-2.5888
-6.9746,-9.5848,2.4971,1.1499,-2.7112,-2.1611
-4.9272,13.851,2.732,-2.8217,-2.0908,-0.46549
-13.998,37.238,-3.1362,-2.1356,-0.87622,-0.0048595
-0.35856,-2.505,15.215,-1.9177,3.9989,2.3528
11.01,9.5279,12.837,-3.0613,5.2121,2.8958
9.0584,2.9754,9.9689,-1.8859,2.8841,1.0447
8.4672,15.895,9.6149,-2.6157,0.050114,-0.39438
0.051156,7.867,6.6974,-1.762,-2.1202,-0.66078
-4.3733,8.7502,6.2342,-1.7233,-2.0352,-0.49101
-5.1362,9.366,7.8167,-1.3095,0.28356,0.24891
0.39747,10.105,6.0603,-1.0188,1.3022,0.39213
6.4197,8.2839,2.6844,-0.7161,0.58006,0.034969
3.2061,8.7229,2.7595,-0.80474,-0.68617,-0.34767
-1.2968,8.8035,3.7206,-0.94374,-1.2965,-0.48908
-1.3806,8.9023,3.6908,-1.0157,-1.2054,-0.45965
-3.5746,8.82,3.9632,-1.0569,-1.0793,-0.32294
-2.7612,9.2584,4.0139,-1.0917,-0.59683,-0.13541
-1.4581,8.8607,2.536,-1.2189,-0.0039338,0.16443
-0.66896,6.8529,1.4086,-1.404,0.15667,0.25919
-1.4405,8.3076,2.9381,-1.7562,0.10933,0.41089
-0.78205,9.6763,2.4644,-2.1117,-0.08758,0.50371
1.2805,12.122,2.9824,-2.5782,-0.47899,0.56861
3.2272,11.663,2.5139,-2.8987,-0.79751,0.67302
3.0382,14.527,0.23947,-3.3792,-1.6018,0.98435
3.5447,19.995,-6.1386,-3.8755,-2.3557,1.2048
-1.2523,15.067,9.6249,-4.3197,-3.4036,0.9651
-4.9862,16.69,19.732,-4.5254,-3.5791,1.1274
-4.4358,22.369,10.078,-3.2997,-1.3515,1.187
-0.62563,-2.4636,20.649,-0.67617,0.028289,0.7338
7.7289,1.7632,9.8538,-1.0671,1.9158,0.7193
8.7689,15.813,7.8804,-0.12613,1.2165,-0.015039
4.7764,2.7286,6.5159,2.9883,0.49584,-1.2555
5.2985,2.6869,7.4827,3.7117,0.49753,-1.434
4.1471,1.462,8.5895,4.6055,0.58076,-1.6086
3.2552,3.875,8.0557,5.122,0.7798,-1.5981
3.3834,4.2989,9.3479,5.9828,1.0993,-1.5719
4.5453,4.3334,10.868,6.6006,1.1596,-1.3873
5.5479,4.785,13.572,7.3457,0.87618,-1.3553
5.2113,4.3558,13.395,7.5848,0.34042,-1.4229
-0.6211,3.9801,9.9408,6.9469,-0.29104,-1.5486
-0.52482,2.723,6.4047,5.5954,0.0086945,-1.6791
-1.402,-3.1291,2.6418,2.5053,-0.50092,-1.3269
-4.3137,-7.3105,5.089,-0.24075,-1.0588,-0.65103
-1.8183,30.893,-1.8715,-3.0321,-0.89756,0.12179
-3.5993,28.102,-1.3201,-1.1833,0.052678,-0.12399
-0.65601,2.761,10.492,-2.2971,3.0058,1.5013
4.7746,8.2214,10.278,-2.8871,3.9603,2.3571
5.3088,4.3678,11.121,-2.1215,2.3236,0.91212
4.9475,14.641,10.619,-2.574,0.06503,-0.27252
0.69795,9.3408,6.1921,-1.6082,-1.304,-0.4829
-2.0392,9.2566,5.1308,-1.4752,-0.76474,-0.18576
-1.016,9.188,6.382,-1.23,0.7433,0.33469
0.13761,9.8844,5.686,-1.0468,1.125,0.35064
6.7526,8.9606,2.3412,-0.84825,-0.017787,-0.24215
1.8632,8.4386,2.6981,-0.93395,-1.4827,-0.63185
-2.5075,8.9465,3.5797,-1.0616,-1.7089,-0.60614
-3.2741,9.3492,3.6803,-1.1152,-1.4343,-0.50197
-6.4808,8.0527,3.5999,-1.0507,-0.94969,-0.30901
-5.2247,8.0853,3.0962,-1.1565,-0.076093,0.029438
0.82646,9.0927,2.4347,-1.3209,0.70209,0.39842
1.71,7.7787,3.3694,-1.4399,0.69254,0.42674
-0.27513,8.1695,3.7553,-1.6825,0.18808,0.30034
-0.87706,9.1374,2.8013,-1.9144,-0.088329,0.2927
1.1703,12.095,3.2699,-2.2947,-0.22546,0.46261
3.1552,11.97,3.2634,-2.5687,-0.38282,0.52653
2.7974,12.186,1.4378,-3.0007,-1.2229,0.59139
5.4715,15.112,-2.9458,-3.3665,-1.8928,0.75981
2.6527,17.304,-1.452,-4.2006,-3.1505,0.80534
-3.6936,12.949,13.796,-4.2729,-3.9422,0.60577
-4.4735,22.452,14.919,-4.5324,-2.8359,1.2119
-6.2347,20.044,11.154,-3.0221,-1.357,1.2046
