-5.598,-4.3302,23.239,-4.1061,1.7947,0.38924
5.9755,20.029,13.07,-2.423,2.1624,0.7538
3.6788,13.078,10.402,-1.5934,1.4485,0.30939
3.6687,6.612,5.6693,-1.4277,1.1979,0.26529
7.2143,11.005,5.9447,-1.2,0.52857,-0.0087567
1.1477,10.3,4.5697,-1.1296,-0.71544,-0.34339
-1.057,9.2174,3.9081,-1.0012,-0.98438,-0.38112
-0.03046,8.9056,2.7482,-0.99047,-0.69637,-0.3537
0.54228,8.5872,1.8268,-1.0537,-0.81095,-0.44666
-1.716,7.667,1.4994,-1.2625,-1.1957,-0.53727
-4.4799,6.3313,2.2395,-1.4478,-0.99116,-0.41736
0.73568,7.5829,3.7113,-1.672,-0.1767,-0.13664
3.2452,8.7745,2.8549,-1.8642,0.057821,0.0054961
3.5488,8.6481,-1.1247,-2.3253,-0.48407,-0.00045031
3.8726,8.3916,-1.3842,-2.8427,-0.92262,-0.071222
5.8068,10.483,-2.2752,-3.6635,-1.3763,0.035222
7.0839,16.372,-4.1367,-4.3869,-1.829,0.06574
0.98827,22.234,5.882,-5.1407,-3.5051,-0.16903
-10.54,25.484,19.605,-5.2118,-4.6133,-0.33042
-12.124,18.09,17.929,-3.3502,-2.107,0.48418
-5.3333,5.8779,20.473,-1.0443,0.42828,0.59692
9.1001,11.219,9.9941,0.19635,2.1993,0.58731
6.3125,7.1959,12.583,2.4835,1.5503,-0.18644
5.0215,1.7476,8.9913,4.3695,1.2626,-0.53524
4.54,0.64819,10.077,5.5827,1.1945,-0.91529
4.328,1.3416,10.753,6.8325,1.1387,-1.0177
4.1007,1.1108,11.793,7.7045,1.0572,-0.95508
5.476,1.0209,12.846,8.5326,0.93249,-0.86155
6.6573,5.95,11.04,8.7609,0.53463,-0.61184
0.33927,7.8474,7.127,8.0094,-0.17298,-0.83929
-13.625,4.2315,8.4121,6.285,0.21677,-0.89203
-0.11615,-13.702,-4.3619,3.4876,2.8645,0.38846
4.1156,-12.692,-3.6479,-0.16061,2.8301,0.72517
5.459,-0.43978,9.9862,-4.084,0.78774,0.15085
3.3626,29.354,11.22,-4.887,-0.29907,-0.20495
-16.127,7.8447,8.9199,-0.87716,-0.66899,-0.30512
-13.359,-7.1031,11.45,-2.9868,-0.57678,-0.61374
-5.0586,6.0691,19.455,-3.9552,2.8507,0.018018
7.0422,18.16,11.885,-2.7085,2.2879,0.58706
1.8348,4.6337,9.9209,-1.8958,0.26485,-0.16675
0.59459,10.844,8.0331,-1.8255,0.33662,0.27486
3.4967,11.821,6.4462,-1.3394,0.50636,-0.040072
2.4003,10.678,4.428,-1.2274,0.045018,-0.046252
1.0904,8.8702,3.0818,-1.1499,-0.10628,-0.093138
1.0202,8.5394,2.8935,-1.158,-0.18823,-0.14017
0.3817,7.1108,2.9366,-1.197,-0.63169,-0.35964
0.034304,6.4819,1.4945,-1.3944,-0.92205,-0.48046
-1.9256,7.549,3.3194,-1.6578,-1.0744,-0.55562
-2.1921,6.9259,5.5476,-1.7254,-0.85538,-0.49925
1.5054,7.6428,3.3313,-1.9006,-0.28732,-0.20696
2.7871,8.6388,0.83265,-2.179,-0.47878,-0.11424
4.0291,8.9238,0.066067,-2.686,-0.97132,-0.12869
4.339,11.895,-2.8896,-3.3291,-1.4428,-0.057449
7.4931,17.361,-2.9425,-4.3144,-2.0117,-0.10674
4.1731,21.498,4.3097,-4.6902,-3.3051,-0.27787
-9.5082,20.699,18.346,-4.6458,-4.1252,-0.1833
-10.486,22.421,16.86,-3.4844,-2.485,0.43865
-5.1734,2.2802,21.174,-0.42363,0.7177,0.57323
8.3917,8.9405,8.9368,-0.20443,2.0557,0.47573
6.6245,6.4625,11.894,2.0841,1.5149,0.024655
4.8767,3.1505,10.425,3.6665,1.0465,-0.39096
4.4647,0.79271,9.4156,5.0766,0.97836,-0.89656
4.8602,1.7263,10.95,5.9469,1.0078,-1.18
4.8984,2.5708,11.45,7.0656,0.8133,-1.1948
5.2936,1.0368,13.885,8.0236,0.65278,-1.2638
4.4545,5.012,10.727,8.347,0.32344,-1.0731
3.0149,9.3368,10.137,7.8828,-0.082981,-0.7144
-9.2344,1.7818,5.1625,6.5335,0.13221,-0.75233
-10.491,-6.1458,5.9407,4.5017,2.0413,-0.29233
5.3079,-11.137,-4.2805,0.30316,3.1106,0.91459
7.1992,-1.0185,5.5942,-2.4317,1.7873,0.46126
21.949,39.3,-3.733,-3.3476,-0.19636,0.072942
-3.1349,16.097,7.2948,-2.2963,-2.378,-1.4404
-11.953,-4.1056,17.062,-3.8009,-0.7017,-0.21728
-7.8055,4.717,17.856,-3.3849,1.7548,0.26773
4.1231,15.815,9.8481,-2.1331,2.4436,0.81845
7.719,6.449,6.9897,-1.7591,1.8489,0.31088
6.0885,9.708,6.1165,-1.6141,0.27396,0.01921
3.1816,10.593,7.0637,-1.4314,-0.76237,-0.35905
-1.3557,9.5953,5.1129,-1.2901,-1.0935,-0.31169
-0.57481,8.7045,3.7968,-1.1902,-0.7422,-0.21896
0.56466,8.4575,3.2997,-1.162,-0.56856,-0.19357
-1.2191,7.9237,3.4837,-1.1626,-0.80598,-0.29695
-1.385,7.3216,3.0687,-1.2775,-0.78635,-0.32914
-1.9736,7.6298,3.1918,-1.3935,-0.6554,-0.1886
0.089869,7.1499,3.2701,-1.5011,-0.27664,-0.070073
0.7551,8.2061,1.6055,-1.7567,-0.19258,0.062886
2.6821,8.6838,-0.17306,-2.2717,-0.2994,0.12039
4.8873,8.3796,-0.6002,-2.8418,-0.68782,0.14092
6.5809,11.953,-2.7238,-3.6399,-1.2648,0.1339
7.6767,16.215,-3.1698,-4.35,-1.9408,0.10521
-0.87074,22.956,8.8046,-4.8429,-3.8012,-0.18917
-8.9305,18.424,17.7,-4.5259,-3.872,0.073412
-9.1392,18.267,17.708,-2.7228,-1.3532,0.55788
-1.5285,3.7431,19.482,-1.1769,0.36527,0.63993
6.8585,11.133,8.8663,0.042506,1.7715,0.60751
5.6369,8.4092,10.6,2.225,1.2239,-0.23362
4.1891,0.96504,8.8853,3.9736,0.89142,-0.57476
4.3389,0.37112,8.5433,4.8645,0.86728,-0.76429
3.6714,1.5598,10.269,5.941,0.78967,-1.0679
2.3774,1.7985,10.225,6.6863,0.76783,-1.0958
2.4251,2.1166,12.149,7.588,0.91118,-1.1467
3.8956,3.5514,12.395,8.0665,0.95301,-1.0089
6.7682,10.821,9.8212,7.8067,0.0434,-0.60778
-0.34294,4.8819,6.0547,6.7414,-0.62123,-1.2973
-11.904,-5.3548,8.8986,4.2868,0.87609,-1.0315
1.787,-10.179,-2.3917,1.6422,2.714,0.44317
3.4077,-4.3135,6.9064,-2.6149,1.9972,0.20533
5.005,18.937,8.1804,-4.1563,1.2411,0.378
1.5839,17.837,6.2375,-0.69113,0.74365,0.16448
-8.5953,-7.5889,9.9229,-2.8483,0.054641,-0.36541
-8.7949,3.6829,18.33,-3.6076,2.3895,0.31178
8.2149,17.361,11.371,-2.6114,2.2218,0.49951
3.8344,3.9663,8.389,-1.8615,0.49255,-0.060401
-0.77534,8.2809,7.2568,-1.9102,0.072529,0.16167
3.7801,11.807,6.5338,-1.4624,0.56366,0.032821
2.7246,10.072,5.1725,-1.364,0.0091106,-0.13339
0.40168,8.9284,4.0267,-1.2064,-0.37128,-0.14943
-0.45415,9.085,3.5386,-1.1551,-0.41637,-0.25034
-0.7271,8.1828,3.3891,-1.1803,-0.33257,-0.27048
-0.38038,7.6125,2.7797,-1.2543,-0.39504,-0.31312
0.97969,7.5037,2.0412,-1.4486,-0.55643,-0.39072
0.52357,7.3687,2.5999,-1.6801,-0.79251,-0.36768
-0.61638,6.592,2.8514,-2.0197,-0.64242,-0.13913
0.59782,9.6111,0.71372,-2.374,-0.34808,0.11669
4.3916,8.3605,-0.32596,-2.8976,-0.47247,0.17111
6.2352,10.425,-1.1911,-3.5204,-0.94952,0.12011
7.5288,15.978,-2.6466,-4.398,-2.1113,-0.114
4.9304,22.947,2.3087,-4.8678,-3.4841,-0.35875
-9.2507,18.74,18.905,-4.4205,-3.94,-0.2523
-9.6022,19.03,17.558,-3.4519,-2.4576,0.10135
-1.4884,2.1189,19.879,-0.83971,0.33594,0.18218
5.4496,8.944,9.6142,-0.15215,1.8241,0.38323
5.1464,7.3207,11.499,2.4738,1.8121,-0.35789
5.5101,3.4538,9.4411,3.8927,1.7818,-0.50629
6.7598,1.1599,8.0705,5.0051,1.5276,-0.74275
5.7229,0.55666,9.8672,5.8251,1.1973,-1.0699
4.8628,2.1595,9.6082,6.729,0.81933,-1.118
4.1803,2.7865,10.945,7.5714,0.61094,-1.173
5.0337,5.5359,12.466,8.2307,0.24245,-0.89625
4.3537,11.966,9.1528,8.2209,-0.37646,-0.38926
-4.8155,5.3805,6.2329,7.083,-0.39238,-0.67652
-10.218,-5.9202,3.2092,5.1258,1.3441,-0.33419
4.4086,-9.0709,-4.0143,0.90467,2.1208,0.54239
5.2035,-5.7421,3.0844,-1.8588,1.2066,0.26973
3.5703,20.332,9.4815,-4.8176,-0.41183,-0.32721
11.225,34.456,-1.7646,-1.6517,-0.47711,0.42976
-16.362,-5.4065,11.579,-2.5343,-0.54394,-0.64315
-1.0681,-0.68382,14.46,-2.9422,2.6367,1.0197
3.4821,22.724,12.088,-2.7376,2.8925,0.20482
6.8666,11.332,6.088,-1.4808,1.2642,0.29255
4.7621,7.364,4.9298,-1.6554,-0.091806,-0.14542
-1.0556,10.975,5.8503,-1.4927,-0.39022,-0.1876
0.97929,10.61,4.6602,-1.3807,0.051264,-0.13248
0.23178,8.8223,2.9543,-1.3069,-0.23709,-0.20836
0.96228,8.9111,2.5094,-1.3267,-0.25288,-0.17516
1.414,9.2004,2.2541,-1.4086,-0.45177,-0.23964
0.47912,7.4199,1.7403,-1.556,-0.86765,-0.43824
-2.1607,7.6287,2.3845,-1.7126,-1.1299,-0.51793
-2.2144,7.5488,3.785,-1.8411,-0.66046,-0.40346
0.41808,8.3113,5.3552,-1.9297,-0.29701,-0.2011
2.1178,8.7358,2.5605,-2.069,-0.24785,-0.021879
2.1924,9.4714,1.6401,-2.3383,-0.48442,0.06173
3.6852,9.083,0.23282,-2.9222,-0.96365,0.038782
4.0032,10.505,-1.5424,-3.4965,-1.3549,0.057774
8.8595,13.926,-3.8321,-4.3012,-1.8199,-0.035613
6.624,19.544,3.6007,-4.7807,-3.0848,-0.32781
-7.1029,19.153,17.191,-4.9003,-4.8359,-0.49421
-14.97,27.441,19.763,-3.8946,-3.5373,0.12829
-9.6574,1.6123,23.265,-0.86688,0.18826,0.84978
2.5944,8.1351,12.397,-0.35536,2.8177,1.1458
9.9096,9.2988,12.487,2.3772,2.5287,0.47332
8.4874,2.4437,9.4406,3.9627,1.6396,-0.065471
5.7753,0.22035,8.3871,5.0346,0.82785,-0.7248
4.4053,0.92597,8.9241,5.7596,0.45282,-1.1102
2.79,1.4517,9.4757,6.7047,0.52137,-1.223
3.1746,2.4712,10.18,7.4603,0.6148,-1.2822
4.5194,3.7182,13.31,8.1597,0.41531,-1.1717
5.7038,10.356,11.039,8.2179,-0.12128,-0.72428
-3.5646,3.8508,7.6701,7.0673,-1.1516,-0.95502
-14.209,-3.4606,5.5571,5.0221,0.16751,-0.73038
-0.8478,-8.9778,-0.86564,1.3712,2.9311,0.49829
5.9618,-1.8958,-0.097048,-2.1822,2.9077,0.78604
14.932,34.161,11.149,-4.9753,1.7868,1.2138
-0.65278,-9.1917,14.093,-4.3165,0.13471,-0.78401
-4.1657,-0.98989,19.851,-3.8093,-0.010918,-0.4232
3.4195,19.776,14.132,-2.5615,0.45908,0.14978
-7.0941,10.78,9.6252,-1.6317,0.38891,0.24044
0.61003,4.8334,6.6095,-1.4806,1.9622,0.7485
7.5709,10.871,7.7292,-1.2311,1.5847,0.42276
5.6892,10.852,5.0075,-1.088,0.29753,0.14979
-0.19587,9.2542,3.9304,-0.87463,-0.79849,-0.15053
-0.52799,11.648,3.5568,-0.87244,-0.44771,-0.11868
0.79302,10.014,2.7536,-0.90907,-0.25438,-0.16632
0.82117,7.8346,2.7787,-0.99036,-0.32505,-0.19733
-0.61563,7.4167,3.7346,-1.1756,-0.61906,-0.19351
-1.1125,7.9291,4.2554,-1.2426,-0.65747,-0.18955
0.46042,8.5663,0.92842,-1.4152,-0.56155,-0.021036
0.47145,6.8432,-1.3059,-1.7493,-0.60494,0.02958
4.2558,8.3757,-2.3134,-2.4137,-0.6507,0.10364
5.1761,10.333,-1.3896,-3.0394,-1.0611,0.092048
1.0978,14.358,-1.7385,-3.7655,-2.0096,0.23097
-0.57624,18.093,-0.54625,-4.1822,-2.2949,0.17008
-0.80394,19.135,12.499,-4.5194,-2.9205,-0.1276
-2.1587,23.155,13.911,-3.8212,-2.1762,-0.2969
0.39796,7.2111,17.767,-1.3002,-0.80252,-0.57438
3.8534,10.479,8.5261,-0.99203,0.066532,-0.60213
-0.36246,10.166,11.647,0.89592,0.59483,-0.83173
-1.0219,6.4702,11.123,2.3526,1.5795,-0.79541
3.6843,4.5163,10.214,3.8661,2.6426,-0.8582
5.7329,4.3087,10.107,4.9689,2.7153,-0.68051
7.3768,2.7227,9.1968,6.2516,1.9077,-0.44071
7.4004,1.9696,10.671,6.9946,0.94604,-0.37155
5.9101,4.0097,12.952,7.5609,-0.081506,-0.44197
4.6249,8.3423,11.258,7.8485,-0.51582,-0.41014
-2.6503,4.178,7.3612,7.2609,-0.36702,-0.88329
-9.3538,1.1698,4.2718,5.4311,0.31574,-0.41247
-5.1324,-9.8543,0.26395,2.6847,2.2666,0.17162
2.5312,-8.9123,4.1287,-0.74816,2.5639,0.79055
4.5097,7.2274,8.445,-4.2976,1.2298,0.14438
24.574,39.009,-1.4512,-1.7976,0.94021,0.92931
-11.237,-7.3348,11.994,-2.8257,-0.96493,-1.1327
-6.2698,0.11634,15.112,-3.5247,1.2131,0.62693
2.2724,20.751,12.602,-2.6309,1.9215,-0.02013
5.5201,7.6954,7.2212,-1.4333,0.57288,0.053794
-2.0731,5.9513,6.9309,-1.5248,0.095054,-0.0013294
-0.50681,11.881,6.7975,-1.1831,0.79599,0.17249
3.022,9.7082,4.6325,-1.0127,0.59055,0.0056041
2.9146,8.7418,4.0236,-0.93568,0.035464,-0.075348
1.4331,10.827,3.7532,-0.88627,-0.49383,-0.28089
-0.42536,10.016,2.2167,-0.8874,-0.76247,-0.35712
0.16326,9.0695,0.60372,-1.0143,-0.92165,-0.42498
-0.66916,7.619,0.4686,-1.2508,-1.2007,-0.43259
-2.4086,6.6946,2.0577,-1.5525,-1.1734,-0.39585
-1.2813,7.7082,2.6101,-1.7659,-0.69658,-0.17176
1.9569,9.0535,-2.0341,-2.172,-0.3503,0.1486
4.4387,9.4625,-2.6756,-2.6855,-0.60735,0.063406
5.7092,9.1484,-1.3548,-3.5151,-1.4097,-0.032523
6.5694,11.015,-0.11514,-4.0574,-1.8063,0.027255
3.0751,17.776,-0.38041,-4.5698,-2.7987,0.091182
-4.5522,18.34,8.7399,-4.9233,-3.8732,-0.32767
-9.2448,24.177,16.844,-4.0472,-2.4635,0.36401
-7.6631,12.051,16.197,-1.8456,-0.48992,0.5367
2.8871,5.594,13.664,-0.85176,1.4988,0.48327
7.7735,11.934,9.1185,0.38298,1.5092,0.32638
3.6933,5.554,10.626,2.5846,0.87539,-0.54218
3.3387,3.3236,8.4444,3.748,0.97872,-0.74562
3.973,2.8766,9.4351,4.9079,1.1128,-1.093
3.9305,2.7388,9.654,5.8512,0.95666,-1.0267
4.2657,1.97,9.9931,6.8865,0.76275,-0.96805
5.0866,3.1731,12.436,7.552,0.5109,-0.89104
5.0662,9.0744,11.046,7.999,-0.018566,-0.63425
2.9294,9.0414,10.98,7.8607,-0.23561,-0.68899
-6.9556,2.1823,5.9317,6.1255,0.3305,-0.36684
-7.736,-6.7144,6.4231,4.061,2.1107,-0.01245
2.4574,-10.844,-0.050541,0.27658,3.2187,0.97564
6.8358,1.2341,4.8956,-2.9143,2.1568,0.51893
19.426,36.093,2.8497,-2.4722,0.82746,0.74745
-7.1351,-4.0844,7.4647,-3.2362,-2.1421,-2.0273
-3.526,-3.709,13.242,-3.5134,-0.047874,0.098319
-4.897,13.1,14.976,-3.2124,0.79457,-0.052188
-0.35795,18.485,10.485,-1.7372,1.3169,0.35642
1.9181,2.9228,5.9994,-1.4222,1.3837,0.3542
4.521,11.846,5.6454,-1.3565,1.1555,0.28402
4.7445,11.453,5.8855,-1.1541,0.34729,0.0031678
0.91694,8.6316,4.5166,-1.0716,-0.46941,-0.15386
0.22884,10.045,3.725,-1.0076,-0.42197,-0.15453
0.027089,11.178,2.7442,-0.95677,-0.33313,-0.12131
0.20403,9.3596,1.1044,-0.98356,-0.43467,-0.19305
-1.4562,7.2761,0.97615,-1.2323,-0.69472,-0.29088
-1.5342,7.5521,1.6992,-1.5143,-0.64887,-0.18132
-0.2758,8.2525,2.8857,-1.7054,-0.34221,-0.065548
2.0446,8.5349,1.675,-1.924,-0.082629,0.10154
3.7287,8.6851,-0.92961,-2.4636,-0.4299,0.12011
4.2385,9.3189,-0.46213,-2.9792,-0.99972,0.034468
4.84,11.568,-0.4355,-3.6348,-1.5155,0.088863
6.2988,14.217,-3.2252,-4.1446,-1.9353,0.081725
3.3823,18.383,2.1132,-4.7261,-3.4241,-0.15752
-6.8888,21.602,16.814,-4.682,-4.4529,-0.23645
-13.926,22.966,17.099,-3.2235,-2.4898,0.34197
-9.4372,4.3783,20.803,-0.94371,0.21084,0.80489
6.2715,9.6912,9.7585,-0.034821,2.7772,1.1465
7.052,9.5076,10.833,1.8348,2.4958,0.61765
6.5551,2.9931,8.3727,3.3743,1.8757,0.15322
5.6953,1.3973,8.1037,4.382,1.3079,-0.22683
4.7494,1.4028,8.827,5.4486,0.95601,-0.74405
4.2015,2.1044,9.6338,6.1535,0.7114,-0.87167
4.2195,3.2758,11.844,7.1127,0.38545,-1.0162
4.0802,3.8218,13.53,7.8186,0.061341,-1.1298
2.9656,10.875,12.318,7.9423,-0.29841,-0.96815
-2.9809,5.5772,8.8325,7.3314,-0.2548,-1.26
-10.303,0.60005,6.0302,4.9928,0.92559,-0.63833
-4.1505,-8.7422,-1.2947,2.5407,2.2719,0.029257
2.6569,-7.6337,4.2805,-1.9328,2.1481,0.28018
3.7592,5.2446,9.59,-4.2259,1.3347,0.1912
12.02,29.627,3.8729,-1.0477,1.0951,0.32657
-9.0171,-6.2953,12.02,-2.1806,0.49384,-0.51318
-5.3852,1.5904,17.594,-3.2414,2.3421,0.43359
6.7753,20.717,14.483,-2.799,2.7913,0.23571
8.3398,4.8132,7.2266,-1.2296,0.38672,-0.24619
2.2671,5.9113,6.5777,-1.4228,-0.3104,-0.30784
-0.2865,13.23,6.0294,-1.0191,-0.17204,-0.20163
-0.53877,10.318,4.1038,-0.83176,-0.29598,-0.30959
0.58455,8.7774,2.1535,-0.66478,-0.26546,-0.20976
1.7319,11.249,-0.012672,-0.84119,-0.51928,-0.16462
0.92286,7.209,-1.5266,-1.0639,-1.1087,-0.4473
-2.7533,6.6025,-0.81343,-1.4069,-1.6132,-0.52134
-5.2075,6.7968,1.4541,-1.8404,-1.2789,-0.43075
-2.2706,8.0271,2.9252,-1.9962,-0.55817,-0.21653
2.3382,8.6316,1.2826,-2.2522,-0.18415,-0.029808
4.1714,8.6856,-1.1149,-2.6607,-0.52274,-0.0081431
3.4878,8.6248,0.95306,-3.2019,-1.0354,-0.051986
3.4985,9.8226,0.97748,-3.7047,-1.2778,0.090087
8.2916,11.962,-1.554,-4.2753,-1.5699,0.098006
5.0576,18.366,-0.50258,-4.7165,-2.6188,0.039542
-6.9835,19.694,14.965,-5.0571,-4.5338,-0.49086
-10.77,24.758,17.532,-4.103,-2.8324,0.31153
-6.3981,6.5942,18.637,-1.5224,-0.060355,0.65306
3.2706,5.4886,13.214,-0.85114,1.7598,0.61741
6.7649,9.9546,9.6378,1.1867,1.4698,0.11439
4.0682,4.812,9.7744,2.8323,1.0178,-0.30837
4.0454,2.4894,7.7627,4.1951,0.93784,-0.50677
3.7485,2.2936,8.323,5.0424,0.97687,-0.8473
3.7416,1.5726,9.5415,6.029,0.90624,-0.92344
4.3702,2.7622,9.5043,6.6927,0.78858,-0.96329
4.8491,3.6111,13.023,7.5823,0.41581,-1.02
4.8568,7.6522,12.49,7.9776,-0.10853,-0.91066
2.7909,10.537,10.373,7.6334,-0.36368,-1.1556
-8.0621,1.0163,5.2977,6.2248,-0.29286,-0.98283
-7.5921,-9.8551,0.44899,3.4986,2.1704,-0.14596
0.46478,-13.046,-0.50817,0.10663,3.2053,0.73411
8.527,6.0625,6.2298,-3.9764,1.9305,0.48595
37.217,39.181,0.93882,-1.8034,1.1949,0.95167
-9.4592,-11.896,10.666,-3.0563,-1.8525,-1.5368
-16.462,-3.2491,20.969,-4.0633,0.074701,-0.057124
4.6115,18.842,12.037,-2.2905,1.9985,0.84912
5.6924,11.072,9.2039,-1.6597,1.5072,0.17671
3.9973,8.588,5.9163,-1.5611,0.97882,0.32146
5.7829,11.174,5.5686,-1.2684,0.22715,-0.018759
1.736,11.207,4.447,-1.0849,-0.92432,-0.35107
-1.5498,9.5957,3.0443,-1.0247,-1.0006,-0.3503
-1.257,8.3743,1.4569,-1.0696,-0.70351,-0.24541
-0.0999,7.5869,1.246,-1.1939,-0.63339,-0.30674
-1.0035,7.1731,1.0693,-1.4026,-0.80376,-0.36268
-1.1768,6.3537,1.6635,-1.6653,-0.7929,-0.3508
-0.17805,7.0554,3.5682,-1.9491,-0.44274,-0.11702
1.3965,8.7403,2.8704,-2.1747,-0.27006,0.056184
4.1667,9.8123,-0.63171,-2.5738,-0.49193,0.088507
4.311,8.1695,-0.3082,-3.0312,-0.92524,0.074168
6.6172,12.249,-1.546,-3.9166,-1.352,0.16916
8.7115,17.04,-2.7613,-4.5536,-2.3629,0.018331
-5.5971,20.005,12.593,-4.9147,-4.1729,-0.35395
-12.141,24.309,20.373,-4.8066,-4.4473,-0.12416
-14.776,14.917,18.45,-1.9498,-1.1427,0.80479
-4.6011,1.1145,21.07,-0.50061,1.8118,1.2018
9.2054,11.132,8.9452,0.92003,2.5952,0.99639
7.5389,4.7139,10.96,2.9879,1.9128,0.17276
6.0004,1.7095,8.112,4.68,0.96395,-0.32556
4.9544,2.2372,8.7247,5.5952,0.66776,-0.92732
3.0155,2.3436,10.756,6.6175,0.47947,-1.1977
2.8949,2.3058,11.291,7.3394,0.62114,-1.2505
5.2704,3.4891,12.189,8.0603,0.5593,-1.1851
7.3011,10.496,10.197,8.106,-0.16964,-0.93453
-1.3143,7.0112,7.2812,7.4328,-1.1483,-1.6202
-9.5362,-1.5502,8.3996,5.9188,-0.010122,-1.6989
-0.51445,-9.7582,-4.2132,2.8628,2.5403,0.3471
1.962,-8.1006,-1.1415,-0.1202,2.4176,0.39814
2.3867,0.82313,10.282,-3.7997,1.3624,0.33913
13.291,37.479,-1.9437,-2.9801,0.95059,0.4711
-3.4496,4.9033,8.0875,-2.3816,-0.5374,-1.1339
-5.1234,0.41818,13.504,-3.5081,1.1201,0.50496
-2.379,8.6314,13.792,-3.0314,2.4466,0.45737
5.8422,19.04,10.349,-2.479,2.1181,0.25827
6.4965,4.7441,5.672,-1.6866,0.24954,-0.24406
-0.094827,8.8889,5.7807,-1.7577,-0.32605,-0.20987
0.051892,11.756,6.2253,-1.4506,-0.095911,-0.23067
0.23402,8.9548,4.9746,-1.3294,-0.18113,-0.16147
0.53011,8.2963,3.9197,-1.2461,-0.20397,-0.12556
2.459,10.157,3.0705,-1.2889,-0.29205,-0.11453
0.69932,8.7594,2.4534,-1.3022,-0.74215,-0.30781
0.40567,8.1169,1.7763,-1.4521,-1.0006,-0.38728
-0.91359,8.4848,2.4469,-1.6817,-1.2804,-0.40764
-2.6261,7.9198,3.8621,-1.7597,-1.2354,-0.40337
-1.7908,7.8091,3.6815,-1.8912,-0.63391,-0.064582
1.7623,8.625,1.4103,-2.1143,-0.13763,0.22476
5.3291,8.2323,-0.42227,-2.6994,-0.44958,0.28167
5.8477,10.578,-0.55327,-3.2931,-1.0941,0.1737
5.3822,13.817,-1.6425,-3.9226,-1.9081,0.017132
4.2266,19.535,0.63033,-4.4187,-2.7152,-0.04796
-9.3555,19.252,15.683,-4.518,-4.1152,-0.1492
-10.089,20.647,16.542,-3.6667,-2.3498,0.70441
-8.7138,10.521,18.08,-1.142,0.32032,0.89304
2.7937,6.2316,11.309,-0.42772,1.8021,1.0064
5.9188,8.1279,9.9981,1.4232,1.9363,0.83851
4.5811,4.7892,10.75,2.9785,1.5761,0.23605
4.9066,1.5453,8.1408,4.4425,1.3272,-0.20882
5.1542,1.2723,9.1417,5.2742,1.1227,-0.6562
4.9032,1.9288,9.7834,6.2599,0.66936,-0.78041
4.9922,1.5199,10.569,7.0052,0.36144,-1.0116
4.9893,3.2088,12.86,7.808,-0.084315,-1.259
4.9578,8.4054,11.358,8.0171,-0.48302,-1.1806
-2.4379,7.9546,8.3999,7.555,-0.61066,-1.3901
-11.241,1.6719,5.5566,6.2491,-0.042856,-1.0084
-7.1018,-7.8384,0.33507,3.197,3.3416,0.37951
5.4947,-9.154,-1.4245,-0.2722,3.3942,0.86634
10.842,19.811,5.6356,-3.5817,1.34,0.25869
23.933,38.826,-3.6801,-2.5781,-0.0065805,0.17198
-12.759,-2.1475,11.423,-3.3436,-2.016,-1.3776
-7.9801,-1.2833,13.028,-3.3531,0.57065,0.30797
-8.6265,12.175,15.525,-2.8231,2.1825,0.14808
7.0812,17.45,8.3845,-1.9309,2.8545,0.56018
6.2906,5.0687,4.3943,-1.335,1.4393,0.028223
1.9999,10.462,4.8212,-1.3445,0.66065,-0.088865
1.6782,10.53,5.1939,-1.0931,0.12271,-0.33022
0.083387,8.551,4.796,-1.0445,-0.23957,-0.40392
0.359,9.5381,4.6073,-0.99022,-0.1321,-0.29889
0.79517,10.77,3.4348,-0.95203,-0.27624,-0.36118
1.3941,9.592,1.0267,-1.0466,-0.58975,-0.53356
-0.44818,8.3906,1.0294,-1.2416,-0.96632,-0.60706
-1.6482,6.6715,1.8748,-1.5726,-0.83516,-0.47856
0.033213,7.8524,1.9269,-1.8689,-0.60058,-0.33537
1.3333,7.0464,-0.84437,-2.2246,-0.77544,-0.33284
1.0508,7.5885,-1.5291,-2.7214,-1.017,-0.31767
1.1852,7.4252,-0.18541,-3.4959,-1.2044,-0.30564
3.7644,8.8493,0.77053,-4.0874,-1.3049,-0.24371
11.29,19.59,-0.12785,-4.9757,-2.2793,-0.58533
4.1258,20.023,7.3134,-5.0954,-4.4139,-1.225
-8.3311,20.439,19.982,-4.41,-4.5703,-0.88105
-8.9717,15.36,17.874,-2.5534,-2.3353,-0.50705
2.0263,5.3279,13.325,-0.98328,0.3279,-0.40709
8.8442,11.085,7.8397,-0.071918,1.3999,-0.5753
7.975,4.845,9.0721,2.356,1.5402,-1.6546
9.435,1.705,5.893,3.413,1.4555,-1.8242
8.8343,2.0592,7.2276,4.3308,0.84057,-2.3472
6.0485,2.6078,8.4062,5.0774,0.493,-2.5724
4.8132,3.4893,9.7719,6.1772,0.16099,-2.3633
5.6053,3.2438,11.924,7.0299,-0.31698,-2.0857
7.4736,8.3207,11.476,7.551,-1.512,-1.453
6.6407,9.8311,11.604,7.564,-2.6775,-1.3533
-11.216,0.68143,6.3853,6.1451,-2.5974,-1.9487
-19.837,-2.2121,8.5491,3.8918,-0.283,-1.1758
-0.8991,-9.2654,1.0903,0.50395,2.9124,0.84356
4.316,-3.0035,5.4402,-2.5063,2.692,0.76977
19.337,38.862,0.082733,-2.1093,2.0991,1.0679
-5.3936,0.16189,4.4387,-2.4266,0.48636,-0.69165
8.3538,-2.4141,11.481,-3.118,1.6526,0.58274
