6.6597,2.1286,6.1848,0.12016,1.6524,0.52295
7.0842,2.4618,5.308,0.74454,0.25314,0.15947
1.7831,1.6666,6.1293,1.6523,-0.9127,-0.10538
0.23533,-0.062867,5.448,2.3329,-1.077,-0.13308
-2.0245,-0.41603,6.1859,3.101,-0.89842,-0.16122
-3.3293,-3.0642,6.9817,3.7212,-0.37667,-0.12391
-0.31751,-3.6538,7.2848,4.5202,0.62359,0.023529
0.15012,-8.6169,10.88,5.0314,0.74047,0.0032838
17.065,26.991,7.9929,-4.4417,-0.055188,0.30104
-14.705,10.519,11.023,1.3112,-1.0749,1.0744
-7.7557,-4.1601,2.8635,-0.44709,1.8039,-0.7794
10.143,7.9744,15.397,0.15576,0.69843,0.85948
-1.1751,8.1357,7.0298,0.31235,-1.1112,-0.51617
-4.3413,8.9978,9.7724,0.34417,-0.93841,-0.4376
-1.8894,8.5487,7.8052,0.74812,0.29575,0.22106
1.5945,6.5802,6.6115,0.86337,0.41136,0.13351
3.4432,8.9481,7.0476,0.85959,-0.13787,-0.08918
2.095,7.6763,6.7458,0.95142,-0.43233,-0.23623
0.76327,8.1277,6.1435,0.95551,-0.52265,-0.34051
0.2377,8.3526,4.9777,0.99135,-0.55074,-0.31228
0.88301,8.409,3.5288,0.94924,-0.68051,-0.33282
0.97267,8.4418,3.2401,0.85217,-0.89029,-0.36529
-0.40343,7.6894,2.1062,0.65934,-1.009,-0.39824
-1.378,7.6101,1.5062,0.45844,-0.98475,-0.37163
-3.2961,7.7807,1.5966,0.20986,-0.56809,-0.16071
-3.1382,7.778,1.7357,0.060752,-0.072424,0.081515
-0.067836,9.6029,2.9945,-0.092179,0.24733,0.25456
1.1863,9.7711,4.2166,-0.078398,0.34921,0.27454
2.3917,10.269,7.2191,0.077677,0.21652,0.21297
2.6888,10.503,7.3181,0.27712,-0.037053,0.14821
2.035,13.685,6.7606,0.40176,-0.34534,0.11895
1.9226,14.217,5.8602,0.53582,-0.67235,0.1374
-0.70975,12.603,0.80193,0.64381,-0.82228,0.28728
-1.8314,15.062,-2.0043,0.39628,-0.52771,0.71022
5.3018,11.318,-7.801,0.0016296,-0.6152,0.78324
1.6727,10.144,-5.9188,-0.70838,-1.5971,0.31449
-13.576,8.9636,-0.74153,-1.1811,-1.5699,-0.037384
-17.102,10.1,6.6678,-1.9956,0.71126,0.208
10.928,8.0703,4.9692,-2.6301,2.8716,1.3839
14.673,11.708,6.508,-3.8102,1.6324,1.0604
-0.22429,10.701,9.4358,-4.0009,-0.88598,-0.08053
-4.4298,11.064,10.227,-3.6053,-0.79624,0.10901
-2.7229,7.9653,9.4629,-3.0576,0.24017,0.424
-0.094078,9.0514,8.9711,-2.6796,0.92945,0.49197
1.4657,6.0042,6.9982,-1.6358,1.174,0.39805
0.97378,3.0159,7.0013,-0.97811,1.1627,0.2515
0.97365,5.5898,6.4353,-0.52664,1.143,0.14903
0.66424,3.9126,6.7152,0.053287,1.0815,0.031266
2.0732,4.6912,5.9877,0.57037,1.0254,-0.013416
0.074695,2.1423,7.397,1.0737,0.71525,-0.14216
-0.6761,3.0506,6.9065,1.5438,0.70953,-0.18543
-0.77043,0.51003,7.355,2.1308,0.82494,-0.17671
-1.1906,-1.0231,7.0923,2.7299,1.06,-0.20716
1.3636,-2.9412,7.725,3.0701,1.3923,-0.22459
5.3719,-3.7612,8.1463,3.2735,1.3096,-0.39625
-0.21286,-15.063,8.1352,3.3828,0.22502,-0.73694
22.944,29.681,1.8321,-1.9929,0.26076,-0.45739
-7.1643,8.39,12.742,-0.66454,-2.2773,2.033
-9.3489,4.3804,5.8381,0.46091,1.0217,-0.15779
15.788,9.1818,15.118,0.010891,3.0001,1.3942
11.097,3.6486,5.051,0.33625,-0.74345,0.2999
-4.559,11.084,10.455,0.027892,-2.0271,-0.75001
-4.8742,7.9964,8.0018,0.44023,-0.42688,-0.18038
2.3221,7.8625,5.7794,0.65227,0.38173,0.077627
1.8562,7.1668,6.4966,0.56245,-0.30275,-0.2013
-1.0684,7.2153,7.0045,0.56266,-0.88549,-0.27314
-3.2471,8.9261,7.8824,0.69094,-0.53838,-0.12684
-1.1471,8.6575,7.0737,0.90311,-0.13213,0.1088
1.0986,8.6149,4.9398,1.0618,0.0071013,0.20791
1.7353,9.4491,4.1447,1.016,-0.19443,0.14299
1.0316,8.4263,1.4042,0.91757,-0.44177,-0.0061481
-0.091981,7.65,0.438,0.70242,-0.56914,-0.07389
-1.5933,7.1629,0.71173,0.31032,-0.48261,-0.042714
-1.912,7.7581,1.7974,0.086414,-0.26087,0.088424
-0.31463,8.6141,2.2319,-0.11552,-0.025733,0.20239
-0.66667,8.9702,6.1807,-0.15404,0.060702,0.26667
3.64,10.396,7.9814,0.027837,0.24215,0.3574
5.347,11.924,6.7194,0.25092,-0.11462,0.23603
-0.03848,12.95,7.889,0.39981,-0.83378,-0.023445
-0.50894,14.137,6.7725,0.54652,-0.78274,0.091035
-1.5211,14.163,2.4699,0.73452,-0.32258,0.55933
5.6925,12.832,-5.3264,0.60646,0.049232,0.91775
2.0411,8.9865,-7.49,-0.12731,-0.91659,0.63852
-0.96978,10.022,-5.6465,-0.73612,-1.3622,0.32703
-9.6597,7.6222,-1.5454,-1.2956,-0.79895,0.070844
-6.6093,9.1524,5.5636,-2.2488,0.8287,0.26296
9.9607,9.3988,5.8111,-3.0535,1.7853,0.61581
7.2313,13.976,8.1746,-4.2048,-0.14697,0.18359
-3.1361,12,9.7009,-4.3861,-1.2412,-0.32843
-2.7644,12.641,11.103,-4.036,-0.54743,0.04584
0.93155,6.3904,9.7691,-3.6287,0.3688,0.11607
3.2427,9.2601,8.4202,-3.4214,0.60765,0.02559
-1.4383,6.6852,8.1235,-2.2692,0.13614,-0.0052671
-2.9444,4.2067,8.1759,-1.64,0.75947,0.23218
0.23612,3.4556,7.2246,-0.54349,1.4712,0.43076
2.245,2.7067,6.4503,0.30444,1.6796,0.40539
3.5143,1.9673,6.192,1.3612,1.1821,0.18936
3.38,1.2614,6.2208,2.0677,0.73381,-0.063918
1.6754,0.10863,7.289,2.9413,0.22415,-0.38363
-0.19352,-2.0982,7.5773,3.7165,0.062791,-0.59925
-1.9784,-5.3535,8.2499,4.52,0.3038,-0.65156
-2.6693,-6.3045,9.7543,4.9881,0.5813,-0.33651
6.5823,-38.904,38.962,3.9897,1.2896,0.062974
28.012,32.505,-0.028809,-5.4452,0.43498,2.128
-12.392,-16.442,6.3556,1.826,-0.34652,0.00044968
13.269,16.018,7.8765,-0.64084,2.4384,-0.078179
10.568,6.5315,5.7537,0.47769,0.4898,0.87275
-1.3655,1.9727,7.0493,0.49027,-1.5133,-0.70196
-3.4198,8.499,12.417,0.32041,-0.69037,-0.51552
-1.1407,10.707,5.5243,0.70454,-0.37965,-0.090506
0.83369,7.999,4.2405,0.8391,-0.42913,-0.32399
-0.072558,7.7019,5.1743,0.82213,-0.60824,-0.18992
-0.02647,8.3974,6.1587,0.84089,-0.60921,-0.185
-0.052908,8.4831,3.1758,0.91062,-0.65587,-0.23424
-1.8383,6.6543,1.6407,0.93526,-0.75136,-0.27635
-2.144,9.0592,2.7416,0.6979,-0.73062,-0.11015
-3.1946,8.1941,3.6496,0.58889,-0.2394,0.084589
0.1158,7.7665,1.2397,0.50517,0.14764,0.25402
1.6472,8.1892,0.54429,0.2683,0.18809,0.26147
1.1565,8.7766,0.97215,-0.038598,-0.055923,0.14741
-0.27529,10.094,1.0227,-0.45775,-0.15182,0.15784
-0.61414,8.781,1.8503,-0.5451,-0.055278,0.15824
1.1824,8.4653,4.1832,-0.66353,0.25237,0.25407
1.0448,9.2034,4.0658,-0.67696,0.21568,0.30726
1.0352,10.38,7.6225,-0.62357,0.13093,0.26511
1.6062,9.8556,9.4552,-0.32167,0.084565,0.27369
3.8461,12.316,7.3913,-0.040612,-0.16644,0.31762
4.0795,13.8,7.5014,0.081155,-0.3992,0.28176
0.37578,14.364,5.498,0.10911,-0.90585,0.30464
0.88001,15.594,2.4619,0.27377,-0.71571,0.53268
3.5841,13.14,-1.6165,0.20863,-0.91927,0.54162
3.5931,10.362,-3.2116,-0.019,-1.5679,0.31673
-6.3456,6.6389,-2.2035,-0.5492,-1.8934,-0.029471
-11.514,6.6705,2.47,-1.4223,-0.60183,0.087412
1.8267,4.4941,3.4194,-2.5359,1.2968,0.79639
9.9919,7.8479,6.2983,-3.7118,0.65075,0.69611
0.74817,10.406,8.8055,-4.3755,-0.97455,0.19499
-5.5323,10.3,10.152,-4.1577,-0.92214,0.41392
-2.7369,9.8805,9.2853,-3.4795,0.68277,0.91304
0.82405,8.5697,8.838,-2.9156,1.5239,0.85034
4.0698,9.132,7.0321,-2.3309,1.5172,0.51146
4.8312,8.6623,5.4721,-1.4364,1.0323,0.22018
3.6452,5.1344,4.9816,-0.2489,0.38296,-0.19184
2.6178,6.9678,4.2117,0.32601,0.147,-0.44808
0.80543,6.8698,5.0426,1.3738,0.026942,-0.68482
0.37779,5.2085,5.2451,2.1948,0.15227,-0.77834
0.76138,6.179,5.7659,3.0641,0.38963,-0.81691
0.86938,5.3104,6.6904,3.7608,0.46414,-0.84361
1.18,4.3293,7.9575,4.4376,0.39885,-0.82065
0.84478,5.1692,9.4196,4.9831,0.25314,-0.76931
-0.21569,6.1775,12.037,5.7891,0.15596,-0.73851
-1.7133,6.0051,13.524,6.3264,0.39963,-0.66456
-2.7479,7.6052,12.79,6.4452,1.522,-0.23092
3.2218,2.7744,8.2334,6.0162,2.0652,0.068836
4.7911,-1.5121,3.452,3.2698,0.78162,0.20607
1.0095,-5.3112,3.7239,0.91892,0.38881,0.099631
8.1257,25.691,-10.017,-1.491,0.30542,0.037652
-4.5466,27.666,0.36048,-0.81179,0.58597,0.95469
-1.6939,4.6216,4.5633,-2.8658,2.628,0.64505
5.2905,2.7833,11.372,-2.4349,1.8746,0.3552
9.4522,11.269,7.4256,-1.9248,-0.12847,-0.32561
-1.7851,13.673,10.57,-1.5437,-1.8497,-0.64056
-11.052,7.9733,7.4972,-0.78891,-0.40031,-0.33062
-4.5796,9.3985,6.8283,-0.4992,1.5913,0.34213
15.112,11.476,2.6716,-0.31033,1.1072,0.45589
4.6772,7.9643,2.8333,-0.29918,-1.3111,-0.50308
-6.9072,9.4997,4.087,-0.36658,-1.2794,-0.49514
-3.4726,9.4675,2.3599,-0.26638,-0.090804,-0.005387
2.503,8.3099,0.097053,-0.40789,-0.02516,0.081705
1.5526,9.0342,-0.28234,-0.61243,-0.49751,-0.059968
-2.3238,8.1617,0.7863,-0.92023,-0.58477,-0.10577
-1.7758,7.8738,1.2491,-1.1333,-0.17329,0.063218
0.7629,9.9491,3.6364,-1.288,-0.011721,0.13567
1.4595,9.3295,3.6177,-1.2712,-0.13643,0.088898
-0.157,9.0054,3.2492,-1.2918,-0.32688,0.043383
-0.41648,9.1142,3.4037,-1.3948,-0.29033,0.11821
1.7592,11.13,3.1485,-1.5595,-0.39471,0.21834
0.95443,10.386,2.87,-1.6345,-0.35693,0.24522
0.044519,9.3989,3.3838,-1.8483,-0.038174,0.50505
2.6373,11.367,3.4174,-2.0213,0.088025,0.63301
2.3375,11.785,1.0591,-2.2198,-0.61587,0.50626
4.5893,13.744,-1.7718,-2.5512,-1.1593,0.36456
6.0539,16.325,-3.0658,-3.0179,-2.1223,-0.15054
1.2875,14.515,-0.74639,-3.3673,-3.1729,-0.6296
-6.0933,9.2244,12.808,-3.7255,-2.6022,-0.47214
-2.4678,18.563,14.748,-3.4225,-1.6237,-0.017587
-4.1839,6.3487,10.511,-1.8096,-0.77667,0.063492
0.43506,4.5423,10.315,-1.5338,0.17322,0.010071
0.75371,9.8863,6.9226,-0.64199,0.017206,-0.3896
-1.7781,7.8819,8.015,0.48379,0.096722,-0.59624
-2.2783,5.1712,9.3542,1.796,0.67262,-0.60536
-1.2491,4.3717,9.1803,2.6061,1.2284,-0.53113
0.90579,5.1147,9.6338,3.4877,1.6575,-0.70176
1.94,4.8956,10.319,4.2831,1.7956,-0.76367
3.2025,2.2552,10.633,5.1632,1.6674,-0.72395
3.3718,3.4205,11.478,5.7695,1.4549,-0.81741
1.3268,5.9897,14.869,6.6778,1.1912,-0.89637
-0.33838,6.9948,17.081,7.3421,1.4801,-0.78795
3.009,9.0453,13.537,7.4906,1.8149,-0.26732
9.9634,5.632,4.6053,6.8043,1.3077,-0.083986
-4.1921,-2.1117,1.2581,4.1693,0.62497,-0.79181
-3.057,-9.748,-2.8832,1.5015,1.151,-0.58441
-3.3198,-3.4333,2.3909,-2.4584,2.0283,0.083276
3.4766,15.691,4.883,-2.9067,2.2993,0.59612
3.9245,11.423,-1.3314,-0.45141,2.2761,0.4837
3.6338,0.80489,0.76281,-1.9947,2.7868,0.84568
-7.5653,13.894,12.212,-2.664,2.5967,-0.017159
9.9311,9.8301,8.7196,-2.3515,2.7155,0.55771
18.193,8.0571,7.0635,-2.1393,-0.47176,-0.28035
2.8315,9.784,9.3728,-1.9343,-2.5267,-1.4785
-13.712,11.111,9.3908,-1.1596,-1.4022,-0.77782
-7.0493,11.19,7.2983,-0.70687,0.66207,-0.035714
8.5402,9.1795,2.5966,-0.3269,0.58598,0.22887
2.375,7.4447,2.46,-0.41077,-0.86527,-0.41079
-3.9478,10.95,3.1566,-0.49527,-0.68045,-0.28517
-2.2247,9.262,1.101,-0.40734,-0.48315,-0.17433
0.25445,8.2971,0.59988,-0.57299,-0.46349,-0.099956
0.20727,10.23,1.3577,-0.75784,-0.56414,-0.12392
-0.09293,9.6688,2.137,-0.82781,-0.63701,-0.11305
-0.85375,9.9706,4.5948,-0.89361,-0.65429,-0.074782
0.84778,11.141,1.6915,-0.80043,-0.65922,-0.020173
-0.063885,10.067,0.026492,-0.88326,-0.9605,-0.079497
0.98546,13.606,-1.6004,-1.3473,-1.0002,0.067898
2.1796,13.502,-1.4583,-1.6664,-1.0355,0.18791
3.9364,13.233,-2.8374,-2.0678,-1.1422,0.284
3.0391,14.107,-3.5364,-2.3874,-1.3876,0.28229
0.44506,13.145,-3.1581,-2.543,-1.2443,0.32878
4.6367,12.007,0.32823,-2.7463,-1.0396,0.044444
-1.4572,22.169,10.913,-3.4865,-0.9899,-0.6116
-7.3715,12.954,11.488,-2.8277,-0.78411,-0.66423
2.1814,4.9111,13.683,-2.795,0.27303,-0.21219
9.6158,12.464,10.136,-2.5203,-0.85431,-0.59877
-0.41083,4.9707,8.8165,-1.7331,-2.1726,-0.71162
-5.1718,5.0577,9.3012,-1.2806,-1.6278,-0.55073
-7.867,5.2881,10.582,-0.63477,0.82223,0.032715
-2.7593,5.6739,9.9186,-0.091283,2.1278,0.27718
5.0409,2.1487,8.2472,0.5468,2.2336,0.38108
6.2823,2.573,7.1106,0.812,1.2654,0.10387
1.0603,1.4297,8.1725,1.3544,0.06224,-0.32806
-2.1808,1.0497,8.1443,1.8062,-0.12008,-0.39919
-2.2791,-0.32119,7.9103,2.4562,0.41151,-0.25551
0.035611,-0.86865,7.4273,2.8446,0.76983,-0.092393
0.59016,-2.7023,8.2338,3.295,0.88555,0.0014926
0.1892,-4.7731,8.8207,3.3711,0.99545,0.073306
0.83699,-6.5612,9.3474,3.3819,0.92287,0.20442
2.1123,-11.946,9.443,3.3086,0.8236,0.42605
22.462,35.747,4.3817,-3.695,0.30693,1.0647
-4.3465,13.271,8.1715,0.85799,0.006489,0.66132
6.9298,3.7211,4.6455,-0.77169,1.2896,-0.77626
9.9669,2.1576,8.2293,-0.35618,-0.42622,-0.20075
-7.4654,12.216,10.477,-0.62826,-1.5514,-1.0751
-4.7829,10.026,11.456,-0.054482,-0.48614,-0.62313
0.52207,5.6345,8.0959,0.17024,-0.33526,-0.46532
-0.74046,8.3401,8.1775,0.19115,-0.69712,-0.52613
-2.4777,8.5394,8.059,0.56694,-0.81551,-0.36598
-2.6267,8.8918,8.0033,0.73569,-0.61432,-0.23538
0.12461,8.5619,7.0507,0.9653,-0.4309,-0.072683
1.4152,8.6463,5.8766,1.1052,-0.54635,-0.091995
-0.48383,9.2387,4.1972,1.0905,-0.82121,-0.17091
-1.3443,8.5721,3.0011,1.0404,-0.78807,-0.18157
-1.0409,7.2969,1.5373,0.80383,-0.60446,-0.071471
-1.185,7.3805,0.8681,0.57189,-0.43327,0.0076759
-1.3281,7.2615,0.97792,0.37195,-0.15826,0.10174
-1.8402,7.8752,1.5405,0.1731,-0.051564,0.17123
0.28922,8.5991,3.0381,0.058873,0.31715,0.23823
1.7935,9.1796,3.7006,0.0022685,0.29585,0.2312
2.5979,12.524,5.0739,0.02278,0.064765,0.18522
3.4671,13.919,4.9013,0.15488,-0.24257,0.14178
2.6206,13.451,3.9964,0.16193,-0.72298,0.15314
1.0804,12.317,0.95183,0.054314,-0.69616,0.27921
-1.4404,13.894,-3.9045,-0.40535,-0.47439,0.57683
2.8018,11.76,-6.8712,-0.70261,-0.3669,0.70905
3.6892,11.344,-4.9097,-1.4146,-1.2945,0.2914
-9.6388,9.4489,0.85916,-1.7143,-1.5194,0.025575
-14.725,11.67,6.0847,-2.7325,0.7458,0.50526
2.6215,10.082,4.9965,-3.58,1.5121,1.0225
7.2324,12.591,10.957,-4.4325,0.11158,0.32003
0.63417,12.04,12.826,-4.1106,-0.81877,0.05688
-3.2573,9.4753,12.338,-3.4139,-0.33506,0.36056
-3.3446,6.6471,10.535,-2.7988,0.42349,0.66264
-0.97203,5.9016,8.6579,-1.9964,1.295,0.85882
0.7462,5.6101,7.7246,-1.2009,1.5519,0.89888
4.2423,4.3043,5.9761,-0.1638,1.326,0.65605
3.3017,4.1871,5.171,0.55339,0.79842,0.33339
1.3763,1.8907,5.2008,1.2548,0.62061,0.16211
1.0265,1.8227,5.2131,1.9379,0.534,-0.012801
-0.10599,-0.13769,6.3955,2.6033,0.59328,-0.16613
-0.21508,-1.6969,6.4502,3.2642,0.72621,-0.28883
0.71855,-5.3013,7.041,3.7519,0.85235,-0.39255
1.379,-5.5639,8.2958,4.0055,0.62618,-0.45012
-2.3996,-37.585,31.79,2.4558,0.48659,-0.7186
6.0313,21.071,4.3945,-2.8641,-0.8039,1.3951
-26.694,1.5465,11.274,0.63974,0.10782,0.082588
6.483,15.369,12.591,-0.21861,2.8226,0.36944
14.023,2.1372,4.0351,0.69608,0.28524,0.4442
0.32551,7.5992,7.6905,0.14116,-1.7749,-0.62649
-7.0996,9.3478,10.528,0.672,-0.35227,-0.29909
0.031374,6.3343,7.2268,0.85375,0.13227,-0.078461
2.7903,9.3931,8.2781,0.79693,-0.41622,-0.2427
-0.4788,7.4204,7.6123,0.95085,-0.79683,-0.30343
-0.78303,8.933,7.026,1.0428,-0.64081,-0.19452
-0.33045,8.9363,6.2478,1.1746,-0.6286,-0.15647
-1.7472,8.0177,3.9324,1.1922,-0.57306,-0.078772
-0.80861,8.0087,2.8671,1.0797,-0.35694,0.0098763
1.1939,7.0078,1.1663,0.86411,-0.38176,0.0019549
-0.33947,6.7502,0.95,0.5931,-0.49444,-0.041803
-1.6911,7.1965,0.9414,0.29946,-0.34529,0.036818
-1.8794,7.8395,1.9039,0.12489,-0.1893,0.156
0.70846,9.4804,3.2958,-0.0074,0.12555,0.3325
4.2086,11.104,4.088,-0.033582,-0.049045,0.3397
3.7318,12.658,5.5323,0.11616,-0.59485,0.042728
0.57305,13.031,4.7932,0.15604,-0.91089,0.018569
0.1119,13.824,5.3909,0.22375,-0.69957,0.367
0.098515,13.306,2.6083,0.22434,-0.55126,0.59859
6.3404,15.06,-3.9952,0.037153,-0.23625,0.9032
2.452,9.9533,-6.276,-0.1694,-0.85429,0.74901
-0.20092,10.555,-5.803,-0.97833,-1.4814,0.39535
-17.423,7.6125,0.033414,-1.3198,-1.0649,0.2863
-9.2868,9.3315,7.9305,-2.4598,1.6606,0.78924
8.9288,9.2317,8.3171,-3.1095,3.4953,1.6125
9.8385,11.363,8.992,-4.16,1.4155,0.80592
1.1035,11.147,10.891,-4.2295,-0.53365,-0.046701
-2.7849,10.862,11.387,-3.3607,-0.36933,0.10036
-1.7665,6.9407,9.6762,-2.9605,0.039376,0.1907
-0.011264,7.578,8.3772,-2.495,0.59771,0.16236
-0.060848,5.8766,7.6875,-1.7307,0.7557,0.12496
2.4471,4.0288,6.7623,-0.70913,1.0957,0.15072
3.0982,3.5321,5.8841,-0.065979,0.98582,-0.02204
0.88574,2.771,5.9631,0.82733,0.7732,-0.23289
1.709,1.3122,5.7677,1.3577,0.83759,-0.28207
2.8917,0.46367,5.9875,2.3397,0.8052,-0.40926
2.7307,-0.95664,5.9791,2.9737,0.56953,-0.55558
1.9331,-4.6098,6.6812,3.6373,0.45182,-0.73581
3.0134,-5.4156,7.1637,4.1031,0.40064,-0.78128
-3.8965,-23.213,14.21,4.5923,-0.051052,-0.74169
22.343,15.868,6.866,-1.6393,0.10733,-0.40755
-4.5598,-9.0075,13.177,1.1466,-1.1648,1.5011
-4.4932,11.491,2.6278,0.21757,1.0976,-0.75957
17.717,4.9252,-1.2167,0.42318,0.42286,0.72592
-0.66424,4.1146,10.153,-0.0023326,-1.8633,-0.73367
-10.968,9.984,14.334,0.20195,-0.83576,-0.53218
-1.7999,7.8674,8.4165,0.70403,0.65315,0.29792
5.302,9.0256,6.9278,0.86468,0.42276,0.13042
0.79079,7.1713,7.5458,0.90626,-0.39809,-0.015946
0.37362,8.4746,6.6424,1.0579,-0.52553,-0.11353
2.4981,10.188,6.8065,1.0768,-0.44241,-0.075795
0.17482,9.1348,4.504,1.1231,-0.72804,-0.24608
-1.5043,8.0981,3.3834,1.046,-0.8618,-0.29803
-1.1617,6.9727,1.547,0.84217,-0.64216,-0.16277
0.25556,7.4707,1.1782,0.6232,-0.46602,-0.025198
-0.098915,6.6871,2.1109,0.35026,-0.29357,0.0075473
-1.3727,6.837,3.2414,0.19679,-0.25169,0.083306
-0.28926,8.9666,5.1259,0.11794,-0.059202,0.13635
0.29144,9.6564,5.9822,0.24984,-0.02646,0.15394
2.1137,12.13,5.5345,0.34473,0.068244,0.29316
3.5117,12.833,3.4593,0.40535,-0.087199,0.30448
2.2163,12.954,1.9107,0.24823,-0.5451,0.25133
1.5545,12.532,-0.44093,0.0941,-0.68258,0.3376
-1.5152,14.066,-3.9685,-0.29417,-0.78319,0.52209
2.9412,13.756,-6.2797,-0.64509,-0.5353,0.75775
-1.6857,9.2694,-6.0317,-1.3214,-1.4505,0.20579
-16.812,9.4667,4.8233,-2.2649,-0.95549,-0.055805
2.7232,11.022,9.056,-3.4316,1.5366,0.82922
11.867,12.154,10.541,-4.6444,1.3252,0.94043
0.953,11.959,13.934,-4.9563,-0.66759,0.13582
-3.495,11.129,14.133,-4.3681,-0.49065,0.32562
-2.2552,8.2514,11.59,-3.3551,0.67699,0.69548
0.76252,7.0322,8.9202,-2.8557,1.2449,0.7053
2.6534,5.778,7.5729,-1.9313,1.3625,0.55439
3.3211,5.3455,5.9296,-1.0732,1.0834,0.37823
1.1477,4.6182,5.1452,0.058979,0.68691,0.039035
-0.04858,3.2377,5.5043,0.8439,0.71266,-0.038592
2.3357,2.7235,4.876,1.9124,0.87649,-0.070707
2.7441,0.60111,5.2499,2.5793,0.66923,-0.2199
0.99395,0.13704,5.5271,3.2117,0.22207,-0.38196
-0.65704,-0.48862,7.1657,3.7004,-0.053953,-0.4483
-0.62303,-2.7797,7.2676,4.3091,0.10108,-0.43437
-1.4709,-3.7073,8.8397,4.5099,0.25797,-0.36202
-0.54697,-4.4818,10.379,4.6361,0.6282,-0.25155
8.3349,1.6731,35.662,2.1591,1.0234,-0.0011995
0.056005,-3.4628,2.6859,-1.1489,0.28205,1.8864
-8.5797,-2.4841,3.6602,0.63139,-0.18158,0.5671
8.2873,3.7012,5.917,-0.73731,1.4131,0.61824
6.1863,-0.26636,3.9907,0.18549,0.11331,0.079669
0.38109,9.7881,7.4461,-0.065473,-0.74604,-0.2237
-1.4557,8.3039,8.1972,0.028157,-0.48029,-0.39386
0.33899,7.4515,6.7307,0.26956,-0.11334,-0.19653
0.58,8.1563,6.6817,0.34854,-0.19064,-0.15842
0.088207,8.5892,7.0093,0.4087,-0.39701,-0.17105
-0.63387,8.3975,6.8753,0.49304,-0.4183,-0.13957
-0.030579,7.8895,7.1659,0.59751,-0.32318,-0.10934
-0.1965,8.3377,6.6282,0.73156,-0.36156,-0.03844
-0.86926,8.5844,5.7508,0.88028,-0.32803,0.018672
-0.71146,7.7557,3.7726,0.92667,-0.21481,0.065441
0.90038,8.2047,1.3494,0.8028,-0.091301,0.1366
0.5841,7.8403,1.3931,0.64466,-0.061886,0.1054
-1.1627,7.5007,2.2685,0.3904,0.039015,0.097712
-0.11368,8.3195,1.7698,0.21988,0.094071,0.18626
0.95573,8.6267,2.0009,0.012787,0.044492,0.1845
1.5664,9.2173,2.1064,-0.1985,-0.039244,0.18081
-0.24411,9.2583,1.7557,-0.42746,-0.15487,0.13264
-1.0674,8.5887,1.3466,-0.56339,-0.092529,0.143
-0.2532,8.9028,3.0323,-0.78253,0.14624,0.27346
1.3229,9.8434,4.339,-0.94399,0.29039,0.34293
1.96,9.946,3.8539,-0.9752,-0.027389,0.33366
0.16991,9.8352,3.385,-1.1133,-0.10609,0.37842
2.3463,10.847,3.0445,-1.3429,0.14207,0.6259
1.2864,10.394,2.3948,-1.5026,0.15139,0.7201
0.84369,10.005,0.70952,-1.8649,0.012331,0.80247
2.1371,11.97,-0.26126,-2.227,-0.28802,0.74111
6.5115,13.445,-2.1843,-2.6556,-0.71223,0.50505
5.9597,15.895,-0.98838,-3.0484,-1.6453,0.11579
-4.1558,11.599,5.3552,-3.2377,-2.605,-0.19708
-5.4453,9.0564,11.535,-3.3354,-1.9429,0.078845
-2.0017,15.063,14.123,-2.4824,-0.37856,0.33497
-1.646,6.5544,11.031,-1.8386,-0.088241,0.46227
1.1784,7.3988,9.5639,-1.0709,0.69059,0.48121
-0.82628,8.81,6.9574,-0.22826,0.66523,0.25658
0.83366,5.6924,8.3939,1.0111,1.1475,-0.021234
2.479,5.2556,8.5819,1.9069,1.3608,-0.2033
5.5692,5.2546,8.2848,2.9019,1.2119,-0.57217
5.4314,5.6248,8.5878,3.581,0.7945,-0.92119
3.6936,4.2131,9.2264,4.7218,0.29538,-1.2978
3.3098,3.368,10.321,5.3031,0.13774,-1.4615
2.6228,5.1288,12.536,6.1278,-0.043032,-1.5855
1.4629,6.8026,14.925,6.6385,-0.059532,-1.5544
0.47901,7.7628,15.286,7.5538,0.35736,-1.2527
2.37,9.6337,11.756,7.5414,0.38354,-0.8783
0.36324,2.5815,6.1754,5.6301,-0.23853,-0.37025
-3.8128,-5.5724,1.5493,3.4801,0.79842,-0.69324
-3.907,-7.0622,-0.31238,0.15767,1.3819,-0.2296
0.988,5.1795,3.9751,-2.8116,2.2412,0.3905
18.836,27.186,-3.6333,-0.5208,1.6404,1.3553
1.5627,-5.0689,-4.8725,-1.0432,1.1655,-0.3294
-14.003,11.756,10.492,-2.731,1.2606,-0.091897
-3.1855,9.9361,8.0758,-2.4613,2.9493,0.43627
19.129,7.4195,6.7851,-2.4314,1.2515,0.45328
13.829,9.7039,7.4589,-2.3871,-0.83699,-0.50894
-10.11,10.02,7.9802,-2.0217,-2.3856,-1.0991
-11.882,11.399,9.3807,-1.5527,-0.80725,-0.46215
0.32148,10.138,5.6619,-0.8352,0.87879,0.29447
7.578,8.7509,2.9094,-0.7367,0.2762,0.20894
-0.37824,8.5427,3.656,-0.74552,-0.92236,-0.30006
-3.0735,9.6837,3.6794,-0.73002,-0.67791,-0.18866
-0.16856,9.0886,2.4338,-0.61536,-0.26308,-0.039612
1.1937,8.5363,1.7531,-0.71871,-0.3652,-0.0388
0.54893,8.5922,0.88016,-0.93709,-0.53405,-0.076418
