7.36,0.95,10.96,4.89,-1.64,-1.42
0.57,1.02,11.44,5.02,-2.12,-1.68
-2.79,2.21,11.46,5.20,-1.80,-1.59
-2.80,2.81,11.47,5.31,-1.32,-1.38
-0.67,4.95,10.67,5.41,-0.66,-1.02
0.58,6.71,9.62,5.29,-0.63,-0.90
0.18,6.58,7.40,4.70,-0.82,-0.75
-0.28,3.28,4.91,4.15,-0.93,-0.67
-6.73,-1.33,-2.16,2.58,-0.60,-0.26
-9.11,-2.08,-2.50,1.08,-0.12,0.34
-4.46,-0.88,5.93,-1.25,0.77,1.44
2.81,1.36,10.52,-2.00,0.79,1.52
-25.28,-6.24,-1.88,-1.33,-0.97,-0.11
9.42,17.19,1.63,-1.55,0.99,0.41
-5.38,14.02,5.82,-1.87,-0.59,0.01
-4.62,12.33,6.31,-1.81,-0.07,0.33
1.64,8.66,7.29,-1.46,-0.41,0.38
4.04,9.75,4.97,-1.29,-0.44,0.33
2.59,9.31,1.85,-1.10,-0.30,0.19
2.58,9.01,1.04,-1.12,-0.08,0.15
1.59,9.08,1.64,-1.20,0.19,0.07
0.55,8.82,2.03,-1.23,0.18,0.05
0.38,8.73,3.17,-1.28,0.16,0.07
0.80,8.65,3.93,-1.28,0.13,0.09
0.90,8.54,4.42,-1.22,0.07,0.08
0.93,8.40,4.53,-1.19,0.04,0.07
0.79,8.30,4.25,-1.16,0.01,0.07
-0.63,8.20,4.15,-1.16,0.01,0.07
-0.14,8.88,2.90,-1.21,0.27,0.22
-0.21,8.48,1.72,-1.31,0.42,0.30
0.35,9.38,1.48,-1.60,0.55,0.37
0.16,9.60,2.56,-1.79,0.45,0.37
-0.93,8.53,4.58,-2.02,0.13,0.41
0.34,10.19,5.92,-2.09,0.04,0.46
-2.30,11.48,2.32,-2.15,0.04,0.42
0.90,11.73,0.51,-2.36,0.49,0.64
-1.92,16.59,-1.54,-2.99,0.63,0.81
-4.65,17.80,-1.21,-3.29,0.97,1.12
1.27,11.02,5.59,-3.49,1.67,1.74
-4.15,6.38,12.73,-3.41,2.23,2.10
6.21,8.48,15.15,-1.54,6.43,2.99
38.93,14.12,13.30,-0.76,3.66,1.76
17.46,7.23,11.49,1.00,-3.39,-1.07
-7.32,7.45,13.19,2.18,-3.84,-1.42
-0.93,3.55,12.12,3.82,-0.84,-0.58
4.55,2.94,11.75,4.34,-0.50,-0.56
6.28,0.92,11.15,4.83,-1.56,-1.16
1.84,1.09,11.62,5.01,-2.08,-1.45
-3.18,1.76,11.33,5.24,-1.75,-1.38
-3.93,2.51,11.26,5.35,-1.32,-1.22
-1.73,4.83,10.62,5.46,-0.62,-0.90
-0.58,5.73,9.71,5.41,-0.40,-0.77
0.81,7.01,7.73,4.92,-0.52,-0.75
1.69,5.03,6.58,4.38,-0.68,-0.82
-1.99,-0.78,-1.46,2.70,-0.63,-0.91
-9.21,-2.24,-2.18,1.35,-0.33,-0.59
-5.54,-0.98,5.70,-1.07,0.86,0.86
8.04,7.24,8.22,-2.08,1.04,1.23
-5.17,27.69,6.53,-1.89,0.20,0.25
9.53,16.16,1.20,-1.86,0.54,0.44
-6.65,12.49,6.28,-2.10,-0.19,0.37
-1.60,11.12,8.14,-1.95,0.16,0.65
3.74,9.67,9.56,-1.46,-0.31,0.57
7.16,8.90,7.10,-1.19,-0.40,0.42
2.95,9.32,3.00,-0.87,-0.34,0.11
3.28,9.23,1.67,-0.84,-0.17,0.02
1.02,9.39,0.30,-0.92,0.04,-0.05
-0.36,9.22,0.34,-1.02,0.13,-0.04
-0.70,8.98,0.85,-1.22,0.19,0.05
-0.21,8.87,2.02,-1.30,0.19,0.10
0.63,8.63,4.01,-1.33,0.10,0.13
0.32,8.53,4.36,-1.31,0.06,0.14
0.88,8.32,4.59,-1.25,0.00,0.13
0.80,8.30,4.57,-1.23,-0.03,0.11
-1.27,8.51,3.88,-1.23,0.07,0.18
-0.22,8.47,2.19,-1.28,0.26,0.28
0.00,9.14,0.73,-1.57,0.43,0.38
0.29,9.60,1.30,-1.77,0.40,0.40
-0.90,8.26,3.49,-2.02,0.16,0.45
-0.50,9.76,5.55,-2.15,0.02,0.51
1.77,11.89,3.87,-2.24,-0.09,0.45
-0.61,11.97,0.09,-2.41,0.35,0.66
-2.69,16.99,-2.30,-2.97,0.52,0.75
-5.03,18.11,-1.64,-3.37,0.89,1.09
-1.30,17.51,3.51,-3.58,1.73,1.83
-3.54,6.80,13.79,-3.50,2.15,2.11
3.79,17.67,18.34,-1.98,5.94,2.98
38.86,14.06,12.88,-0.94,3.91,1.86
15.64,6.93,12.18,1.06,-3.36,-1.16
-0.80,7.58,14.03,2.23,-3.70,-1.51
-0.67,3.96,12.29,3.81,-0.93,-0.77
6.02,2.38,11.72,4.46,-0.48,-0.75
6.73,0.65,10.87,4.96,-1.62,-1.36
0.36,0.47,11.47,5.11,-2.03,-1.58
-3.76,1.02,11.22,5.33,-1.62,-1.43
-3.89,1.64,11.37,5.44,-1.13,-1.21
-1.24,4.25,11.42,5.58,-0.47,-0.89
1.01,6.16,10.45,5.55,-0.34,-0.80
1.44,7.01,8.74,5.02,-0.58,-0.86
3.04,3.38,6.27,4.42,-0.76,-0.99
-5.63,-2.59,-1.38,2.72,-0.66,-1.01
-10.87,-3.87,-2.65,0.99,-0.22,-0.39
-5.87,-2.52,5.87,-1.73,0.88,1.24
11.20,23.52,7.96,-1.88,-0.10,0.16
-1.74,18.20,2.15,-1.64,0.79,0.55
5.91,15.02,4.33,-2.04,0.20,0.40
-4.74,12.01,6.63,-2.02,0.03,0.57
1.04,10.80,8.13,-1.85,0.04,0.71
5.45,9.14,6.71,-1.47,-0.43,0.58
4.64,9.05,4.01,-1.27,-0.56,0.38
3.19,9.11,1.91,-1.16,-0.24,0.18
3.07,8.91,1.26,-1.18,-0.05,0.11
0.62,9.04,1.95,-1.23,0.03,0.04
-0.11,8.82,2.18,-1.27,0.07,0.04
-0.20,8.83,2.96,-1.34,0.04,0.11
0.44,8.71,3.86,-1.34,0.02,0.14
1.03,8.47,4.52,-1.31,-0.01,0.14
1.16,8.29,4.63,-1.28,-0.03,0.14
1.15,8.09,4.64,-1.23,-0.06,0.11
0.02,8.28,4.56,-1.22,-0.09,0.09
0.24,8.54,2.86,-1.22,0.14,0.25
-0.37,8.70,1.43,-1.32,0.25,0.30
0.02,9.45,1.16,-1.60,0.42,0.41
-0.44,9.64,1.90,-1.82,0.40,0.46
-1.60,8.92,4.33,-2.12,0.16,0.54
-0.15,10.21,5.12,-2.25,0.03,0.61
-2.61,12.06,0.47,-2.43,-0.08,0.61
2.68,15.34,-2.38,-2.68,0.33,0.82
-3.39,19.97,-1.98,-3.29,0.56,0.98
-4.36,18.37,0.18,-3.65,1.10,1.38
-6.48,5.51,18.66,-3.58,1.91,2.06
-19.59,22.02,28.00,-3.50,3.33,2.47
38.53,12.75,11.96,-0.97,5.55,2.42
28.46,6.17,12.25,0.01,0.73,0.49
-4.40,7.61,14.18,2.05,-3.98,-1.70
-8.82,5.71,13.36,3.32,-2.42,-1.34
7.36,1.81,11.75,4.67,-0.08,-0.70
8.68,0.77,11.29,5.06,-0.34,-0.89
0.13,0.30,11.62,5.36,-1.69,-1.50
-1.89,0.53,11.45,5.49,-1.68,-1.51
-3.28,1.98,11.84,5.67,-1.02,-1.15
-1.34,3.47,12.08,5.79,-0.46,-0.81
2.16,6.18,10.88,5.82,-0.18,-0.49
3.69,6.15,9.67,5.58,-0.42,-0.52
3.53,0.42,3.89,4.70,-1.15,-0.89
-4.24,-3.05,-0.53,3.60,-1.52,-1.24
-14.86,-4.31,-0.46,0.58,-0.68,-0.42
-5.54,-1.30,6.30,-0.96,0.39,0.78
-22.22,7.97,3.12,-1.93,-0.93,-0.35
-3.96,13.21,0.97,-1.99,-0.18,0.11
-4.07,14.14,6.17,-2.05,0.05,0.45
-4.86,13.23,6.88,-2.02,-0.09,0.58
2.71,8.44,8.58,-1.72,-0.02,0.85
7.54,8.93,5.55,-1.49,-0.24,0.79
4.06,8.82,1.46,-1.17,-0.53,0.35
3.59,8.95,0.86,-1.16,-0.31,0.20
1.45,9.30,1.60,-1.23,-0.03,0.07
-0.14,9.39,2.46,-1.28,-0.01,0.05
-0.59,8.90,2.60,-1.29,-0.01,0.11
-0.15,8.75,3.01,-1.31,-0.05,0.16
1.23,8.73,4.24,-1.32,-0.04,0.22
1.49,8.65,4.49,-1.28,-0.04,0.21
1.46,8.28,4.39,-1.21,-0.01,0.15
1.07,8.31,4.40,-1.19,0.02,0.11
-0.66,8.88,4.45,-1.17,0.11,0.11
0.28,8.59,3.27,-1.17,0.28,0.23
-0.72,8.47,1.30,-1.32,0.46,0.30
-0.88,8.93,1.32,-1.45,0.56,0.36
0.38,9.10,2.28,-1.80,0.53,0.44
-0.78,8.04,3.01,-1.97,0.26,0.43
3.13,12.07,5.07,-2.18,0.03,0.47
-1.25,12.20,2.17,-2.22,-0.10,0.38
2.89,13.67,-1.02,-2.60,0.42,0.57
-2.92,18.01,-1.91,-2.96,0.43,0.62
-3.23,18.39,0.39,-3.45,1.06,1.22
-0.14,14.57,5.54,-3.64,1.58,1.70
-16.53,20.46,27.06,-3.43,3.24,2.43
23.68,7.01,16.24,-2.03,5.79,2.94
23.49,6.31,11.17,-0.33,1.05,0.80
7.98,6.45,13.20,0.72,-2.62,-0.75
-8.92,5.40,13.03,3.00,-2.65,-1.20
-0.72,3.66,12.26,4.01,-0.89,-0.75
8.00,0.92,11.16,4.89,-0.65,-0.90
2.89,0.33,11.65,5.14,-1.50,-1.34
-2.52,0.57,11.37,5.40,-1.91,-1.57
-4.12,1.58,11.60,5.51,-1.55,-1.40
-1.76,3.80,12.13,5.70,-0.69,-0.94
0.15,5.23,11.52,5.74,-0.46,-0.77
1.50,7.02,9.63,5.56,-0.53,-0.71
2.84,3.64,7.40,5.06,-0.80,-0.79
-0.35,-0.67,0.17,3.57,-1.00,-1.01
-7.94,-3.89,-3.57,2.12,-0.76,-0.84
-6.70,-1.44,5.32,-0.27,0.12,0.24
4.40,7.11,9.94,-1.72,0.79,1.19
-21.67,-5.77,-1.61,-1.22,-0.88,-0.24
9.08,15.27,0.60,-1.71,0.70,0.28
-2.78,13.06,4.45,-1.98,-0.20,0.16
-3.95,10.72,6.35,-1.98,-0.14,0.31
1.87,9.57,7.66,-1.70,-0.15,0.54
3.48,9.27,6.67,-1.46,-0.42,0.46
3.45,9.27,3.31,-1.20,-0.42,0.31
3.71,9.38,2.19,-1.10,-0.22,0.21
2.05,9.36,1.74,-1.09,0.04,0.03
0.80,8.93,1.67,-1.11,0.14,-0.01
0.09,8.58,2.47,-1.18,0.17,-0.01
0.04,8.44,2.92,-1.22,0.15,0.02
0.22,8.58,3.74,-1.24,0.09,0.05
0.29,8.52,4.14,-1.24,0.06,0.06
0.45,8.38,4.34,-1.21,0.02,0.08
0.08,8.35,4.22,-1.20,0.01,0.10
-0.22,8.34,3.63,-1.23,0.03,0.13
-0.28,8.67,2.96,-1.27,0.16,0.20
0.16,9.31,0.81,-1.46,0.35,0.27
0.41,9.71,1.46,-1.69,0.42,0.31
-0.75,8.22,3.55,-1.99,0.17,0.33
0.01,9.64,5.92,-2.10,0.01,0.35
-1.52,11.86,2.71,-2.14,-0.23,0.30
-2.03,11.47,0.46,-2.25,0.05,0.39
-1.48,15.76,-2.16,-2.83,0.42,0.58
-6.25,18.82,-1.43,-3.15,0.52,0.74
-3.87,16.79,1.05,-3.63,1.34,1.48
0.73,8.39,8.51,-3.59,1.83,1.92
-2.57,17.89,17.43,-2.98,4.52,2.70
33.42,11.32,18.15,-1.62,5.41,2.60
18.74,8.91,12.25,-0.15,-0.69,0.11
2.91,6.73,13.36,1.33,-3.01,-0.97
-2.98,4.68,12.47,3.07,-1.82,-0.78
4.51,2.93,12.13,4.01,-0.60,-0.50
6.55,0.64,10.93,4.82,-1.05,-0.94
2.87,0.29,11.57,5.03,-1.74,-1.29
-2.15,0.52,11.41,5.27,-1.81,-1.37
-3.19,1.13,11.66,5.38,-1.55,-1.24
-2.08,2.97,12.13,5.61,-0.80,-0.86
0.05,5.07,11.67,5.68,-0.54,-0.69
1.23,7.33,9.45,5.45,-0.58,-0.66
2.32,5.03,7.98,5.14,-0.73,-0.70
-0.13,-1.15,0.67,3.77,-1.13,-0.99
-3.51,-2.78,-2.85,2.19,-0.99,-0.87
-6.79,-0.45,3.49,-0.79,0.27,0.58
15.12,20.56,8.28,-1.85,0.81,1.15
-3.38,13.55,1.24,-1.86,0.17,0.27
10.73,12.79,2.96,-1.90,0.86,0.56
-4.71,12.26,6.68,-2.01,-0.09,0.39
-0.36,10.46,8.42,-1.89,0.15,0.59
3.75,10.11,8.12,-1.43,-0.27,0.59
4.25,8.57,4.36,-1.18,-0.49,0.42
3.46,9.11,1.18,-1.02,-0.33,0.19
2.55,9.02,0.58,-1.02,-0.18,0.11
0.43,9.16,1.07,-1.15,0.04,0.02
-0.05,9.08,1.48,-1.22,0.07,0.02
-0.47,8.93,2.38,-1.30,0.04,0.09
0.40,8.90,3.35,-1.33,0.00,0.13
1.08,8.61,3.84,-1.33,-0.08,0.15
0.82,8.40,3.96,-1.31,-0.08,0.15
0.86,8.19,4.12,-1.30,-0.02,0.14
-0.49,8.55,4.45,-1.30,0.01,0.13
0.17,9.07,4.00,-1.30,0.26,0.25
0.41,8.35,2.52,-1.35,0.35,0.30
0.27,8.94,1.69,-1.55,0.43,0.34
0.81,9.33,1.93,-1.70,0.44,0.37
-0.88,8.08,3.62,-2.02,0.11,0.38
-0.44,10.04,5.33,-2.16,0.00,0.44
-1.53,12.17,2.35,-2.22,-0.09,0.38
1.40,12.83,-1.68,-2.39,0.34,0.57
-2.67,17.18,-2.70,-3.11,0.63,0.81
-4.93,20.46,-1.31,-3.49,0.97,1.17
1.41,10.75,6.98,-3.71,1.64,1.80
-7.55,10.53,19.42,-3.57,2.06,2.11
14.93,8.03,16.62,-1.68,6.35,2.98
34.03,7.40,9.92,-0.62,2.95,1.41
6.56,6.47,13.14,1.09,-3.25,-1.15
-10.79,5.97,13.23,2.38,-3.77,-1.57
1.73,2.68,12.66,4.14,-0.71,-0.72
7.22,2.26,11.94,4.66,-0.51,-0.80
3.99,0.54,11.91,5.00,-1.64,-1.41
-0.85,1.00,11.97,5.11,-2.03,-1.62
-3.44,1.54,11.81,5.36,-1.56,-1.39
-3.17,2.48,11.89,5.48,-1.10,-1.12
-0.54,5.20,10.83,5.59,-0.65,-0.79
0.15,6.41,9.69,5.52,-0.62,-0.69
1.09,4.95,6.93,4.86,-0.89,-0.73
0.71,1.41,3.50,4.18,-1.05,-0.87
-8.03,-1.92,-0.65,2.40,-0.88,-0.94
-14.03,-2.59,0.49,0.95,-0.39,-0.48
-4.98,-0.27,7.36,-1.33,1.19,1.08
16.83,23.27,9.95,-2.02,1.25,1.01
8.11,19.84,1.52,-1.64,1.16,0.56
3.44,13.97,3.41,-1.77,0.53,0.43
-6.19,11.62,5.96,-1.97,-0.04,0.34
2.82,10.36,7.77,-1.82,0.26,0.56
5.00,9.44,7.82,-1.48,-0.18,0.45
5.01,9.48,5.66,-1.20,-0.37,0.28
2.03,9.57,2.80,-0.95,-0.32,0.06
1.86,9.51,1.75,-0.92,-0.16,0.01
1.13,9.56,1.40,-0.96,0.01,-0.04
-0.09,9.27,1.50,-1.02,0.03,-0.06
0.16,8.91,1.63,-1.12,0.14,-0.01
0.42,8.82,2.01,-1.19,0.15,0.02
0.47,8.71,3.63,-1.24,0.11,0.03
0.45,8.54,4.08,-1.24,0.09,0.03
0.38,8.26,4.43,-1.20,0.05,0.03
0.02,8.14,4.42,-1.18,0.02,0.05
-1.49,8.29,3.63,-1.20,0.02,0.07
-0.73,8.51,2.77,-1.24,0.26,0.17
0.22,8.93,0.80,-1.43,0.45,0.27
0.25,9.45,1.70,-1.65,0.46,0.29
-0.34,8.64,3.69,-1.93,0.22,0.30
0.08,9.98,5.62,-2.02,0.09,0.31
-0.91,11.58,2.98,-2.08,-0.08,0.24
-1.79,11.84,1.25,-2.22,0.27,0.39
-2.62,15.61,-1.87,-2.69,0.43,0.45
-5.41,17.80,-2.22,-3.07,0.58,0.67
-3.10,18.76,1.27,-3.63,1.35,1.40
1.00,9.79,6.16,-3.63,1.82,1.81
-3.61,18.80,19.75,-3.39,3.77,2.38
27.95,8.28,14.99,-1.71,5.56,2.56
24.81,7.83,12.86,0.20,-1.34,-0.28
10.10,5.56,12.53,1.48,-3.50,-1.29
-3.08,4.11,12.64,3.24,-2.16,-1.09
4.01,2.76,12.49,4.08,-0.98,-0.81
6.70,0.95,11.51,4.84,-1.42,-1.24
3.22,0.54,11.82,4.99,-2.07,-1.56
-3.24,1.38,11.51,5.19,-2.04,-1.56
-3.95,2.04,11.57,5.29,-1.66,-1.35
-2.29,3.99,11.55,5.47,-0.82,-0.84
-0.37,5.36,10.81,5.49,-0.64,-0.66
0.49,6.79,8.65,5.18,-0.75,-0.58
1.50,4.70,7.09,4.81,-0.89,-0.60
-1.61,0.09,1.21,3.37,-0.97,-0.78
-4.32,-1.26,-0.66,1.98,-0.64,-0.56
-6.80,-2.11,4.04,-0.29,0.34,0.51
11.54,13.17,8.90,-1.55,0.78,1.17
-13.72,22.29,4.73,-1.56,-0.82,-0.16
6.21,15.88,1.80,-1.66,0.78,0.43
-6.36,12.99,6.45,-1.97,-0.37,0.18
-2.56,10.08,7.38,-1.88,-0.12,0.45
3.35,9.46,8.50,-1.45,-0.36,0.55
7.06,9.01,5.26,-1.18,-0.58,0.37
2.17,9.30,1.23,-1.00,-0.58,0.10
2.13,9.21,0.59,-0.98,-0.22,0.07
0.81,9.54,0.90,-1.09,0.11,0.02
0.17,9.27,1.21,-1.16,0.17,0.02
-0.38,9.08,1.99,-1.26,0.15,0.08
0.15,8.85,3.21,-1.29,0.13,0.12
0.98,8.66,4.18,-1.29,0.05,0.14
1.00,8.56,4.37,-1.25,0.02,0.13
1.14,8.20,4.28,-1.19,0.02,0.11
0.75,8.28,4.12,-1.18,0.00,0.09
-1.47,8.63,3.86,-1.20,0.04,0.12
-0.22,8.65,2.65,-1.25,0.19,0.22
0.14,9.23,1.44,-1.41,0.31,0.29
0.47,9.51,1.75,-1.57,0.36,0.33
-0.78,8.63,3.36,-1.85,0.21,0.38
-0.87,8.48,4.49,-1.96,0.08,0.42
2.88,11.47,5.24,-2.04,-0.08,0.42
-1.54,11.38,1.36,-2.07,-0.08,0.37
1.92,13.18,-1.07,-2.55,0.43,0.59
-2.57,16.14,-1.35,-2.90,0.50,0.71
-4.72,16.75,0.04,-3.36,1.17,1.30
-1.17,12.67,4.73,-3.47,1.50,1.62
-17.87,11.94,22.95,-3.29,3.07,2.38
4.88,9.51,15.22,-1.92,5.97,3.01
31.24,9.94,10.90,-0.54,2.79,1.46
14.92,7.12,11.58,0.55,-2.01,-0.50
-8.61,5.85,12.98,2.64,-2.82,-1.22
-2.77,5.49,12.32,3.66,-1.05,-0.77
8.02,1.86,11.39,4.58,-0.54,-0.79
5.50,0.91,11.52,4.89,-1.23,-1.14
-1.31,1.13,11.50,5.21,-1.90,-1.44
-3.07,1.61,11.33,5.35,-1.60,-1.27
-2.60,3.50,11.70,5.53,-0.86,-0.84
-1.08,4.66,11.24,5.61,-0.50,-0.59
0.66,6.59,9.72,5.47,-0.41,-0.34
1.29,4.91,7.60,5.13,-0.54,-0.31
0.15,0.71,2.78,3.82,-0.75,-0.44
0.03,-1.20,-1.45,2.48,-0.61,-0.44
-10.07,-2.55,2.33,0.02,-0.08,0.18
0.75,4.40,7.28,-1.24,0.43,0.85
-10.53,12.17,2.76,-1.43,-1.02,-0.17
-1.69,12.24,-0.59,-1.77,0.64,0.30
0.40,14.21,5.23,-2.05,0.06,0.29
-4.26,11.56,6.46,-2.04,-0.17,0.33
2.38,8.65,8.25,-1.72,-0.14,0.52
5.14,9.35,7.25,-1.46,-0.30,0.40
2.82,9.04,3.52,-1.18,-0.38,0.16
2.45,9.16,2.41,-1.10,-0.13,0.09
1.77,9.26,2.18,-1.09,0.06,0.02
1.16,9.10,2.34,-1.09,0.12,-0.01
0.80,8.76,2.59,-1.14,0.09,-0.03
0.42,8.75,2.65,-1.16,0.05,-0.01
0.39,8.82,3.21,-1.20,0.05,0.02
0.40,8.54,3.93,-1.22,0.04,0.04
0.78,8.36,4.33,-1.20,0.01,0.07
0.76,8.23,4.64,-1.19,-0.02,0.07
-0.47,8.59,4.46,-1.18,-0.08,0.06
-0.33,8.66,3.51,-1.17,0.03,0.13
0.98,8.88,1.63,-1.33,0.24,0.21
0.83,9.37,1.51,-1.52,0.34,0.26
-0.61,9.25,2.55,-1.79,0.25,0.29
-1.31,8.25,3.73,-1.95,0.11,0.35
1.50,11.19,5.91,-2.07,-0.06,0.44
-0.74,11.77,3.83,-2.10,-0.16,0.38
2.07,12.94,-1.09,-2.46,0.40,0.63
-3.39,16.72,-1.89,-2.83,0.49,0.74
-3.74,18.19,0.30,-3.33,1.12,1.27
0.57,14.32,4.52,-3.46,1.58,1.63
-22.46,13.97,25.29,-3.28,3.02,2.34
-10.69,16.99,18.85,-1.87,6.37,3.13
33.42,6.38,9.96,-0.20,1.96,1.08
13.89,6.11,12.03,0.57,-1.94,-0.49
-8.50,6.59,12.89,2.64,-3.12,-1.29
-2.51,4.53,12.10,3.59,-1.13,-0.71
8.13,1.81,11.20,4.44,-0.50,-0.69
7.05,1.11,11.06,4.66,-1.18,-1.06
-0.72,1.08,11.37,4.89,-1.94,-1.46
-2.03,1.61,11.33,5.02,-1.70,-1.37
-2.15,2.99,11.41,5.22,-1.02,-1.03
-0.82,4.33,11.18,5.30,-0.71,-0.85
0.46,6.56,9.93,5.24,-0.56,-0.62
0.61,6.74,8.69,4.95,-0.70,-0.57
1.10,3.06,4.46,4.08,-0.92,-0.59
-1.84,0.23,0.39,3.25,-0.89,-0.64
-8.67,-2.04,-1.56,0.84,-0.46,-0.18
-8.91,-1.28,2.54,-0.53,0.09,0.54
12.88,19.86,9.98,-1.88,0.42,0.99
-12.00,8.01,1.03,-1.24,-0.85,-0.28
10.36,14.86,1.26,-1.64,0.86,0.47
1.56,15.17,4.73,-1.91,-0.16,0.17
-0.11,10.97,7.40,-1.82,0.06,0.45
1.94,9.02,8.37,-1.67,-0.10,0.52
5.53,8.96,5.13,-1.21,-0.47,0.31
3.16,9.17,3.43,-1.07,-0.47,0.16
2.75,8.99,1.42,-1.02,-0.17,0.05
1.72,9.31,1.38,-1.04,-0.03,-0.01
0.19,9.12,1.69,-1.12,0.07,-0.05
-0.20,8.89,1.92,-1.18,0.09,-0.01
0.22,8.85,3.10,-1.26,0.08,0.04
0.30,8.77,3.71,-1.27,0.05,0.07
0.67,8.47,4.39,-1.24,0.00,0.08
1.07,8.31,4.62,-1.21,-0.01,0.07
1.04,8.18,4.62,-1.18,-0.06,0.04
-0.23,8.43,4.59,-1.17,-0.09,0.03
0.42,8.26,2.90,-1.18,0.19,0.18
0.40,8.79,2.13,-1.27,0.29,0.21
0.00,9.33,2.02,-1.49,0.43,0.29
-0.46,9.22,2.75,-1.65,0.40,0.32
-1.12,8.30,4.56,-1.89,0.15,0.38
0.65,9.94,6.15,-1.97,0.06,0.44
-0.07,11.43,3.04,-2.02,0.09,0.39
2.67,12.05,-0.08,-2.19,0.42,0.53
-3.13,16.03,-1.28,-2.77,0.60,0.66
-3.82,17.34,-0.77,-3.09,0.96,0.97
-0.65,14.33,3.78,-3.34,1.56,1.53
-7.25,6.29,14.88,-3.28,1.97,1.89
-0.50,14.05,19.39,-1.81,5.81,2.83
38.24,13.89,14.11,-0.85,3.89,1.80
14.19,6.55,11.85,0.57,-2.18,-0.61
-1.86,6.47,13.24,1.77,-3.59,-1.35
-2.83,5.11,12.21,3.56,-1.17,-0.79
4.26,3.48,12.09,4.20,-0.67,-0.75
5.52,1.53,11.57,4.66,-1.41,-1.19
0.06,1.43,11.77,4.80,-1.98,-1.44
-3.55,2.08,11.33,5.05,-1.62,-1.19
-3.75,2.55,11.11,5.17,-1.15,-0.87
-1.49,4.28,10.88,5.30,-0.61,-0.46
-0.10,5.76,9.95,5.28,-0.48,-0.29
0.30,6.52,8.02,4.85,-0.58,-0.20
1.01,4.73,6.16,4.34,-0.66,-0.23
-1.37,-0.46,-0.54,3.13,-0.69,-0.44
-4.54,-0.99,-1.13,1.75,-0.59,-0.47
-9.16,-1.18,2.60,-0.71,0.09,0.38
-3.25,0.60,7.44,-1.63,0.40,0.84
-2.08,22.40,4.46,-1.20,-0.42,-0.08
1.96,16.88,0.32,-1.70,0.62,0.10
-0.41,13.41,4.39,-1.95,-0.37,-0.03
-5.59,11.86,5.67,-1.93,-0.17,0.12
1.51,8.58,8.13,-1.71,-0.18,0.32
2.68,9.46,7.34,-1.46,-0.41,0.28
2.46,9.32,5.13,-1.07,-0.51,0.14
2.38,9.39,3.65,-0.94,-0.28,0.11
2.53,9.35,1.90,-0.89,-0.05,0.01
1.67,9.20,1.81,-0.90,0.08,-0.05
0.57,8.99,1.86,-0.97,0.17,-0.08
0.02,8.92,2.00,-1.03,0.19,-0.06
-0.06,8.85,2.67,-1.11,0.17,0.00
-0.18,8.78,3.41,-1.13,0.12,0.03
0.16,8.56,4.16,-1.13,0.08,0.08
0.31,8.55,4.25,-1.12,0.04,0.09
0.42,8.41,4.08,-1.11,0.02,0.10
0.01,8.45,3.96,-1.13,0.06,0.11
0.50,8.73,2.94,-1.20,0.22,0.19
0.45,8.86,1.72,-1.29,0.29,0.23
0.22,9.48,1.89,-1.57,0.31,0.26
-0.55,9.29,2.69,-1.73,0.22,0.29
-1.39,9.21,5.14,-1.92,0.08,0.39
1.74,11.61,5.39,-1.96,0.05,0.43
0.07,11.77,1.27,-2.07,0.21,0.45
2.38,13.23,-0.44,-2.39,0.46,0.55
-3.79,16.23,-1.09,-2.85,0.81,0.86
-3.46,16.49,-0.23,-3.12,1.17,1.14
2.10,9.90,5.58,-3.23,1.75,1.73
-20.33,9.39,21.38,-3.09,2.99,2.18
23.52,11.38,14.71,-1.10,6.79,2.86
35.49,6.84,9.38,-0.09,1.83,0.88
9.15,5.92,13.37,1.27,-3.34,-1.25
-7.44,5.57,13.05,2.26,-3.80,-1.60
0.71,3.51,12.04,3.69,-0.94,-0.82
7.75,2.21,11.26,4.12,-0.81,-0.93
5.17,1.55,11.29,4.32,-1.89,-1.50
0.48,1.80,11.24,4.40,-2.21,-1.68
-2.02,2.33,10.84,4.55,-1.91,-1.58
-1.99,2.69,10.79,4.65,-1.56,-1.38
-0.25,4.25,10.69,4.72,-1.39,-1.18
0.30,4.96,10.30,4.64,-1.52,-1.16
1.50,5.33,8.71,4.18,-1.99,-1.29
1.06,4.00,7.59,3.69,-2.31,-1.42
-5.23,1.13,3.87,2.60,-2.33,-1.43
-9.13,-0.07,2.23,1.63,-1.88,-1.07
-9.18,-0.46,2.69,-0.27,-0.44,0.14
-3.23,22.70,8.26,-1.35,-0.16,0.22
-11.40,10.41,1.79,-1.26,1.33,0.70
12.80,13.96,1.45,-1.36,0.93,0.77
-3.15,11.86,5.06,-1.52,0.07,0.53
1.29,10.57,5.43,-1.44,0.17,0.65
1.66,8.52,5.86,-1.18,-0.17,0.56
5.66,9.31,4.15,-1.03,-0.37,0.39
1.48,9.38,1.93,-0.99,-0.60,0.11
0.83,9.42,1.67,-0.99,-0.43,0.08
1.11,9.94,1.58,-1.06,-0.30,0.04
0.71,9.73,1.49,-1.11,-0.32,0.01
-0.35,9.25,1.73,-1.20,-0.35,0.01
-0.03,8.99,2.20,-1.26,-0.34,0.02
0.31,8.54,3.14,-1.31,-0.30,0.03
0.84,8.14,3.82,-1.32,-0.32,0.00
0.77,7.97,4.72,-1.30,-0.36,-0.08
